date,date_dt,yy,mm,method,gross_ret,turnover_raw,turnover,cost,net_ret
19950630,1996-06-30,1996,6,AP-tree + RM rolling TC-aware + stock-level TC,0.04804534754026428,7.343292640626942e-13,0.2703888019060523,0.0006759720047651307,0.04736937553549915
19950731,1996-07-31,1996,7,AP-tree + RM rolling TC-aware + stock-level TC,0.05439678044838818,7.471870344666343e-13,0.5517852497744917,0.0013794631244362294,0.05301731732395195
19950831,1996-08-31,1996,8,AP-tree + RM rolling TC-aware + stock-level TC,0.03208754947168971,7.499209586647737e-13,0.25373006009198446,0.0006343251502299611,0.03145322432145975
19950929,1996-09-30,1996,9,AP-tree + RM rolling TC-aware + stock-level TC,0.03234437894465028,7.640971189104562e-13,0.26482792512710523,0.0006620698128177631,0.031682309131832516
19951031,1996-10-31,1996,10,AP-tree + RM rolling TC-aware + stock-level TC,-0.0369350721382934,7.511422039918614e-13,0.24952634066125295,0.0006238158516531324,-0.03755888798994653
19951130,1996-11-30,1996,11,AP-tree + RM rolling TC-aware + stock-level TC,0.02190137551634779,7.779402122487511e-13,0.25965344541074487,0.0006491336135268622,0.02125224190282093
19951229,1996-12-31,1996,12,AP-tree + RM rolling TC-aware + stock-level TC,0.017644909921317432,7.812223090652992e-13,0.25839738252347555,0.0006459934563086888,0.016998916465008743
19960131,1997-01-31,1997,1,AP-tree + RM rolling TC-aware + stock-level TC,0.027530577336893486,7.83255404979144e-13,0.26815470152527665,0.0006703867538131917,0.026860190583080295
19960229,1997-02-28,1997,2,AP-tree + RM rolling TC-aware + stock-level TC,0.03614795853167141,7.833733661755105e-13,0.2886378122187163,0.0007215945305467908,0.035426364001124616
19960329,1997-03-31,1997,3,AP-tree + RM rolling TC-aware + stock-level TC,0.02430950812125697,8.071321389024888e-13,0.2650255871806857,0.0006625639679517142,0.023646944153305257
19960430,1997-04-30,1997,4,AP-tree + RM rolling TC-aware + stock-level TC,0.05705407648948015,8.141126661698195e-13,0.26712684710480294,0.0006678171177620074,0.05638625937171814
19960531,1997-05-31,1997,5,AP-tree + RM rolling TC-aware + stock-level TC,0.06624132767272532,8.46087089279024e-13,0.2716026657120993,0.0006790066642802482,0.06556232100844507
19960628,1997-06-30,1997,6,AP-tree + RM rolling TC-aware + stock-level TC,-0.03918229896578754,8.851530619580217e-13,0.2597537168059335,0.0006493842920148338,-0.03983168325780237
19960731,1997-07-31,1997,7,AP-tree + RM rolling TC-aware + stock-level TC,-0.07706649941283972,9.028056080495617e-13,0.4286012475137811,0.0010715031187844527,-0.07813800253162417
19960830,1997-08-31,1997,8,AP-tree + RM rolling TC-aware + stock-level TC,0.04253464449754605,9.364731212713195e-13,0.28187656112763604,0.0007046914028190901,0.04182995309472696
19960930,1997-09-30,1997,9,AP-tree + RM rolling TC-aware + stock-level TC,0.034579980887558544,9.491227248581424e-13,0.23271820270634128,0.0005817955067658532,0.03399818538079269
19961031,1997-10-31,1997,10,AP-tree + RM rolling TC-aware + stock-level TC,-0.003904486610681478,9.67850799504788e-13,0.24035829044021084,0.0006008957261005271,-0.0045053823367820055
19961129,1997-11-30,1997,11,AP-tree + RM rolling TC-aware + stock-level TC,0.03852135705754618,9.872103134966892e-13,0.26016038558789906,0.0006504009639697476,0.037870956093576436
19961231,1997-12-31,1997,12,AP-tree + RM rolling TC-aware + stock-level TC,-0.0023930291073856885,9.692177616038578e-13,0.23215995070494672,0.0005803998767623668,-0.0029734289841480553
19970131,1998-01-31,1998,1,AP-tree + RM rolling TC-aware + stock-level TC,0.06134871357025075,9.569012249244224e-13,0.25847780298943535,0.0006461945074735883,0.06070251906277716
19970228,1998-02-28,1998,2,AP-tree + RM rolling TC-aware + stock-level TC,-0.00794125638484359,9.91859372412307e-13,0.2832119537549964,0.0007080298843874911,-0.008649286269231081
19970331,1998-03-31,1998,3,AP-tree + RM rolling TC-aware + stock-level TC,-0.042165198588676,9.702794123711556e-13,0.26739570932200984,0.0006684892733050246,-0.042833687861981024
19970430,1998-04-30,1998,4,AP-tree + RM rolling TC-aware + stock-level TC,0.003172984023785127,9.566999970012091e-13,0.2681956631479836,0.000670489157869959,0.0025024948659151678
19970530,1998-05-31,1998,5,AP-tree + RM rolling TC-aware + stock-level TC,0.07469979295870609,9.63958080024696e-13,0.266172119049537,0.0006654302976238426,0.07403436266108225
19970630,1998-06-30,1998,6,AP-tree + RM rolling TC-aware + stock-level TC,0.04599075083429467,9.826514602018221e-13,0.26258055219542503,0.0006564513804885626,0.04533429945380611
19970731,1998-07-31,1998,7,AP-tree + RM rolling TC-aware + stock-level TC,0.06991868186400386,9.895140262727864e-13,0.4248447350253162,0.0010621118375632906,0.06885657002644058
19970829,1998-08-31,1998,8,AP-tree + RM rolling TC-aware + stock-level TC,0.01430315190234468,9.5932983779079e-13,0.28830387393304674,0.0007207596848326169,0.013582392217512063
19970930,1998-09-30,1998,9,AP-tree + RM rolling TC-aware + stock-level TC,0.08093142324437277,9.621053953523528e-13,0.2934958569488364,0.000733739642372091,0.08019768360200068
19971031,1998-10-31,1998,10,AP-tree + RM rolling TC-aware + stock-level TC,-0.02516065162048374,9.834563718946754e-13,0.2683584276170187,0.0006708960690425468,-0.025831547689526287
19971128,1998-11-30,1998,11,AP-tree + RM rolling TC-aware + stock-level TC,-0.0019902966167118005,7.514058819602099e-13,0.26724620640353886,0.0006681155160088471,-0.0026584121327206476
19971231,1998-12-31,1998,12,AP-tree + RM rolling TC-aware + stock-level TC,-0.007869754581572894,7.722988915048745e-13,0.24171515894993262,0.0006042878973748316,-0.008474042478947725
19980130,1999-01-31,1999,1,AP-tree + RM rolling TC-aware + stock-level TC,0.0010336851029376813,8.024622633051592e-13,0.2710528866500754,0.0006776322166251884,0.00035605288631249284
19980227,1999-02-28,1999,2,AP-tree + RM rolling TC-aware + stock-level TC,0.061110213076543414,7.729025752745144e-13,0.2573312774535203,0.0006433281936338008,0.06046688488290961
19980331,1999-03-31,1999,3,AP-tree + RM rolling TC-aware + stock-level TC,0.05028511785826732,7.578729310786514e-13,0.2494791699316959,0.0006236979248292398,0.04966141993343808
19980430,1999-04-30,1999,4,AP-tree + RM rolling TC-aware + stock-level TC,0.020351513698090937,7.495531972878666e-13,0.27674438779174765,0.0006918609694793692,0.019659652728611567
19980529,1999-05-31,1999,5,AP-tree + RM rolling TC-aware + stock-level TC,-0.03310322374640346,7.511630206735731e-13,0.2670307984392307,0.0006675769960980768,-0.033770800742501536
19980630,1999-06-30,1999,6,AP-tree + RM rolling TC-aware + stock-level TC,-0.0031055649020293105,7.498376919379268e-13,0.25871954697382604,0.0006467988674345651,-0.0037523637694638757
19980731,1999-07-31,1999,7,AP-tree + RM rolling TC-aware + stock-level TC,-0.04681495073365624,7.618905506490137e-13,0.4381506145747744,0.001095376536436936,-0.04791032727009318
19980831,1999-08-31,1999,8,AP-tree + RM rolling TC-aware + stock-level TC,-0.19299232762700225,7.887093755876151e-13,0.2841711684321993,0.0007104279210804982,-0.19370275554808275
19980930,1999-09-30,1999,9,AP-tree + RM rolling TC-aware + stock-level TC,0.048390397568202376,9.06517916288152e-13,0.3580722495857357,0.0008951806239643393,0.047495216944238035
19981030,1999-10-31,1999,10,AP-tree + RM rolling TC-aware + stock-level TC,0.0405783020027857,8.999953560184792e-13,0.30844782244022073,0.0007711195561005518,0.039807182446685144
19981130,1999-11-30,1999,11,AP-tree + RM rolling TC-aware + stock-level TC,0.07482965731805338,8.745296153911397e-13,0.3006217912990461,0.0007515544782476152,0.07407810283980577
19981231,1999-12-31,1999,12,AP-tree + RM rolling TC-aware + stock-level TC,0.037572025022467245,8.853959232446584e-13,0.2904467017475133,0.0007261167543687832,0.036845908268098464
19990129,2000-01-31,2000,1,AP-tree + RM rolling TC-aware + stock-level TC,0.06386291564304775,8.65162108620865e-13,0.3170702847732726,0.0007926757119331815,0.06307023993111456
19990226,2000-02-29,2000,2,AP-tree + RM rolling TC-aware + stock-level TC,-0.04089684801332524,8.870820744633079e-13,0.31807509281082585,0.0007951877320270647,-0.04169203574535231
19990331,2000-03-31,2000,3,AP-tree + RM rolling TC-aware + stock-level TC,0.022569843250966816,9.008904733320833e-13,0.27920245656560094,0.0006980061414140024,0.021871837109552813
19990430,2000-04-30,2000,4,AP-tree + RM rolling TC-aware + stock-level TC,0.08479754239679857,8.919462390899469e-13,0.33408414389934105,0.0008352103597483526,0.08396233203705021
19990528,2000-05-31,2000,5,AP-tree + RM rolling TC-aware + stock-level TC,0.00970529412931085,9.400813461013513e-13,0.31921680417230647,0.0007980420104307662,0.008907252118880084
19990630,2000-06-30,2000,6,AP-tree + RM rolling TC-aware + stock-level TC,0.04139583201096471,9.383327448375667e-13,0.29785950672955214,0.0007446487668238803,0.040651183244140826
19990730,2000-07-31,2000,7,AP-tree + RM rolling TC-aware + stock-level TC,0.0002582672976083806,9.339612416781051e-13,0.45496384153046593,0.0011374096038261649,-0.0008791423062177843
19990831,2000-08-31,2000,8,AP-tree + RM rolling TC-aware + stock-level TC,-0.013623418842227786,9.47734946077361e-13,0.28027126843031347,0.0007006781710757837,-0.01432409701330357
19990930,2000-09-30,2000,9,AP-tree + RM rolling TC-aware + stock-level TC,-0.015214046581681009,9.47290856867511e-13,0.30601040209109887,0.0007650260052277472,-0.015979072586908755
19991029,2000-10-31,2000,10,AP-tree + RM rolling TC-aware + stock-level TC,0.018862219143525025,9.416564750175382e-13,0.30413721904011604,0.0007603430476002902,0.018101876095924736
19991130,2000-11-30,2000,11,AP-tree + RM rolling TC-aware + stock-level TC,0.0985682112754225,9.184389360150647e-13,0.30720188840228635,0.0007680047210057159,0.09780020655441678
19991231,2000-12-31,2000,12,AP-tree + RM rolling TC-aware + stock-level TC,0.12668097918757998,9.884870699750081e-13,0.337445131369982,0.000843612828424955,0.12583736635915502
20000131,2001-01-31,2001,1,AP-tree + RM rolling TC-aware + stock-level TC,0.028323090344366284,1.0473497069618531e-12,0.3590059108330744,0.000897514777082686,0.0274255755672836
20000229,2001-02-28,2001,2,AP-tree + RM rolling TC-aware + stock-level TC,0.15868906416737222,1.4049039709362887e-12,0.32949203917307635,0.0008237300979326909,0.15786533406943953
20000331,2001-03-31,2001,3,AP-tree + RM rolling TC-aware + stock-level TC,-0.006506696584578648,1.2009608585383802e-11,0.4083142080059813,0.0010207855200149532,-0.007527482104593601
20000428,2001-04-30,2001,4,AP-tree + RM rolling TC-aware + stock-level TC,-0.09624540067055007,1.4416974558617568e-11,0.3728050001992999,0.0009320125004982498,-0.09717741317104832
20000531,2001-05-31,2001,5,AP-tree + RM rolling TC-aware + stock-level TC,-0.05928867560330747,4.129507152894618e-11,0.352457641320038,0.000881144103300095,-0.06016981970660757
20000630,2001-06-30,2001,6,AP-tree + RM rolling TC-aware + stock-level TC,0.07918248451317245,5.983253476005146e-11,0.3459925540054948,0.000864981385013737,0.07831750312815872
20000731,2001-07-31,2001,7,AP-tree + RM rolling TC-aware + stock-level TC,-0.02017985081096416,8.11513564680233e-11,0.4744938243708716,0.001186234560927179,-0.021366085371891337
20000831,2001-08-31,2001,8,AP-tree + RM rolling TC-aware + stock-level TC,0.07439451429283431,8.364151732331848e-11,0.3122219782741194,0.0007805549456852986,0.07361395934714901
20000929,2001-09-30,2001,9,AP-tree + RM rolling TC-aware + stock-level TC,-0.03479522143243562,6.844139144313033e-11,0.29223038167815296,0.0007305759541953824,-0.035525797386631
20001031,2001-10-31,2001,10,AP-tree + RM rolling TC-aware + stock-level TC,-0.05174447586871005,6.329430035645345e-11,0.3606802055740856,0.000901700513935214,-0.052646176382645266
20001130,2001-11-30,2001,11,AP-tree + RM rolling TC-aware + stock-level TC,-0.09070202776127342,7.373894550521953e-11,0.31215500949526065,0.0007803875237381516,-0.09148241528501158
20001229,2001-12-31,2001,12,AP-tree + RM rolling TC-aware + stock-level TC,0.020181531452104003,1.498290727597329e-10,0.35301350454185354,0.0008825337613546339,0.01929899769074937
20010131,2002-01-31,2002,1,AP-tree + RM rolling TC-aware + stock-level TC,0.11218974592586428,1.4536127163067292e-10,0.3141941702105534,0.0007854854255263835,0.1114042605003379
20010228,2002-02-28,2002,2,AP-tree + RM rolling TC-aware + stock-level TC,-0.046751198215354645,2.8943934055059017e-10,0.3575231908882591,0.0008938079772206479,-0.04764500619257529
20010330,2002-03-31,2002,3,AP-tree + RM rolling TC-aware + stock-level TC,-0.03382887611210487,2.7996106821692734e-10,0.31318989220374227,0.0007829747305093557,-0.03461185084261422
20010430,2002-04-30,2002,4,AP-tree + RM rolling TC-aware + stock-level TC,0.05437851506060649,2.091564560435799e-10,0.27754547009735697,0.0006938636752433924,0.053684651385363095
20010531,2002-05-31,2002,5,AP-tree + RM rolling TC-aware + stock-level TC,0.05675457937940781,2.0899232344717689e-10,0.2746946360827887,0.0006867365902069718,0.056067842789200836
20010629,2002-06-30,2002,6,AP-tree + RM rolling TC-aware + stock-level TC,0.003946701558125456,2.269622823014572e-10,0.27407907252087127,0.0006851976813021782,0.003261503876823278
20010731,2002-07-31,2002,7,AP-tree + RM rolling TC-aware + stock-level TC,-0.006569154314201342,2.238822877087543e-10,0.41202688235582907,0.0010300672058895727,-0.0075992215200909145
20010831,2002-08-31,2002,8,AP-tree + RM rolling TC-aware + stock-level TC,-0.0351185632320202,2.3579624364167273e-10,0.27030135681483713,0.0006757533920370929,-0.03579431662405729
20010928,2002-09-30,2002,9,AP-tree + RM rolling TC-aware + stock-level TC,-0.10182272420384757,2.34106935226297e-10,0.23968233021140228,0.0005992058255285057,-0.10242193002937608
20011031,2002-10-31,2002,10,AP-tree + RM rolling TC-aware + stock-level TC,0.052166222935341885,3.3824847783803236e-10,0.29534500447518697,0.0007383625111879674,0.05142786042415392
20011130,2002-11-30,2002,11,AP-tree + RM rolling TC-aware + stock-level TC,0.06998525689727197,3.778071952509343e-10,0.2856668229197264,0.000714167057299316,0.06927108983997265
20011231,2002-12-31,2002,12,AP-tree + RM rolling TC-aware + stock-level TC,0.04752161727910304,4.0479934682036145e-10,0.265327301223824,0.0006633182530595599,0.04685829902604348
20020131,2003-01-31,2003,1,AP-tree + RM rolling TC-aware + stock-level TC,0.016733181882373792,5.358547772171818e-10,0.24436264552483958,0.000610906613812099,0.016122275268561692
20020228,2003-02-28,2003,2,AP-tree + RM rolling TC-aware + stock-level TC,-0.019347653401489903,1.9515464244612701e-10,0.28348393036051944,0.0007087098259012986,-0.0200563632273912
20020328,2003-03-31,2003,3,AP-tree + RM rolling TC-aware + stock-level TC,0.06628715264313577,1.9828054476089818e-10,0.25700067450182346,0.0006425016862545587,0.06564465095688121
20020430,2003-04-30,2003,4,AP-tree + RM rolling TC-aware + stock-level TC,-0.005130275571429359,2.3122087577931438e-10,0.26679047496855934,0.0006669761874213984,-0.005797251758850757
20020531,2003-05-31,2003,5,AP-tree + RM rolling TC-aware + stock-level TC,0.005423506302895417,1.7550868397497865e-10,0.2879181598332919,0.0007197953995832297,0.004703710903312187
20020628,2003-06-30,2003,6,AP-tree + RM rolling TC-aware + stock-level TC,-0.050205703700299156,1.737365806775415e-10,0.2530062538978879,0.0006325156347447197,-0.05083821933504388
20020731,2003-07-31,2003,7,AP-tree + RM rolling TC-aware + stock-level TC,-0.10489766858535766,1.5280695458974591e-10,0.4264357609883547,0.0010660894024708868,-0.10596375798782855
20020830,2003-08-31,2003,8,AP-tree + RM rolling TC-aware + stock-level TC,0.009421911856038127,2.252655562084982e-10,0.26996298918344597,0.000674907472958615,0.008747004383079512
20020930,2003-09-30,2003,9,AP-tree + RM rolling TC-aware + stock-level TC,-0.08497278975722578,2.1085906631856943e-10,0.2421322924077185,0.0006053307310192963,-0.08557812048824508
20021031,2003-10-31,2003,10,AP-tree + RM rolling TC-aware + stock-level TC,0.05027731914247757,2.7983447503654446e-10,0.2933839297281588,0.000733459824320397,0.04954385931815718
20021129,2003-11-30,2003,11,AP-tree + RM rolling TC-aware + stock-level TC,0.08761283141916582,2.900826454044214e-10,0.28192511466069164,0.0007048127866517291,0.08690801863251409
20021231,2003-12-31,2003,12,AP-tree + RM rolling TC-aware + stock-level TC,-0.03875547436841513,4.3429865259625444e-10,0.28996446376390894,0.0007249111594097723,-0.0394803855278249
20030131,2004-01-31,2004,1,AP-tree + RM rolling TC-aware + stock-level TC,0.0016166550079618333,4.5536471121598865e-10,0.2651823285640036,0.000662955821410009,0.0009536991865518242
20030228,2004-02-29,2004,2,AP-tree + RM rolling TC-aware + stock-level TC,-0.015326879997988135,3.683126512110668e-10,0.26168369458672236,0.0006542092364668059,-0.015981089234454942
20030331,2004-03-31,2004,3,AP-tree + RM rolling TC-aware + stock-level TC,0.010861389752539133,3.6656522262035196e-10,0.24658712886783649,0.0006164678221695912,0.01024492193036954
20030430,2004-04-30,2004,4,AP-tree + RM rolling TC-aware + stock-level TC,0.09803350456420411,3.6259938801519453e-10,0.25135758351217974,0.0006283939587804493,0.09740511060542366
20030530,2004-05-31,2004,5,AP-tree + RM rolling TC-aware + stock-level TC,0.11170397456006692,4.632892958156276e-10,0.2925237979785056,0.000731309494946264,0.11097266506512066
20030630,2004-06-30,2004,6,AP-tree + RM rolling TC-aware + stock-level TC,0.03897097572453714,7.558950965158573e-10,0.30398966279107453,0.0007599741569776863,0.03821100156755945
20030731,2004-07-31,2004,7,AP-tree + RM rolling TC-aware + stock-level TC,0.07118909961338189,8.012260716006026e-10,0.3800198766298062,0.0009500496915745154,0.07023904992180738
20030829,2004-08-31,2004,8,AP-tree + RM rolling TC-aware + stock-level TC,0.04396423600164168,1.133489455074077e-09,0.2888909024022731,0.0007222272560056828,0.043242008745635996
20030930,2004-09-30,2004,9,AP-tree + RM rolling TC-aware + stock-level TC,0.012509972549550061,1.2045398220528192e-09,0.2517510101937684,0.000629377525484421,0.01188059502406564
20031031,2004-10-31,2004,10,AP-tree + RM rolling TC-aware + stock-level TC,0.09541401161319435,1.1909837976942228e-09,0.2589268962098107,0.0006473172405245267,0.09476669437266982
20031128,2004-11-30,2004,11,AP-tree + RM rolling TC-aware + stock-level TC,0.03323235750853988,1.3003835785951878e-09,0.28255252641761586,0.0007063813160440396,0.032525976192495844
20031231,2004-12-31,2004,12,AP-tree + RM rolling TC-aware + stock-level TC,0.03505602492931624,1.2855537259715e-09,0.2601947247243106,0.0006504868118107765,0.03440553811750546
20040130,2005-01-31,2005,1,AP-tree + RM rolling TC-aware + stock-level TC,0.06312833088165014,1.2241030133974817e-09,0.257188422995831,0.0006429710574895775,0.06248535982416056
20040227,2005-02-28,2005,2,AP-tree + RM rolling TC-aware + stock-level TC,0.00920550586656383,1.4933047853826764e-09,0.26374623025007343,0.0006593655756251836,0.008546140290938647
20040331,2005-03-31,2005,3,AP-tree + RM rolling TC-aware + stock-level TC,-0.007681964684680105,1.4872975351298834e-09,0.2449331924261774,0.0006123329810654434,-0.008294297665745548
20040430,2005-04-30,2005,4,AP-tree + RM rolling TC-aware + stock-level TC,-0.040953888961440234,1.4745451040742985e-09,0.25596482412051413,0.0006399120603012853,-0.04159380102174152
20040528,2005-05-31,2005,5,AP-tree + RM rolling TC-aware + stock-level TC,0.009329335940673512,1.6104235861513772e-09,0.28424616160715477,0.0007106154040178869,0.008618720536655626
20040630,2005-06-30,2005,6,AP-tree + RM rolling TC-aware + stock-level TC,0.022677668466590965,1.5923580995447217e-09,0.24905271859112332,0.0006226317964778083,0.022055036670113156
20040730,2005-07-31,2005,7,AP-tree + RM rolling TC-aware + stock-level TC,-0.05926636214003768,1.5376228762464805e-09,0.34608815112247016,0.0008652203778061754,-0.060131582517843854
20040831,2005-08-31,2005,8,AP-tree + RM rolling TC-aware + stock-level TC,-0.0029878744177370136,1.9396922679160156e-09,0.30188358986223435,0.0007547089746555859,-0.0037425833923925996
20040930,2005-09-30,2005,9,AP-tree + RM rolling TC-aware + stock-level TC,0.039304430502283744,1.9834558509512767e-09,0.24884518475789813,0.0006221129618947454,0.038682317540389
20041029,2005-10-31,2005,10,AP-tree + RM rolling TC-aware + stock-level TC,0.01797254077793228,1.9947461044056425e-09,0.23310349321474283,0.0005827587330368571,0.017389782044895424
20041130,2005-11-30,2005,11,AP-tree + RM rolling TC-aware + stock-level TC,0.07242802991342173,1.9782338128715438e-09,0.24054951021438153,0.0006013737755359538,0.07182665613788577
20041231,2005-12-31,2005,12,AP-tree + RM rolling TC-aware + stock-level TC,0.04751897306925655,2.0442588177793652e-09,0.2444547488309047,0.0006111368720772618,0.04690783619717929
20050131,2006-01-31,2006,1,AP-tree + RM rolling TC-aware + stock-level TC,-0.031122779801064156,2.1034125205487975e-09,0.2533319144345377,0.0006333297860863442,-0.0317561095871505
20050228,2006-02-28,2006,2,AP-tree + RM rolling TC-aware + stock-level TC,0.023556152460763504,2.257188130849741e-09,0.2791464996544091,0.0006978662491360227,0.02285828621162748
20050331,2006-03-31,2006,3,AP-tree + RM rolling TC-aware + stock-level TC,-0.032453401723574075,2.2706359500968e-09,0.2541538486062934,0.0006353846215157335,-0.033088786345089806
20050429,2006-04-30,2006,4,AP-tree + RM rolling TC-aware + stock-level TC,-0.04891485946329779,2.48916529055343e-09,0.2512544453606713,0.0006281361134016783,-0.049542995576699465
20050531,2006-05-31,2006,5,AP-tree + RM rolling TC-aware + stock-level TC,0.0436045850040533,3.067461909478375e-09,0.2680866885686567,0.0006702167214216418,0.04293436828263166
20050630,2006-06-30,2006,6,AP-tree + RM rolling TC-aware + stock-level TC,0.024359140653979837,3.2252469445159804e-09,0.24993626408599823,0.0006248406602149956,0.02373429999376484
20050729,2006-07-31,2006,7,AP-tree + RM rolling TC-aware + stock-level TC,0.055205406385560235,3.072891906208408e-09,0.31527790547462664,0.0007881947636865667,0.05441721162187367
20050831,2006-08-31,2006,8,AP-tree + RM rolling TC-aware + stock-level TC,-0.005379646700817939,3.2170813929477404e-09,0.2658777851269019,0.0006646944628172548,-0.006044341163635194
20050930,2006-09-30,2006,9,AP-tree + RM rolling TC-aware + stock-level TC,0.012314014224459248,3.1041539269582863e-09,0.2459751270754741,0.0006149378176886852,0.011699076406770563
20051031,2006-10-31,2006,10,AP-tree + RM rolling TC-aware + stock-level TC,-0.031455289005935555,3.120977025428129e-09,0.23199395147506918,0.0005799848786876729,-0.032035273884623225
20051130,2006-11-30,2006,11,AP-tree + RM rolling TC-aware + stock-level TC,0.0351885783067717,2.7641579511406e-09,0.25822371775076347,0.0006455592943769087,0.034543019012394795
20051230,2006-12-31,2006,12,AP-tree + RM rolling TC-aware + stock-level TC,0.0075278323619141045,2.764081831474474e-09,0.23935772342686573,0.0005983943085671644,0.00692943805334694
20060131,2007-01-31,2007,1,AP-tree + RM rolling TC-aware + stock-level TC,0.07347314673457334,2.7792006335181085e-09,0.22124281258872183,0.0005531070314718046,0.07292003970310153
20060228,2007-02-28,2007,2,AP-tree + RM rolling TC-aware + stock-level TC,-0.0004966644545223511,3.2186896481434246e-09,0.27393402012534934,0.0006848350503133733,-0.0011814995048357244
20060331,2007-03-31,2007,3,AP-tree + RM rolling TC-aware + stock-level TC,0.04061278289018559,3.1564792932203822e-09,0.2585684731327409,0.0006464211828318523,0.03996636170735374
20060428,2007-04-30,2007,4,AP-tree + RM rolling TC-aware + stock-level TC,0.014344821577973729,3.2489925749779047e-09,0.24718015601092844,0.0006179503900273211,0.013726871187946407
20060531,2007-05-31,2007,5,AP-tree + RM rolling TC-aware + stock-level TC,-0.047873905184158766,2.963590400861804e-09,0.2588250577691905,0.0006470626444229763,-0.04852096782858174
20060630,2007-06-30,2007,6,AP-tree + RM rolling TC-aware + stock-level TC,-0.007879651329159194,2.792234575499375e-09,0.2602592984441017,0.0006506482461102543,-0.008530299575269448
20060731,2007-07-31,2007,7,AP-tree + RM rolling TC-aware + stock-level TC,-0.019148876728722723,2.4879555013401777e-09,0.3684265898448864,0.0009210664746122161,-0.02006994320333494
20060831,2007-08-31,2007,8,AP-tree + RM rolling TC-aware + stock-level TC,0.01745232510170261,2.1105887940131574e-09,0.27638647730753596,0.00069096619326884,0.01676135890843377
20060929,2007-09-30,2007,9,AP-tree + RM rolling TC-aware + stock-level TC,0.008332241293594965,2.10167681868878e-09,0.2342905263392256,0.000585726315848064,0.007746514977746901
20061031,2007-10-31,2007,10,AP-tree + RM rolling TC-aware + stock-level TC,0.043032136286352406,2.2224185200481195e-09,0.23234183217302934,0.0005808545804325733,0.04245128170591983
20061130,2007-11-30,2007,11,AP-tree + RM rolling TC-aware + stock-level TC,0.02047403785304838,2.1200903463358678e-09,0.24459317014679333,0.0006114829253669833,0.019862554927681395
20061229,2007-12-31,2007,12,AP-tree + RM rolling TC-aware + stock-level TC,0.019173624521507074,2.2182091788391922e-09,0.2424949283911345,0.0006062373209778362,0.018567387200529237
20070131,2008-01-31,2008,1,AP-tree + RM rolling TC-aware + stock-level TC,0.017277054189710726,2.2040754082963687e-09,0.23174439307923358,0.0005793609826980839,0.016697693207012643
20070228,2008-02-29,2008,2,AP-tree + RM rolling TC-aware + stock-level TC,-0.00484224848134366,2.1507346598115262e-09,0.2643121059849133,0.0006607802649622833,-0.005503028746305943
20070330,2008-03-31,2008,3,AP-tree + RM rolling TC-aware + stock-level TC,0.008841325587554464,2.121743662708564e-09,0.2305706351314784,0.000576426587828696,0.008264898999725767
20070430,2008-04-30,2008,4,AP-tree + RM rolling TC-aware + stock-level TC,0.026338391267489776,2.0440957468337295e-09,0.2274275628157163,0.0005685689070392908,0.025769822360450487
20070531,2008-05-31,2008,5,AP-tree + RM rolling TC-aware + stock-level TC,0.028169963797151632,1.9342703411195927e-09,0.2431280049800588,0.0006078200124501469,0.027562143784701485
20070629,2008-06-30,2008,6,AP-tree + RM rolling TC-aware + stock-level TC,-0.009597231445492486,1.858007581123644e-09,0.2594561261271031,0.0006486403153177578,-0.010245871760810245
20070731,2008-07-31,2008,7,AP-tree + RM rolling TC-aware + stock-level TC,-0.04158453339483545,1.876752829532702e-09,0.3635296834624761,0.0009088242086561903,-0.04249335760349164
20070831,2008-08-31,2008,8,AP-tree + RM rolling TC-aware + stock-level TC,-0.0018962188185339198,2.2767886742602883e-09,0.2643268043338338,0.0006608170108345846,-0.0025570358293685045
20070928,2008-09-30,2008,9,AP-tree + RM rolling TC-aware + stock-level TC,0.03570872516186213,2.363236259461665e-09,0.24837581322055374,0.0006209395330513843,0.03508778562881075
20071031,2008-10-31,2008,10,AP-tree + RM rolling TC-aware + stock-level TC,0.023758132081462956,2.236887848561242e-09,0.2413878026828917,0.0006034695067072293,0.023154662574755725
20071130,2008-11-30,2008,11,AP-tree + RM rolling TC-aware + stock-level TC,-0.0746702331735619,2.298501909636652e-09,0.29615319967969234,0.0007403829991992309,-0.07541061617276114
20071231,2008-12-31,2008,12,AP-tree + RM rolling TC-aware + stock-level TC,-0.010160520595484496,2.9253946279284015e-09,0.30130314519872614,0.0007532578629968154,-0.010913778458481311
20080131,2009-01-31,2009,1,AP-tree + RM rolling TC-aware + stock-level TC,-0.06603064150671259,2.8389332551448376e-09,0.24552332718635586,0.0006138083179658897,-0.06664444982467847
20080229,2009-02-28,2009,2,AP-tree + RM rolling TC-aware + stock-level TC,-0.023404308401370904,2.8848643959800135e-09,0.3035461460139186,0.0007588653650347965,-0.0241631737664057
20080331,2009-03-31,2009,3,AP-tree + RM rolling TC-aware + stock-level TC,-0.014016041202984972,2.9865759518243884e-09,0.2729726892864971,0.0006824317232162427,-0.014698472926201215
20080430,2009-04-30,2009,4,AP-tree + RM rolling TC-aware + stock-level TC,0.029189968976894264,3.1652133206105937e-09,0.2637823249284894,0.0006594558123212235,0.02853051316457304
20080530,2009-05-31,2009,5,AP-tree + RM rolling TC-aware + stock-level TC,0.0306471353241187,3.029236188278883e-09,0.26808434531494796,0.0006702108632873699,0.02997692446083133
