"yy","mm","date","permno","ret","LME","OP","Investment","size"
1972,1,19710129,"15747",-0.0113505452480721,0.67535153019024,0.213732576148684,0.247974068071313,107.510301649142
1972,1,19710129,"15763",-0.00901076752321917,0.889578163771712,0.866288074341766,0.301458670988655,511.268893332924
1972,1,19710129,"15843",0.253189000430552,0.449958643507031,0.124935467217346,0.06645056726094,33.3917539430234
1972,1,19710129,"15915",0.47371486570449,0.415632754342432,0.395456892101187,0.867639113992437,29.7243778635106
1972,1,19710129,"15923",0.109333446190794,0.858560794044665,0.136293236964378,0.60291734197731,387.600358064359
1972,1,19710129,"15966",-0.0847488592654932,0.995450785773366,0.299432111512648,0.249054565099946,5836.00462695849
1972,1,19710129,"15974",0.0788010376350437,0.492969396195203,0.28704181724316,0.690437601296596,40.6094502263571
1972,1,19710129,"16029",0.147667951688437,0.881720430107527,0.475477542591637,0.435980551053485,478.832734759486
1972,1,19710129,"16053",0.134831965090942,0.717535153019024,0.86835312338668,0.827120475418693,133.208079965702
1972,1,19710129,"16088",0.155737044430986,0.726633581472291,0.945276200309757,0.338195569962183,140.06411701755
1972,1,19710129,"16109",-0.0610057379996687,0.983043837882548,0.691791430046464,0.637493246893571,2172.18329859001
1972,1,19710129,"16117",0.199783930353552,0.452440033085194,0.37067630356221,0.20259319286872,33.7801966489841
1972,1,19710129,"16141",0.0424623606379987,0.34656741108354,0.510583376355188,0.40032414910859,21.8387459797402
1972,1,19710129,"16336",-0.00101575267942054,0.685277088502895,0.39855446566856,0.7784981091302,113.050373703093
1972,1,19710129,"16360",-0.0268230831205783,0.820926385442515,0.755291688177594,0.659643435980551,265.871747287527
1972,1,19710129,"16424",-0.0827739722660062,0.972291149710505,0.901910170366546,0.472177201512696,1437.48275196032
1972,1,19710129,"16432",-0.0846315379540343,0.983870967741935,0.650490449148167,0.650999459751486,2299.8235987967
1972,1,19710129,"16512",0.00330393487168294,0.37468982630273,0.17914300464636,0.192328471096704,24.7849448964183
1972,1,19710129,"16555",0.212327850924391,0.626550868486352,0.455343314403717,0.665045921123717,81.9567840520234
1972,1,19710129,"16571",-0.00938300190887759,0.93631100082713,0.219411461022199,0.257158292814695,774.562694535646
1972,1,19710129,"16598",0.161521472180405,0.827543424317618,0.416623644811564,0.256077795786062,280.514759170577
1972,1,19710129,"16600",0.119646714663893,0.836228287841191,0.300980898296335,0.0934629929767693,308.454225231104
1972,1,19710129,"16619",-0.0586243200772448,0.539288668320926,0.193082085699535,0.458130740140465,52.6257217539627
1972,1,19710129,"16651",0.00566702860829806,0.751447477253929,0.311306143520909,0.544570502431118,160.088560851498
1972,1,19710129,"16678",0.0325563407967831,0.883374689826303,0.552400619514713,0.676391139924365,493.930616900389
1972,1,19710129,"16707",-0.0272482814230402,0.919354838709677,0.25503355704698,0.284710967044841,669.61402018335
1972,1,19710129,"16731",0.0849936050328645,0.56782464846981,0.149199793495096,0.0551053484602917,59.1798489018358
1972,1,19710129,"16758",0.145648475778073,0.658808933002481,0.274651522973671,0.266882766072393,98.3560196777344
1972,1,19710129,"16803",0.0887881678918785,0.733664185277089,0.950955085183273,0.515937331172339,144.793981481724
1972,1,19710129,"16870",0.136923024392669,0.872208436724566,0.423335054207537,0.37979470556456,438.635739598321
1972,1,19710129,"16969",0.187112252472945,0.911497105045492,0.642230252968508,0.872501350621286,639.961726565927
1972,1,19710129,"16985",-0.0286454935317703,0.630686517783292,0.290139390810532,0.498109130199892,83.7998593270305
1972,1,19710129,"17005",0.0715036169529256,0.880479735318445,0.899845121321631,0.760129659643436,473.636791075943
1972,1,19710129,"17128",0.14447099319923,0.928866832092639,0.297367062467734,0.383576445164776,717.692827525202
1972,1,19710129,"17136",0.144253102147666,0.481803143093466,0.359318533815178,0.93354943273906,38.8842924175029
1972,1,19710129,"17144",0.0290249899519132,0.909842845326716,0.9442436757873,0.357104267963263,621.660938431337
1972,1,19710129,"17224",0.255806122918656,0.387096774193548,0.600929272070212,0.655321447866018,26.1054335093029
1972,1,19710129,"17232",0.0291436472810268,0.268817204301075,0.0118740320082602,0.0567260940032415,14.8120647572865
1972,1,19710129,"17240",0.134987801460284,0.805210918114144,0.773360867320599,0.605618584548893,230.305711559884
1972,1,19710129,"17267",-0.0645768024924936,0.806451612903226,0.658750645327827,0.651539708265802,231.792002960678
1972,1,19710129,"17291",-0.00844508425887002,0.947063688999173,0.615900877645844,0.564019448946515,866.661947138141
1972,1,19710129,"17304",0.244581047570614,0.801075268817204,0.350025813113061,0.35440302539168,224.137686989756
1972,1,19710129,"17339",0.263334478318866,0.590570719602978,0.934434692823955,0.980010804970286,68.0131671375556
1972,1,19710129,"17435",0.11636811873293,0.794044665012407,0.674754775425916,0.870340356564019,213.792932229931
1972,1,19710129,"17443",0.261086414750692,0.406534325889165,0.31078988125968,0.874662344678552,28.5254092279862
1972,1,19710129,"17478",0.0377427356018229,0.867245657568238,0.791946308724832,0.414910858995138,419.039225150393
1972,1,19710129,"17523",-0.122473080077555,0.172456575682382,0.479091378420237,0.152350081037277,9.21561720381699
1972,1,19710129,"17558",0.0175585598078419,0.730769230769231,0.324212700051626,0.586709886547812,142.090599188459
1972,1,19710129,"17566",-0.0217800234640978,0.908602150537634,0.318017552916882,0.567260940032415,613.944266742693
1972,1,19710129,"17590",0.0326405867057936,0.895781637717122,0.38255033557047,0.730415991356024,542.425182113353
1972,1,19710129,"17646",0.0661477401760555,0.687758478081059,0.192565823438307,0.207455429497569,115.487700965131
1972,1,19710129,"17670",0.283209208517976,0.386683209263854,0.19927723283428,0.082117774176121,25.8188186500437
1972,1,19710129,"17726",0.0556013377695827,0.854011579818031,0.67733608673206,0.42247433819557,368.27384293074
1972,1,19710129,"17742",0.00573221893108463,0.665012406947891,0.749612803304078,0.254457050243112,101.91222015791
1972,1,19710129,"17750",0.00127299275092457,0.93010752688172,0.306143520908622,0.613182063749325,724.865993953206
1972,1,19710129,"17806",-0.00879451170395652,0.937551695616212,0.308724832214765,0.763911399243652,795.282600539087
1972,1,19710129,"17822",0.0349671137016463,0.821753515301902,0.970056788848735,0.682874122096164,266.169043632305
1972,1,19710129,"17830",-0.0173010992155739,0.864350703060381,0.619514713474445,0.451107509454349,408.147632448703
1972,1,19710129,"17902",0.137292275339398,0.330024813895782,0.408879710893134,0.743922204213938,19.9403086458461
1972,1,19710129,"17929",0.138124522557014,0.63151364764268,0.364997418688694,0.51107509454349,84.4720465952309
1972,1,19710129,"17953",0.0973222360811934,0.950785773366419,0.771295818275684,0.8860075634792,922.532241142997
1972,1,19710129,"17961",0.0780049165312419,0.787841191066998,0.883324728962313,0.323068611561318,202.080727085168
1972,1,19710129,"18016",0.0314497990291762,0.942514474772539,0.684047496128033,0.0875202593192869,841.48244188867
1972,1,19710129,"18032",-0.0169936039049809,0.940446650124069,0.46618482188952,0.401404646137223,826.909276783435
1972,1,19710129,"18067",0.115575482539129,0.925144747725393,0.812080536912752,0.227444624527283,703.767239091217
1972,1,19710129,"18075",0.00523374591402206,0.257237386269644,0.168301497160558,0.0529443544030254,14.1928102031706
1972,1,19710129,"18091",0.100540223478743,0.645161290322581,0.194114610221993,0.696920583468395,90.2006909369796
1972,1,19710129,"18112",0.139372527435249,0.531844499586435,0.476510067114094,0.0988654781199352,50.6294845601016
1972,1,19710129,"18147",0.0879326522567038,0.870967741935484,0.858544140423335,0.0902215018908698,432.788590540248
1972,1,19710129,"18163",-0.020295302529498,0.993796526054591,0.627258647392876,0.284170718530524,4730.44594248699
1972,1,19710129,"18198",0.0663624854293343,0.747725392886683,0.217862674238513,0.0470016207455429,156.45053408085
1972,1,19710129,"18200",0.0626107872558433,0.755996691480562,0.643262777490965,0.875202593192869,164.471156808389
1972,1,19710129,"18243",0.111702466011216,0.353184449958644,0.160041300980898,0.0464613722312264,22.4241303149155
1972,1,19710129,"18251",0.145430962783352,0.516956162117452,0.748580278781621,0.838465694219341,46.809154128305
1972,1,19710129,"18278",0.15172188892625,0.832506203473945,0.665978316985028,0.306320907617504,299.596571076767
1972,1,19710129,"18286",-0.00330779274028489,0.483043837882548,0.291688177594218,0.747163695299838,39.2969061879785
1972,1,19710129,"18315",0.156447198321459,0.413564929693962,0.169850283944244,0.0961642355483522,29.3818583796351
1972,1,19710129,"18331",0.214763585174503,0.594706368899917,0.218895198760971,0.643435980551053,69.2337140397629
1972,1,19710129,"18374",0.124384781333677,0.972704714640198,0.781104801239029,0.760669908157753,1440.68161392941
1972,1,19710129,"18382",0.115721426837927,0.961538461538462,0.579762519359835,0.328471096704484,1086.13164047939
1972,1,19710129,"18403",0.0462205298062638,0.988006617038875,0.850800206504905,0.606158833063209,2830.62452831633
1972,1,19710129,"18411",-0.0694650814576721,0.973531844499586,0.608156943727414,0.46677471636953,1455.55716804956
1972,1,19710129,"18438",0.00233378997119544,0.433829611248966,0.768714506969541,0.392760669908158,31.7372678010341
1972,1,19710129,"18446",0.107234078075244,0.87468982630273,0.810531750129066,0.766612641815235,444.621786137024
1972,1,19710129,"18542",0.191690404813309,0.985111662531017,0.790913784202375,0.473257698541329,2431.79207306497
1972,1,19710129,"18550",0.109233011348402,0.97808105872622,0.500774393391843,0.578606158833063,1686.63426349063
1972,1,19710129,"18569",0.0820795474665561,0.971050454921423,0.481156427465152,0.368449486763911,1373.61569967663
1972,1,19710129,"18585",0.109423690938987,0.449545078577337,0.270521424883841,0.138843868179363,33.3369668582642
1972,1,19710129,"18606",0.326273093525498,0.732423490488007,0.00413009808982963,0.00216099405726634,143.219452952722
1972,1,19710129,"18649",-0.0605753977455669,0.920181968569065,0.491997934950955,0.194489465153971,670.360903506271
1972,1,19710129,"18673",-0.00361836109599921,0.738626964433416,0.216313887454827,0.143165856293895,150.117196330079
1972,1,19710129,"18681",0.0426101609787397,0.942100909842845,0.996902426432628,0.661804430037817,839.640191049844
1972,1,19710129,"18729",-0.0581460215384463,0.923490488006617,0.520908621579762,0.438681793625068,695.230876836136
