"X1111.1","X3111.11111","X3311.111","X1221.1111","X2221.11111","X3231.1121","X3331.12221","X2122.11111","X3123.12112","X3133.12122"
0.0310070021111413,-0.0121699006796931,-0.00411398567789496,-0.0166085373419825,-0.0228592002014175,-0.00568780930878103,-0.00307007324858982,-0.0279470540764428,-0.00384521582037648,-0.00162701895055919
-0.0212313777984297,-0.0117425617363845,-0.0247278166781669,-0.0363280506072776,-0.0453386427226723,-0.0103306295957907,-0.0304960124399891,-0.0376123073526389,-0.031732067057804,-0.0326336288381731
-0.235189365602466,-0.252809601036978,-0.250578216631406,-0.330961171272523,-0.330549489624388,-0.236050452316407,-0.344849565707868,-0.337126311233872,-0.340445740970311,-0.337835490583302
-0.078783255096151,-0.049601881216211,-0.0944838919199785,-0.0855693687537178,-0.0733202247169054,-0.0891651405262198,-0.0931218220924419,-0.0766002535452804,-0.0734807244811684,-0.0929420671756421
0.0648524415424881,-0.0517325642121644,0.0722801309687133,-0.0285719762928629,-0.0846472583122498,0.0745148236798761,0.0213959702039409,-0.0707047989331913,0.0043821788772489,0.0208649229547
0.0354352072059356,0.122779057324756,0.0466823110670869,0.125737857026284,0.156945195870773,0.0460580130982094,0.100490426884245,0.15276360091494,0.0823716263717913,0.0868305478092622
0.0424285601071264,0.0501192008461358,0.0576273725290726,0.0476485213470457,0.0326971453445588,0.0575126670940733,0.068174492140386,0.037218096572654,0.0549748131627646,0.0591205417127221
-0.0232048830832877,0.0438220813372027,0.0046444047497139,0.0082651075967123,0.00158104135287094,-0.00588997623248754,0.0438429717881893,6.29932201506953e-06,0.0109847173299839,0.0383791766637188
0.0043048532338793,0.0386569905306374,0.0245958896481502,-0.00060478385454095,-0.0216649811298114,0.0234155852695093,0.004136397624118,-0.0203205446015416,-0.00653366051833249,-0.00327502031075188
-0.00808799415553083,0.0076138699510271,-0.0285543210830454,-0.0586608911142103,-0.0375017017187664,-0.0248521260969015,-0.056242988164928,-0.0449469330458151,-0.0421746202897607,-0.0499993312754323
0.0419756650340618,0.0089251749439337,0.0118919095289659,0.0126136576238974,0.0143122057025367,0.015996918207949,0.0428370658242412,0.0082480520517769,0.0342730942748131,0.0498121155460164
-0.0105482719355659,0.017299807280616,-0.0133218818773486,-0.0156001869902779,-0.00301641545074047,0.0033314704644382,-0.0189886488409181,0.00080781273287639,-0.0330172530433217,-0.0361139445229643
-0.0376343495309239,-0.0082412445386147,-0.037229947374285,-0.068648472829647,-0.0758723623379015,-0.0307612510053334,-0.0526535329265078,-0.0783123042249164,-0.0461255364186419,-0.0423947330165685
0.026581810770083,0.0172450330083753,0.0336426262784566,-0.012946537960783,-0.00910719061495747,0.0264186331857706,-0.0203569094105832,-0.0330770782724837,-0.0040259176934666,-0.0169964887961943
0.0119351777757105,-0.040534824846932,0.0070659250975726,-0.0564523020056444,-0.0796877866998569,0.0471413497808663,-0.0444345604091489,-0.0800226516667273,-0.0412338899288938,-0.041491025266224
-0.0274004621403701,-0.0652384578294565,-0.0433594036967365,-0.075118417651633,-0.0878701462833597,-0.0165425812301211,-0.0685832643900832,-0.0902091993699976,-0.0279071678579277,-0.0506803642191543
0.0154925090196398,0.0214807918207577,0.0053365843842916,0.00077484694047503,0.0078857400865559,0.007189808267384,-0.0044751681440685,-0.00329569778563874,-0.0058124810123534,0.00092611446095366
0.0613477683796741,0.124390676071756,0.0599388494670413,0.0883056370855712,0.123105865665718,0.061346748176804,0.0551726734918235,0.112319249802933,0.0527210500283672,0.0540834690199891
-0.0223324511099471,0.000816957438761911,-0.0120877181953235,-0.0203591975703318,-0.0262418910410177,-0.00621574693713421,0.00313488464675884,-0.0196166927268076,-0.0112138254312952,0.00225227096606163
0.0143612321931965,0.0307488804813336,0.018240340606395,-0.0236452101321456,-0.0259457896543497,0.0231312776750459,-0.000143808218140281,-0.0319940678104577,-0.00373772610543908,-0.00386828196460585
0.0395968828457817,0.0215567838330396,0.0319218667434247,0.0203298768539904,0.033160052759374,0.0404980566723183,0.0224142201519762,0.022293189176258,0.0048571298716985,0.0102411354579746
0.0325580450665752,0.0252803983773842,0.0327624699782702,0.000129693571499679,-0.00716546123122814,0.0307159026006021,-0.00978783912027078,-0.004546230216833,0.0071985151349014,-0.0184911222842739
-0.00848593218164804,0.0110821082811066,0.0051482212781089,-0.0282767523270099,-0.0172348524090054,-0.0189573354798632,-0.0391066920408775,-0.0238918442068012,-0.0226078861794608,-0.0348966308280931
0.0716195104896959,-0.0136216650195237,0.0884220819357513,-0.0093602736044974,-0.0415911907207838,0.094060303575983,0.0118569203745768,-0.0429445684309771,0.0066401972964026,-0.00277985636909234
0.0102913473955548,-0.0104350298558086,0.0338689716824505,-0.00411282028945251,0.0122011525036997,0.0293032641775765,-0.00032311781305435,0.0009258448323996,0.0149905069615466,0.005471947627654
-0.00314488396410506,0.0410985332743547,0.0215707903079992,0.0084623467290056,0.0194619040051005,0.0254417518325495,0.0242851977031673,0.00179029469827716,0.0080948293705246,-0.00315752547783038
-0.0364225607946666,-0.021865908598294,-0.0523092364180064,-0.0819198350267008,-0.0323851456929927,-0.0249775049916425,-0.0565518544801964,-0.0420253063932975,-0.0538091666232879,-0.0627709563871751
0.0124280889852307,-0.0555427586944509,0.044312857522942,-0.0267482233108933,-0.0344001396363165,0.0440731664153985,0.000402788047535341,-0.0475761533833044,-0.00529245355228865,-0.0172913088359045
0.0103592968045543,-0.0362018910606141,0.0462149791853865,-0.0528005205789086,-0.0523804223675834,0.0390886091663286,-0.0450520849931833,-0.0576084630912224,-0.0254075586767315,-0.0389222958323929
-0.0780069711086391,0.0499185490338516,-0.0823566667759639,-0.0520360414813461,-0.0668686763841561,-0.0865220066389186,-0.0594964137567069,-0.0697399009183466,-0.0756409819354759,-0.0849614365667317
0.0117221120813729,0.0448082239176315,0.0287752318336387,0.000713910165429391,0.0287695787720431,0.0211968625739108,-0.0229293089758692,0.00398506251246064,0.00147502533555781,0.00470414308265699
0.0187909963990733,0.0673499704818745,0.0434678665243789,0.0112683565654923,0.0281321058683602,0.0352371423709647,0.0332774301252164,0.0468773522914435,0.0273675990293647,0.0412537965523614
-0.030843066577434,-0.00191943242602619,-0.0399419012619965,-0.0293963889379658,-0.0327412978478401,-0.0452248309021547,-0.0245131873052329,-0.0236902804800293,-0.00906041898164943,-0.0273458034654709
0.0863292776465048,0.0153951049654512,0.088013949336731,0.028183078373942,0.0356587968624836,0.0797915711872052,0.0387024934430196,0.0373754895091801,0.0386261275289693,0.0527362246377928
-0.00671477140043792,0.0253419608643429,-0.0313991078522829,-0.0127980838400085,-0.0146635979321572,-0.0346459502969947,-0.00712787923561811,-0.00393151221582935,-0.0132526882546146,-0.0059507264791779
-0.0160571416051703,0.0397014293539692,-0.00018545256820336,-0.0408656598270191,-0.0380021054252281,0.0231565584109223,-0.0615550229462342,-0.042494427125593,-0.054082063810775,-0.0548298588953585
-0.0961730188622034,-0.0890118806456979,-0.0935145016094373,-0.156391613533664,-0.147954483257455,-0.081056337415627,-0.140842711093521,-0.141187736173726,-0.156924674904768,-0.156947343794351
-0.0610638250460416,-0.0291153199991742,-0.075244181937508,-0.104706242421579,-0.0661090600162233,-0.0609413634442238,-0.109348774324492,-0.0790126130288885,-0.0971313424113534,-0.113017487484515
-0.0137610508598781,-0.0627497684841925,-0.0421540501645512,-0.0850800807745814,-0.0812687386081757,-0.0279004976197947,-0.0846183411257881,-0.0784213724550817,-0.0852762540388816,-0.0847019479935343
0.0616605642748485,-0.0145021699458908,0.0537201980559647,-0.0194219831211982,-0.0315887374907822,0.0464376048790854,0.0255329050816011,-0.044813326363471,0.037290508316972,0.051841130272285
0.029056294974942,-0.0333443531704371,0.0245258794388778,-0.0569302627653842,-0.0778789380314721,0.0200033071337398,-0.0325307563748452,-0.0766160676120202,-0.0547754554074967,-0.0270354939431543
0.0428642949216208,0.134554200566082,0.0400615949650324,0.106387607008357,0.100625416702539,0.026782021206264,0.0828249499893681,0.125288341898839,0.0551916501713287,0.0830485335210655
0.076900966081102,0.234742876440669,0.0932866287664984,0.18261260576865,0.193772712083072,0.0830546299708771,0.154296484039418,0.205926704789638,0.159795085880616,0.16251306039634
0.0247235295828072,0.150436345135248,0.0364630433460148,0.0811660219896728,0.0920776644202819,0.0209765192467823,0.097914802083488,0.0911292430633303,0.0654552591473686,0.0944203347852956
-0.00011380960810291,0.111417089076713,-0.0183128508155856,0.0486775152131029,0.0905232182060507,0.00194514927705732,0.0308881277210531,0.0905232182060507,0.01566022677201,0.0171711877961754
0.0418336520175547,0.058478878552591,0.029952900014225,0.0208280966781133,0.0133999922974182,0.0118855638232842,0.0090050625934019,0.0126177998978881,-0.00901247994057504,-0.0121375877975029
-0.0486485590311747,0.0262845964069977,-0.0642357243063062,-0.0584565034020792,-0.0445482978752408,-0.0789294432776021,-0.0501505952067982,-0.0424568382005226,-0.0533803030376355,-0.058154291113885
0.0427914906636087,0.0736174544863911,0.0256694168824287,0.0214906949532909,0.0260183933229861,0.0271490581946748,0.0288503895868771,0.0202661930525566,0.0254119155216559,0.0311342179550086
0.0239332693287707,0.111609611334861,0.00715423999917155,0.0102878280840539,0.0143244350787368,-0.00027756378662787,0.0297804710328585,0.0074463714855738,0.0234551540282501,0.0379651985117853
-0.0114199586938183,0.00335915249705869,-0.0253161564108954,0.0172923908541728,0.0297421234255699,-0.0284251776588484,0.0184793315661832,0.0279760105785179,0.0136733848075456,0.0289488303247727
0.0109124906677246,0.0584902199875877,0.0288483908833766,0.039254911433537,0.0323039160875797,0.0226457927396704,0.021981181359573,0.0259679574375345,0.0247556919726017,0.0180220087008111
-0.0426459523590359,-0.0016302472737005,-0.0412827034261154,-0.0167387991118586,-0.0234565329583298,-0.0445703433863591,-0.0254913802010902,-0.0197347974392211,-0.0224792570469422,-0.0333435470289988
0.102017611808351,-0.016423603844024,0.0713987484487312,-0.0315377244998961,-0.0536037982582024,0.0834680012902196,0.0163154296285532,-0.0804033111474034,0.0255955709225313,0.0347371136099159
-0.00908598788442002,0.382521332745599,0.102705947229419,0.259624260585562,0.33929225433494,0.0624098045541566,0.114132532748729,0.351508996906456,0.106437817475621,0.114093304656844
0.0149741601529031,0.198652375867172,0.0489552346119867,0.088278166830935,0.112337611821442,0.0351652669945346,0.0254415100631537,0.110703493666474,-0.0021462666583188,0.0177741475294353
-0.02640075556716,0.0236801703887091,-0.0305219774441938,-0.0278215983465696,-0.0391194235840091,-0.0247161332982995,-0.0290666072772533,-0.0218867790311461,-0.0318515103524677,-0.053676178332029
0.0090048469790689,-0.0413500769925919,-0.00075144077464929,-0.0785800593155593,-0.096372228975711,0.0092881762899914,-0.0699200700574002,-0.0969312582246311,-0.0650464007036282,-0.0852774874701207
0.00709677242706288,0.0147598463931043,0.0120489491338527,-0.00771278052297882,-0.00687428803209443,0.0159839050315644,-0.00346009210898592,-0.0111199184819805,0.0080967992919076,-0.00608870796608838
-0.0204884919557849,-0.0230109910564262,-0.00292893005679013,-0.100566861129821,-0.10249134491024,-0.0106623920577688,-0.0790920510931857,-0.0870885866760795,-0.0810763335189704,-0.0871887155893313
0.0364947103634852,0.0120438364162771,0.0262785672605321,-0.00117954018154602,-0.00946688067227236,0.0320184422066077,-0.0131090704104121,0.00339705589672702,-0.00116349278652327,-0.0132060488034538
-0.0227193710878054,-0.00784485327664661,-0.0401195437723222,-0.0648019182929169,-0.0776996062394129,-0.0226018263936282,-0.0473715031175467,-0.0759867213681163,-0.043719910462468,-0.038210271816416
0.011164705461226,-0.00320036015733585,0.00294449224384385,0.010395206558337,-0.00601676295283256,-0.00030115300339699,-0.00165462460334425,-0.0098986711358872,-0.00267121375221696,-0.00688424729569397
0.0122671429637115,0.0192645726354728,0.0156740776974867,-0.0166579818023163,-0.0209819322529578,0.0110713854387657,0.0143936828095438,-0.015087851568894,0.0297873452231365,0.0237980297837015
0.0327354133486598,0.0508335676395375,0.0293235051074963,0.0646765731855064,0.0682590135249968,0.0096033017875539,0.0937837504484643,0.0639035384419452,0.0940033766186833,0.099110214655522
0.0148406998569573,0.0298877909558034,0.0271551869281468,0.0562853111902202,0.0586870521161195,0.0078773542431692,0.0130857835438195,0.0648839522479963,0.00752296528058304,0.015476609183447
0.0109116277443103,0.167381934875548,0.0405000054085679,0.0882242821419307,0.0967881043581982,0.0368760145049728,0.0541939677747468,0.0906441866415851,0.0364603212646389,0.0465137144546472
0.006727189122779,0.0288753816849844,0.0210910592428081,-0.0274967583540836,-0.0329081581170415,0.0241511871909139,-0.0790662583985111,-0.0306054301888633,-0.0919233772101456,-0.0912912253676036
0.0217848175013332,0.041391465847195,0.0284041009003819,0.013474985224356,0.0132486141295905,0.0294642215482803,-0.00246049095596554,0.00560823175277792,-0.0032425698102655,-0.00336721305642577
-0.028810534601126,0.0405619514644139,0.00115268664707263,-0.0104191909941844,-0.0130149302460481,-0.0102188581349565,-0.0409704103239037,-0.0131880273430226,-0.0383459041495577,-0.054535580227588
0.0272854506157441,0.058120627284762,0.0234720914284582,0.0519015622095519,0.069256474085158,0.0215300389107098,0.0198495959999077,0.069256474085158,0.0201259799828637,0.0316607935531312
0.00532470885890698,0.0589365787867774,-0.0126620026664671,0.0303643683053624,0.0309673769860954,-0.0221397647800951,-0.0117374615233916,0.0340370350065769,0.0071328236091878,-0.00327260688870542
-0.00424820069693575,0.0322524143657725,0.0147769734191504,-0.00736799882742716,0.0227034654063884,0.0122521627474146,-0.00424067115347293,0.0100904076949471,-0.00837033146728831,-0.00745364696834978
0.0391124576435246,0.007566742616694,0.058625866858834,0.0232151646368389,0.010980299817876,0.0507384443544884,0.0125626918834224,0.00060224751680385,0.0207282074973246,0.0254488604922722
-0.0105785745962644,0.0459225119310541,-0.0230754701135534,0.026496946113324,0.0511485416404787,-0.0161415758892843,0.00514827667504172,0.0491976332680923,0.021814803012878,0.0241071215918354
0.0090831483467275,0.0660838449286836,0.0399259706254359,0.0574012812063898,0.0436579670405598,0.0169190025118399,0.0568446268585644,0.0432287041633964,0.0487847594577819,0.0379145446870554
-0.0217368272106533,0.0197793380185463,-0.0315964137864164,-0.0393340143547377,-0.0329241863604023,-0.0322976875094372,-0.051360373496377,-0.0429189051925145,-0.0530930511482133,-0.0451985935850309
0.0159183108441586,-0.0244581720632845,0.0145273433053929,-0.0128867205742108,-0.0227421034248966,0.012577738551589,-0.0150482992999329,-0.0188719613602321,-0.0249657525288515,-0.0129296492073748
0.0265908023609777,0.100703367938422,0.0563246083253979,0.0411026781146211,0.0666137589650719,0.0444435329150319,0.0337107909578598,0.0634445282317197,0.0274231016212377,0.0299181018226119
-0.0249663187925644,0.0429200689505387,-0.0251077960967194,-0.0370143115656899,-0.0234869801752486,-0.0186001267756359,-0.0491019991802544,-0.0454003695923483,-0.0464637781744222,-0.0426057436168605
-0.0449903945651561,-0.0238034601985568,-0.0518872023042028,-0.0651014880314567,-0.0740856534683576,-0.0491193619040483,-0.0867366968045798,-0.0686946428927205,-0.0807651955235172,-0.091805338208525
0.0056352760199625,-0.0238095328242471,0.013358554086111,-0.0446445277569669,-0.074551261736696,0.0223896427897678,-0.0595945209303204,-0.0662472980296292,-0.0492599859189264,-0.0532992329834501
0.00190226061398097,0.0183133488855493,0.0269721751006524,-0.0283921700633599,-0.0387856933441073,0.0064099062212531,-0.0219101014830723,-0.0374755245887478,-0.0153578412506057,-0.0132167051907962
-0.0338891451832557,-0.0310325461971012,-0.0315840797231292,-0.0616872487073047,-0.0661096141381262,-0.0357626460138863,-0.0795578752226616,-0.073635854032583,-0.0581776450067261,-0.0733773477129259
0.0281240168696956,0.0115856188397083,0.0254166753094794,-0.00991253499379905,0.0103244517652684,0.0334327221877333,-0.00595253493501344,0.0088274320159581,0.0097158543360783,-0.00279348636042096
0.0350633638834023,0.0418015544124949,0.0525668158285218,0.016062078003692,-0.00598385850110354,0.0382234036444573,0.0096434575552458,-0.000621482756411079,0.0161198898774559,0.021756147567867
-0.0260797761172642,0.0172474439963958,-0.00820326187397144,0.0121505050844912,-0.00529763116499133,-0.0260357581425396,0.0017829860051362,-0.0108619176877702,0.0080796992051154,0.00530535361375543
0.0137523044523225,-0.00780930591212749,-0.00781853963763065,-0.0228838019088944,-0.0187808900950863,-0.00833406304429708,-0.0282978449451028,-0.0213344118301657,-0.0480561376317906,-0.0317694290962115
-0.0431741820327385,-0.0472164596725818,-0.0504593967487985,-0.0551221304041838,-0.0428067564907567,-0.0432647880792974,-0.0531326971925264,-0.0550929333467863,-0.0597640964930884,-0.0567203482048732
0.0108917553724852,-0.0266773193573248,0.01328640855643,-0.0596769134024168,-0.0882184293615442,0.0199506685933258,-0.0773078716784095,-0.0870468867507934,-0.0469294442672388,-0.04591946917951
0.0177814609634979,0.0950880904331798,0.00298827589193504,0.0593894375486536,0.0389811764616569,0.014651177368131,0.0388383833541975,0.0723161632214985,0.0449034471659773,0.0327311430576288
0.035382945211437,0.0371143601616037,0.0495811770296999,0.00582938960800861,0.0386252452382188,0.0341474352213945,0.00049218442192359,0.0142490823022527,-0.00652881845979067,0.0064430801590542
0.0264335411997944,0.0344422956593382,0.0359713179577051,-0.00423849432904016,-0.0210213641557297,0.0366045698746118,0.0097447750197373,-0.0308026616348012,0.017400270845054,0.00532196244450653
0.020862220164194,0.0194858661290979,0.0423064400752915,0.026446919557405,0.0120396253761829,0.0365768761699914,0.0112696075151286,-0.00508696330150727,0.0111953011467499,0.011963130476744
0.0347317003102089,0.0145961202166754,0.0364762781016627,0.0267136136145404,0.024147400407735,0.0391087608705141,0.0287411959457117,0.0260720748233537,0.0348011391102485,0.0256088602661991
0.0245634144569906,0.0860556578105588,0.0252113682255346,0.0908333460462888,0.0795378918891204,0.0214362895584132,0.0535302987973339,0.0947835495493207,0.0727213647604787,0.0645740728874164
0.0406693409870601,0.0771897214512958,0.0219341065158467,0.0517835302347427,0.0507388772721746,0.0276283324820239,0.0519769686329313,0.0401570899720333,0.0466468613340904,0.0508270693619272
0.00217220939302771,0.0641716985252489,0.00241361752245868,0.0724809727368765,0.0738854580100464,0.00148085366079406,0.0310836533989116,0.0763391131547227,0.0432681082368773,0.0310836533989116
0.0340776097957901,0.0696594103430322,0.0433952390022659,0.0282103087336313,0.0439658116943535,0.0414070323244334,-0.0111740388606767,0.0479862662448574,0.0091458485537154,-0.0108662086925918
-0.0129474116884375,-0.0613842573358941,-0.00453473747373675,-0.0737820937248819,-0.0865228472125163,-0.0120402142100135,-0.0822961182407222,-0.0912786835184624,-0.0626885897723035,-0.0833275993063762
0.0357280001535673,-0.0561832417657505,0.0455255119718532,-0.00014214506583987,-0.0257498138634522,0.0435509427574542,0.0071542889529318,-0.0197672274901445,0.01373477416498,0.0068245438608496
0.0099406983419393,-0.0327374340762193,0.0336978905795519,0.0149414129212662,-0.00071433888696471,0.0234894923408692,-0.0136242651085608,0.0084347731795478,-0.021089674689797,-0.0179555962289597
0.0190871693362218,0.117625629127124,0.0258753239066963,0.0589195116852067,0.0930128718963025,0.0279309948956182,0.0178211284094409,0.0723420931173015,0.0407863804704526,0.0173766785964139
0.0141052141825854,0.0771194221356643,0.0062564011025351,0.043405290148307,0.0559074216002524,0.0093797523484503,0.029374194390553,0.0474772618083586,0.0456165769259349,0.031028976377375
0.0107328868042608,0.0651650056270698,0.0152559006141968,0.0079426566783945,0.0250019817715712,0.0153089902748378,0.0089120065863669,0.0163727552180166,-0.00257307768600717,0.0100796608828126
0.0164462960103113,0.0646791702141668,0.02212053781986,0.0692552806789614,0.0867111748927874,0.0067633939993827,0.0673619899681799,0.0896932157307155,0.0583167179141538,0.0706614639066
0.0252362612700278,0.175178092687211,0.0160206082907112,0.0694414767925614,0.139672414342323,0.0160889310310163,0.0480519227926571,0.133945166501161,0.0568616305001608,0.0491465785512198
-0.0117189318358293,0.01424554404117,-0.00634837546140703,-0.0591621541031812,-0.0413301353928826,-0.00277950809424184,-0.0823221895888487,-0.0542625379340557,-0.0662677220202438,-0.0833461916578976
-0.0492318224791672,-0.0816996948141242,-0.0486924318830503,-0.107279510768215,-0.130593417105215,-0.0418972693721125,-0.133464599650278,-0.140882642854604,-0.128060318487426,-0.129607158892441
0.0330548337143162,0.0412210446023289,0.0109916529124093,0.0324849679409229,0.0354905345577197,0.0071772399265805,0.0265317262138586,0.0409770801449645,0.0444162324379198,0.0303363969001683
0.0497192577208959,0.0228013123928649,0.0485736259809315,0.0097708188567469,-0.00104160384553944,0.0477926027431637,0.011960588275066,-0.00476398585387485,0.0108367512801508,0.0176280370480136
0.011531702375465,-0.0412957472930155,0.0104101822565792,-0.0561556715778249,-0.0608559784409445,0.0131665279696477,-0.0605596007048574,-0.0692148200033356,-0.0566761204564802,-0.0614888054598003
0.0640034913332998,0.0110729114835494,0.0627058143718566,0.00381194351420341,-0.00449608877692632,0.0615114439623138,0.0182616431006476,-0.0174199355613574,0.0086225291163012,0.0217150209635744
-0.0165495134330582,-0.0528158621329345,-0.0170330331672644,-0.0124695228891634,-0.0634068404599281,-0.017286832283264,-0.00979222377180013,-0.0506100660154569,-0.017388285252448,-0.00373749014322173
0.0487671096353952,0.133708421958928,0.0391892589103301,0.0817096230175084,0.129896081750193,0.0387364555765086,0.0860071846329681,0.137830272950092,0.0660488171673462,0.089656144843218
0.000570791022358159,0.0133211181814673,-0.00266811833869981,-0.00844302804127281,-0.0247542334962907,-0.00304212811078776,-0.0500363231110608,-0.0375695074192256,-0.0323154927837697,-0.0517905618946455
-0.0470667692439907,-0.0343575574350718,-0.0417716544546254,-0.0666244532101794,-0.0767994368398734,-0.0357529481642303,-0.0747446559719713,-0.0787240207659939,-0.0862327254091012,-0.0788793290111445
0.0423436102259633,-0.0453270910509568,0.0458646972492401,-0.0449253640337924,-0.0610566716816873,0.0392791937077856,-0.0458347784158274,-0.0596141036384002,-0.0489498795781884,-0.0537103599664358
0.0673794424683507,0.0424825849148649,0.0531450694513874,0.0739761193003714,0.0579289885171849,0.0517193168341571,0.102718577688249,0.0710514591709303,0.094749513471129,0.113708473000433
0.0393067955852093,0.0266688865882643,0.0423003665502875,0.0305817232176812,0.0145004749807689,0.0410179089046322,0.00323211265095308,0.0077332298505303,0.0089584706766823,-0.00683950074796142
0.0817515850705545,0.0334622380542057,0.0624810932650744,0.0331187778088268,-0.00403579216170855,0.0608246230678927,0.0512597780470146,0.0078208490167079,0.0277112059331221,0.0496324953210658
-0.0439613041160684,0.0511071049272788,-0.0474309009284477,0.0573411293276224,0.0859297769273985,-0.0489496112062504,0.0569569593292026,0.0636253609405367,0.0483646606170174,0.0541729067896435
0.0595919843940732,0.0768824637187433,0.0667017690007271,0.118952142049924,0.110639967419714,0.0550107395138397,0.0942184191473909,0.10970804835194,0.0947101456140424,0.0891858254434449
-0.0382858056891484,0.030673544260196,-0.0206408663996365,-0.0265842512210943,-0.00605332770114068,-0.0319263012497714,-0.049070546344988,-0.0305423631495286,-0.0470673807254281,-0.0474922373795434
0.0287889427127482,-0.0477340397657761,0.0251733691876724,-0.050894217166005,-0.0649875887348423,0.0358055690157994,-0.0566391805576571,-0.0727642719080179,-0.0620641353196975,-0.0570359992707345
0.0076671265461283,-0.113553713883654,0.0320315810220311,-0.0576814546911748,-0.0900211170989782,0.0198742757563288,-0.0592191873449555,-0.106632273901186,-0.0508116557794608,-0.061476097698926
0.000992056576947981,0.0928052523059505,-0.0002448372532903,0.0074349733857898,0.0302205348813997,-0.0155423773569208,0.00179103237563499,0.00415221681450107,-0.00331396507697627,0.00061160101643951
0.0681574112095882,0.0521250264806806,0.0613544958160483,0.0509726704283034,0.0327108531060278,0.0550321575691249,0.0375509894354744,0.0510195640326696,0.0585840401391124,0.0409886316166867
0.0449965169099697,0.040368048708887,0.0428863206351795,0.0509776905587948,0.0571400914874146,0.0326679997244096,0.0391757279894333,0.0727050675607467,0.0438560760059933,0.0371771390848021
0.0067160184018564,0.0395707683695395,0.0064680506867492,0.0161700138163018,0.0243725818530893,0.0062325103849667,0.00411059812023136,0.0152642982000013,0.000273308143423859,-0.00090978998714603
-0.0264427773507534,-0.021586288356314,-0.013876155734652,-0.0549445098475481,-0.052654481686421,-0.0126139642259225,-0.0629247588805888,-0.0650762916182418,-0.0612199759956699,-0.0586117492588449
0.0234976193565967,-0.0541390608297058,0.0151663523141479,-0.0681674156841861,-0.0831544361654343,0.0148161650386551,-0.0502095097762345,-0.0989937686306185,-0.0640817720597473,-0.062605244971516
-0.026320610930913,-0.00241093335703704,-0.0328105244588417,-0.0729355999319024,-0.0679475800962428,-0.0414746708589269,-0.0767652306148712,-0.0686451993733523,-0.0612313408657243,-0.0681317132498458
-0.159004238562242,-0.17955239068744,-0.141268283376414,-0.260048345390521,-0.278535609647334,-0.121679854231582,-0.265569172034555,-0.296002252327311,-0.263090410305662,-0.263311855418142
0.0581068073854787,0.0093977231159745,0.0771691916104234,0.0607261981278889,-0.00191676947501094,0.0610753924588067,0.0639471506958302,0.0167805964786875,0.0700781853933671,0.0632998384615932
0.0813649214081801,0.00095041024915244,0.0572087979341674,0.0084146012334181,0.001768780698459,0.0668173309723311,0.0418964692467586,0.0328938201885885,0.0291255299105272,0.0368065525801398
0.05882181740019,0.145074343178939,0.0537253546406818,0.104207563954753,0.164577231256179,0.053571860426864,0.0399130674890409,0.133551732493776,0.0779038443210544,0.0480822281570294
0.0584705226306654,0.0106583691506822,0.0410546353160846,-0.0184060482018438,-0.0294011829835885,0.0147749881709432,-0.0178566404620258,-0.0363578453693237,-0.00864883706463242,-0.0169376290686565
0.0379126307033833,0.206290745105201,0.0070193622851556,0.122141606261354,0.183155625798784,3.21623089970602e-05,0.0771788208506242,0.19495027127598,0.0585169453955495,0.0782307510265394
-0.0397430472430596,0.0025809480546901,-0.00997107617293851,-0.0353694640568428,-0.0286358757763828,-0.0165268679057374,-0.074094041154794,-0.0461147849871034,-0.0469492119927541,-0.0738083170138603
0.0365554525707859,0.0079852838317785,0.0664869997770151,-0.0144344435795005,-0.0299146394711749,0.0398319922254061,-0.0259516677022231,-0.00416661982769324,-0.0179171356843343,-0.0256593117921927
0.0434737301823722,0.0725793872263242,0.0655429441907228,0.067886407762236,0.0726580840513996,0.0827028246802477,0.116547518301062,0.0787903457669532,0.096680801998395,0.113335806283317
-0.0212840237109523,0.0683078877620765,-0.029006232149879,0.0171579705330195,0.032250079645345,-0.0203691642865899,0.0147823008329141,0.0310693548198672,0.022282323886526,0.0197953756416856
0.0450777782870515,0.0167871149669815,0.0130646076798542,0.0117973999772859,0.0177968345567466,0.0180751243900269,0.013639908820291,0.0157268019574884,0.00267301107655372,0.0079930912223599
-0.0361094555680933,0.0692962801296955,-0.0106698891628253,0.0331154235923539,0.0376838644899078,-0.0199125792236359,0.000983122410178731,0.0374144506458494,-0.00176706690795773,0.0071844940605681
-0.0145716695323486,-0.0466526250448611,-0.039083942036754,-0.0124989502280006,-0.0252077039664551,-0.0432554498346404,-0.0747499941823668,-0.0432294925758273,-0.0552089547348528,-0.071170949873846
-0.0370235588464761,-0.0205926904352719,-0.0307279022290133,-0.00433457037300572,-0.0136168180614444,-0.0375284201367942,-0.0268167122498483,0.000268821507539849,-0.0245119238211679,-0.0274936489984739
0.0485207250460736,-0.0174856973371895,0.0287202118833839,-0.0213636910859342,7.5669029569049e-05,0.0238962143586685,-0.0497304892863084,-0.0195068933744014,-0.0457992938796812,-0.0500470501362678
0.031190156351258,0.198555908341793,0.0140611421731191,0.175868272406106,0.280747387783142,0.007455722195062,0.124124832073363,0.270696758917963,0.135312646385137,0.125612091365365
0.0679133957694214,0.0812821592992467,0.067367704163726,0.161514767864997,0.166974885579734,0.0471854498414329,0.0778398227233496,0.178847005431367,0.099506844037185,0.0837854061144861
