"V4","V6","V9","V10","V20","V24","V26","V30","V57","V61"
-0.032422705186282,-0.00527088327420908,-0.0578782783291522,-0.0253257707837794,-0.0845460564546222,-0.00862057724748834,-0.059319175039179,-0.0126158204574065,-0.0833894092035022,-0.0822144430020265
-0.116255747781819,-0.0231167698308311,0.0058281694468615,0.0314295022069682,0.0273621604482577,-0.0190735729670872,0.0342852741700185,0.00699687470467261,0.0797326647530741,0.143057843991579
0.13857829673242,0.0895441977979801,0.0732863736897982,0.0870602048013751,0.0998282779978627,0.0803832417082683,0.0628849795994198,0.095148838235007,0.029533462912897,0.065747093169926
0.00164770929070395,0.0204683197097584,0.0843585618989982,0.0610094208664807,0.0664608112084902,0.0542015512975341,0.106599544657226,0.113252568313389,0.0422581900807132,0.0781167145866839
0.00720078397715995,0.0782583495696508,0.0440824678480253,0.00492956835260372,-0.00920330737509282,0.0452405773026907,0.0556914849780555,0.0736872973381124,-0.00433892384404732,-0.0090039628209971
-0.0139429089459611,-9.73392228912429e-05,0.0111518158730928,-0.00217366700345848,0.000752190183228892,0.00104167871026659,-0.00609455611901431,0.0333684846714533,0.0284364206648844,0.0323091618082347
-0.00165632664333276,-0.000695370342648222,-0.0199927648951371,-0.00516267400369665,-0.0801995765263481,-0.0251854881690277,-0.0500544097079499,-0.0444961673810681,-0.0397253023241919,-0.0479830921064805
0.0469587490149157,0.0395245264283536,0.0503863843404142,0.0157366780022345,-0.0092134386448893,0.071115283292932,0.0269147818037222,0.0511284102212457,0.00687220616226817,0.0206798970584749
-0.0179304742415145,0.00696838477656807,0.0647307538886537,-0.0222669216253625,-0.011715331885252,-0.0311395114611261,-0.0138267513823458,0.0245386876771046,0.00689389000589359,-0.0366130025923517
-0.0501607761783495,-0.0312012857755328,0.0170404494356138,0.00376067665481949,-0.0586258039023364,-0.0391967671975672,-0.0102173736795411,-0.00644629550440007,-0.00911781945360868,-0.0496195797689035
-0.0220765469125881,0.00511585311576847,0.0201979241488328,0.0291132928050498,-0.0474593688151517,0.0122243038997159,0.00436871799907845,-0.0121975355384981,0.0320772758891318,0.0558761840469543
-0.0836905173193117,-0.0344329284316788,-0.0591205926342351,0.0121802194956611,-0.0216678273282195,-0.0188546337662782,-0.00168021849258497,-0.0160015420057576,0.0397232383924906,0.0107276357833663
-0.0809714654766151,-0.0599458398093502,-0.00954061117525927,-0.00518384490214594,-0.0143546934328588,-0.0448441065986236,-0.0332488880052673,-0.0251659718393367,-0.036210735688694,-0.0690072439341185
-0.0301652612780874,0.0648358921626549,-0.0148269865038346,0.00746773034193965,-0.0267399695700159,0.00894298769386225,0.041917434634066,0.0209522905587623,-0.0354775211997583,0.0329696420513685
0.125851261374357,0.0532964994456294,0.116156798071966,0.0686446324401983,0.0394755336137163,0.0685316175733528,0.0300028803707812,0.0599349741707813,0.0966176191894847,0.0298076917472348
-0.011833601217144,-0.0105718744120464,-0.0119202246203187,-0.0398797211814107,0.0184456535589207,-0.00831934870752951,0.0129275806918124,0.0466077848574847,-0.0133985996070741,-0.0136941945380701
-0.0221200286517504,-0.00503818109531323,0.0519114212191169,0.0245818562300121,-0.0504895091862333,0.0223750424363847,0.0449272545786757,0.0188278294246378,-0.0210923785476592,0.0402661292722968
0.00747607663974404,-0.0172032607376285,0.0088497876278696,-0.0171152154134343,0.0288389174156994,0.00211563216216859,0.0102355148872118,0.0448225373819984,0.041935698620265,0.028065527120356
0.00577858895945165,0.0143593804953781,0.100934771072409,0.0419342510832111,0.010503582820776,0.00777587540746713,0.00905421406120964,0.0242928361515557,0.0324357122732854,0.0192592485380278
-0.0335135460384135,0.00931623651561267,-0.0142601434925123,0.0302785350974194,-0.0460543382557678,-0.00232113912847963,-0.00155481678430731,-0.00485069409107039,0.0127314386392748,0.00954423637519683
-0.0600716449204875,0.0119268574234625,0.0136029592536039,-0.0279143832765223,0.0080517739537649,0.00524593014314093,0.01494187604655,0.0716790921539405,0.076614055817679,0.121555566917106
0.00899502297386674,0.0345265351477249,-1.05930954289804e-05,0.00207875557795346,0.0497674227105502,0.0228648010366665,0.0351244216708823,0.0238223636609976,0.0426367886813708,0.0413669667804711
0.00201725062951207,0.0044061977155448,0.0114453767117082,-0.0302171362731892,0.0344652290395351,0.00520473033269998,-0.0206527610474223,-0.00964274219625911,0.00430828946070439,0.0504923003574183
-0.00110354163493662,-0.0458182402634797,-0.0491934717435706,-0.0427188049389806,-0.0703858357181038,-0.0415481410697467,-0.0639413111585983,-0.0759046579183813,-0.0358196655973098,-0.0516641490123545
-0.0097145336863719,-0.055185387315101,-0.0265396989561904,-0.029141658979675,-0.00677765261204392,0.00315425963734795,-0.00780051800014601,-0.00867728597387576,0.0503675479042721,0.0557538605309202
-0.113804159561515,-0.0158029916228363,-0.00321190798943404,0.0175957449477945,-0.0421679181311417,-0.0224220523864538,-0.0190406046345323,-0.0241901967609946,0.0545776594949115,0.0690590730648435
-0.041942579557511,-0.0584346711193807,0.030715421900649,-0.0500385790836785,-0.0731002632837162,-0.0317534682082793,-0.057143044278751,-0.0626306532806075,-0.0577505418196972,-0.111038133791657
0.034379926520115,-0.0168665542137313,0.0223098405977431,-0.0261566456077247,-0.0298117682763925,-0.00828974653526984,0.00125720295759906,-0.0252319349185229,0.0100503367896484,0.0491448956645246
-0.0388414045864031,-0.00300057542007659,0.0103685327442855,0.00102318820445901,0.0228483265466575,-0.0025326595160164,0.0272219316320058,0.0527159099115882,0.0363805152015743,0.0651364677888679
-0.00143758223714948,-0.0322529775304014,-0.015041197046782,0.000280158218408596,-0.0317405089232647,-0.00687504368207185,-0.0106625381238597,-0.0312935766705792,-0.0299616542267017,-0.0356214424443254
0.0516315844904628,0.018800450634463,-0.00572145700606469,-0.0440630975199064,0.0583300190674178,0.0486027022878538,0.0321845834830301,0.00424324344423539,0.105235477320687,0.083764233141037
-0.00500618391921147,-0.00461332569996375,-0.00354833954896258,0.0121245318084165,-0.0479828442714045,-0.00890385804796959,0.0578774687095415,0.011911991399859,-0.0446487019500157,-0.0364585085429614
-0.0215306780360277,-0.0476592993890598,-0.0451360005091688,-0.0506228588799611,-0.0552146461663809,-0.0479560239561552,-0.0450101941543031,-0.017387788715539,-0.0179341422801235,0.0272986430797966
-0.13195765121157,-0.100589166963877,-0.137768592919475,-0.0148566978095327,-0.162922794143782,-0.156087290068803,-0.115640551270022,-0.13804439851373,-0.130837567096247,-0.0778748172865787
-0.0534165667788846,-0.0579214960151538,-0.0486669487207145,-0.0473206351210296,-0.150225304090057,-0.0762052078535132,-0.0720589108531068,-0.0983730407554339,-0.0542865022614305,-0.0752699855452905
-0.116979245061119,-0.0425429295610762,-0.11673662114046,-0.0221407778693273,-0.105029053837105,-0.0845742967297513,-0.0874375523157256,-0.059863720870505,0.00451481297778482,-0.0255495132287463
0.00830922191921183,0.00903774770342599,0.0470976399395136,0.0290798066971893,-0.0529297328631036,0.0520566881048211,0.0162355632747281,-0.0472599965139734,0.0469814207243837,0.0644752209278868
-0.147760419466143,-0.0167018499991412,-0.108915986010118,-0.0103861805743525,-0.0580808930713209,0.00307392184690991,0.0248963727706886,-0.0028169570432771,-0.0102061313844822,0.0474958887143812
0.155663102460254,0.125016505194776,0.163380901973506,0.15281282243874,0.0203356505501651,0.0602035744340526,0.0802231310726856,0.0324080498372967,0.0421228476972421,0.0164697651545174
0.254555209846304,0.148333893041738,0.259158459404916,0.107243298882994,0.105365142902797,0.180002705752637,0.102664348036457,0.160434527393024,0.0695908585029782,0.0726680454100056
0.165679550158768,0.0685427637288049,0.194049127786662,0.0741788366514012,0.0542756022437631,0.0629069706390346,0.0664380550442174,0.102402246432928,0.0332982218800906,0.0401360942459911
0.0157308756200165,0.0889060439335733,0.0387324564970892,0.00114387543394178,0.051410121012042,0.0360858279290859,0.0174412724879766,0.0446301188859192,0.000360443284508286,-0.0251882850355402
-0.00432847165217727,-0.0201459020061501,-0.0638875286964249,-0.019880365959508,-0.0160302681618834,-0.00948456365090501,0.0455967174817122,0.0717070955421644,-0.0176108314068516,0.037277759635083
-0.0186848581394445,0.000216102847964392,-0.0397754182393091,-0.0259648330113416,-0.0716939924319555,-0.0668989870683475,-0.0131443835116526,-0.00111334469186153,-0.00472240648758479,-0.0855651914138768
-0.0228791391364575,-0.00259058123952095,-0.0634910112129957,0.00895482655684996,0.044412099372061,0.0114277796646243,0.0322458473398341,0.0130160052619948,0.0387850250650391,0.0047910398863981
-0.0385652428579307,0.0274277875108365,0.00538342397265655,0.0562048228542191,0.0438236418268277,-0.00470989937467351,0.00549335556952101,-0.00927870593206197,0.0170921000713978,-0.0338623895390717
-0.00742628792429518,0.0129143357442502,-0.064129026780517,0.0943875494838699,0.0394181817346864,-0.00324156986838823,0.00983917176846885,-0.0137847454594714,-0.0262875210512288,-0.0421517917396902
0.012434286266219,0.031316181648109,-0.00659083581766295,-0.0138329165691568,0.042117101525025,0.0355367145034348,0.0311319793029776,-0.0455637751233236,0.0574592197575381,0.0427653706721047
-0.0251440275354463,-0.015072466280005,-0.0255471174414299,0.039625040199473,-0.0048281541569119,-0.0337901600108465,-0.00524605271807133,-0.0163594117252704,-0.0739822542770409,-0.00540806173363999
-0.0120855126229645,-0.00690086682145943,-0.0498058581361553,0.00758857124343083,0.00256274202970868,0.0555540824982962,0.0603809929909654,0.0521137905566908,0.108929685410377,0.0851649113724017
0.240349623028913,0.196816515371447,0.279274777900826,0.251461153526993,0.147360058651363,0.121077862122516,0.126059042775239,0.138877912904929,0.0946817962551373,0.0589836825339764
0.140308519538284,0.0958403064665662,0.125843738741935,0.0706000471944187,0.0333418103575362,0.00437092485052764,0.0511185580625421,0.0292829245870324,0.0431123794997611,0.0431750780828078
0.021325260172705,0.0347324945648164,0.0258816667500679,0.012006899227434,-0.048802605690158,-0.0253252119250676,-0.0199923563175675,-0.0306924148204735,-0.018222380577772,-0.0269813207654251
-0.0657528094432071,-0.0397274013341179,0.0288865153498577,-0.0268902275578197,-0.0590883214475712,-0.0342678311335044,-0.0516052113793216,-0.0308719384250841,-0.00906693291754162,0.0304938140554661
-0.0324993060967409,-0.0130032116042919,0.0307517698011574,0.00803732687722208,0.02771372135161,-0.000843275739723987,-0.0061294033337167,0.043319475211521,-0.00225203141147626,0.0175520348845149
-0.0884792499146404,-0.022975587793252,-0.0411956244192234,-0.00160992086778172,-0.108734813320213,-0.0775667903444851,-0.0642369315346833,-0.080612576456965,-0.00123884719710762,0.0380334483637768
0.0419580551335139,-0.0142779935945123,0.0767782533030551,0.00214293849553793,-0.0292912972778076,-0.0270204139657544,0.0470278740873707,0.0147528374800289,0.0409099451486481,0.0122176839862524
-0.0362821107090603,-0.0140026127001599,-0.0715483866745242,-0.0328476968260502,-0.0812075503889396,-0.0149649665450171,-0.0220650215195839,-0.0222294945038102,-0.0173972972317235,-0.0241771543322665
-0.0162545393907989,0.0170766587628905,0.000286106810599675,0.0068711180069326,0.00355531727198585,0.00162145020747955,0.0252067588066349,-0.0333342529693097,-0.0153155925014173,0.00428151738621883
-0.00393358452426449,-0.00693115160631379,-0.0741556298307181,-0.00646000817926378,-0.000765466867881624,0.0129081667650648,0.0423705291290342,0.0125325036474066,-0.0122088548249188,0.0137987251362156
0.0469976018896311,0.0363449515859433,0.0362477667751788,0.0384629432107873,0.0306486356086342,0.050323034800675,0.0562127900899135,0.0705868862783427,0.0333191329236851,0.0101737713688095
0.040705409445906,0.0280292333274083,0.0441373988723702,0.028936438467395,0.0237540283060866,-0.0294388193075735,0.0576219237116388,0.0494654972189474,0.0178281552126626,0.0337951732595201
0.0994986063714876,0.082229013627081,0.210501448029545,0.0636869692518307,0.0721189601724938,0.0461276444185392,0.068113810779877,0.0390793873042497,0.0361949344693334,0.0182658008153201
-0.00129787649759169,-0.0165766298426878,-0.00368492872190207,-0.0144209701504216,-0.0924487298941278,-0.0760244112981721,-0.0350268923881442,-0.0337374706016247,0.0378614188113539,0.0260785461355413
-0.0178528567582393,0.0297524512667115,0.0461351537826427,0.00803988005786111,-0.0106041614041994,-0.0131683890241559,0.0449781787078644,0.0244997522744802,0.0333033355637518,0.00631260114679389
0.0273507576852804,0.00686682673548647,-0.06680484623101,0.034658678818388,-0.0423606113365796,-0.0171743091525121,0.00253521343008121,-0.0188482161650337,0.0144484464649303,-0.0144422181005232
0.0637475900011371,0.0791240298664681,0.0540540720510783,0.0266652834984132,0.0097907973156292,0.0178444160883599,0.024053762948958,0.0423163593556504,4.62682123024511e-05,0.0263087966321349
0.0571600569019892,0.0105309264358633,0.0417088686432228,0.0147788635434461,0.00744681281626075,-0.00199518725828507,-0.0128071953245602,0.0107539699281112,-0.0647000042761772,0.00182161880592092
0.0141243635328627,-0.00558635501883928,0.0222991934799663,-0.0195157422308652,0.00323330878470808,-0.0288432894148831,0.0328976632129272,0.0191210410085573,0.0815764415726058,-0.00952752732306394
-0.0156340660537025,0.022090608167688,0.0118452431093653,-0.000384219699683062,-0.00634515240204274,0.0284760500561305,0.0144663867445761,0.0116552324325291,0.0417706083006453,0.0811196431595321
0.063086006458713,0.0510831243939801,0.162277827020074,0.0114116301836601,0.0289034344646014,-0.0185846659910588,0.0297224777045643,-0.0119356594594457,-0.0375216035677886,-0.0291631879691126
0.0132524975544042,0.065126769561479,0.0426695560302291,0.0575203312210887,0.0637106665134654,0.0603571076046725,0.0466574638094644,0.0836509618989534,0.0394086155242805,0.0541497646116628
-0.0624914868833266,-0.00544016826996099,0.0110694982387791,0.085855289614599,-0.0636392108080088,-0.0489762389637084,-0.0206802557095765,-0.0103152598118849,-0.0572032600654059,-0.018294358652409
-0.0615738243558098,0.0136599329433704,-0.00308722805140865,-0.00420000834536662,-0.0360903828387574,-0.0350456904246388,0.013932267966727,0.0387123276079726,0.0430933903788161,0.0216837022172208
0.0789412042104222,0.080206573749886,0.0853540913060128,0.0284426421073,0.0171063094506503,0.0505479587662362,0.0677226165408975,0.0343363201685638,0.0595065440122085,0.0435160801835312
-0.0631578375874099,0.0119171237809004,0.00279339601324152,-0.0358907515252848,-0.0572016978299693,-0.00525927044604017,-0.0243044113052677,-0.0229233906875302,-0.0229708468337394,-0.0223489716666692
-0.0785146221889055,-0.0127089451591662,-0.0128929010764361,-0.0293606910295058,-0.0905275040823697,-0.0700731657898237,-0.0377077845617215,-0.0701014576155821,-0.0569577546637089,-0.0579540574482091
-0.0788236686420353,-0.0219302925803616,-0.0110434354810016,0.0215179329484268,-0.0772550594264614,-0.0605035476525219,-0.00216368521175628,-0.00729552418895615,0.0292650088837459,0.0188268335755753
-0.0477778517134803,-0.021819009289528,0.0188058718937252,-4.86523055809127e-05,-0.0077643676144438,-0.0123810987186713,0.0110461120925494,0.0165835145208293,0.0316130396155742,0.0437903209042822
-0.0658858619916158,-0.0250180106984622,-0.107052630493128,-0.00842030758744546,-0.0852835884725159,-0.0398020057998619,-0.035296488613929,-0.00985539352141595,-0.0385771607409857,-0.0305024394914928
0.0164695591229889,-0.0023985150658426,0.0368963634721156,0.0197390943095019,0.0174116439804264,0.0077156232198422,-0.0227978534174894,0.0076142272929066,0.0472163206368091,0.017949704408652
-0.0236469077538319,0.0326804111220901,0.0306151419174431,0.0259757265106258,-0.0144790375581031,0.0412241221635442,0.0589890646830636,0.0360358805713272,0.0659866126834927,0.0486583298526521
-0.00712108243475282,0.0264409718374977,0.0243533125695586,0.0095716674778867,0.00409851795046021,0.0353546784739396,0.034443682870614,-0.0165232975923912,0.000659379817293735,-0.024425640341138
-0.0740221535782462,0.0122830800706887,0.0275629332808366,-0.0130622185797285,-0.0697065307005729,-0.0509803838989987,0.00369018848758315,0.00372883778212373,-0.0197783746060098,-0.00737868489723849
-0.0518489788548595,-0.0414592069848303,-0.0582578119643469,-0.0366489916501607,-0.061516409216164,-0.0384010630782115,-0.0257241730022168,-0.0400209824178217,-0.0617638575757192,-0.0452003474789058
-0.128951012745064,-0.00160084986388286,-0.00694411231412043,-0.0308160895210128,-0.0874014341941517,-0.0406169597762681,-0.0236541060895498,0.00953758259158628,0.0196643728835339,0.0201340355937735
0.0202565124348824,0.0567773092886928,-0.0114509553242605,0.0324361675008954,0.0325522725097582,0.0641587326891579,0.00971716964497886,-0.00467861708913199,-0.0143698870246813,0.00246219542323708
-0.0239611003478553,0.0340675207280654,-0.0278112801371543,0.0122098046654946,0.002521693812711,-0.00279791567093998,0.0203508523604539,0.0472287718360414,0.0662557541282959,0.050311717301573
0.0313483087747365,0.0339247963979122,0.028127856048337,-0.0371544072346926,-0.0355533305621948,0.0259330880840791,0.00853139714264282,-0.00530687363444744,0.0351190503652491,0.0413723605925714
0.0131191356390551,-0.00526775397751139,0.0520298704982368,0.00990205645798664,-0.0327280598555665,0.00686157824193189,0.0466427298271925,0.0237159080915696,0.0599748834225912,0.033883297419127
-0.0328628711488628,0.0378682776928873,-0.0250792948004912,-0.0132413029713236,0.0480541941384609,0.0181570268820577,0.0284931481810256,0.00614766029832381,0.0599391966901724,0.0335337323887482
0.0778201452770095,0.014604630970812,0.0285359208942025,0.078048140269558,0.0812869795120406,0.0305037388174337,0.0367406659870584,0.0142531168358554,0.0399748436922216,0.00840077201259937
0.0451212304026027,0.0421422156296866,0.0729839690397609,0.00737210376630565,0.0454718294423092,0.0308954309439535,0.0233540914776387,0.0452189627970388,0.0453682368887747,0.00188863356006363
0.0249091851566726,0.0171448779658509,0.0249339807180217,0.0546271545934592,0.0505988945212526,0.0195294126053469,0.0135897953433639,0.0324027014740865,-0.0192523829360732,-0.00446307377179183
0.00450679839580221,0.0494493871853508,0.0619590658922563,0.0325310695896496,0.0304621021990148,-0.00742939561054683,0.0281412293275867,0.0065516738777688,0.0125165736301654,0.0660250259881405
-0.0744560655280738,-0.0187824171851467,-0.0957023982368997,-0.0249495427715906,-0.0805830779772886,-0.0979113328010195,-0.0270592817572472,-0.0359578869622809,-0.020322279950824,0.021609063494196
-0.0457363415280272,-0.0106394094909254,-0.0336521870206456,-0.00333255799795986,0.0240164782407169,0.0055629380354377,-0.000728440910594306,0.0269912192120277,0.0536429860559096,0.0432539748531788
-0.0435465170495287,0.0199200506417757,-0.0155591835638209,0.000655838631491907,-0.00959191215262156,-0.014386594906857,0.00987121363761257,0.046032391273518,0.00611238370814998,0.0453571232967232
0.0727562688102179,0.0391650313412809,0.0682201083967067,0.0878691718188347,0.0641739614054433,-0.0130355307766119,0.0222134829026955,-0.0198993477494429,0.0192743256758247,0.0250001838351189
0.0367607884687785,0.0540833343732941,0.0669590408863958,0.0393473168880891,0.0219433690166723,0.0394973697120609,0.0108243742997961,0.00656704549127109,0.0219785066391094,-0.00406584018016442
0.0343226195715727,0.0208112722619085,0.0504066508346824,0.0327742710650206,-0.00926459736296805,0.00870130732221305,0.0302363289292326,0.033133231515821,0.0526420427293961,0.00617536867375594
0.0148885636658522,0.0478298212827685,0.0849947514508229,0.0652532920124433,0.0704701049829755,0.0586922894723175,0.0308541155009032,0.0597610131253249,0.035696442283671,0.00340295729653373
0.125001040821235,0.121370010442618,0.0372020919156308,0.0747575996126264,0.0355219379615779,0.0702600266503802,0.0333976731513272,0.0977170282783688,0.0252165885353564,8.22625125876542e-05
-0.0123651302826015,-0.0190331768606039,0.00703756169045054,-0.0145886209959194,-0.078373110183046,-0.0784234641806135,-0.0514159200923736,-0.0200617615432398,0.0120477495182997,0.010906976159087
-0.127628097160894,-0.0647276858561002,-0.0728680136186855,-0.0818074343552205,-0.143388462853733,-0.0956546483803828,-0.0475808349872232,-0.0847548702993814,-0.0430051296194894,-0.0407482882765577
0.0316101639673629,0.0138688306562917,0.0483694899994454,0.0317933007599012,0.0510343372931818,0.0230013708921006,0.0496189707170143,0.0682956506853559,0.0216361612823712,-0.00162510086914927
-0.0342306983352526,-0.0106491736815343,-0.00688072890870742,0.0461587196186585,0.00196019231183555,0.00759972919300843,0.0239545443152294,0.0344205399615758,0.0303294181504573,0.0644901660538753
-0.035752954135768,-0.00122970395782011,-0.00416439209170673,-0.0270632509726507,-0.0895106768371469,-0.0653123352276776,0.000190000093349317,0.0030475634531849,-0.000593883721854229,0.0189360085670751
-0.0163966772881116,0.037166623520778,0.0150835889873456,-0.00786433549727726,-0.0142782975032302,0.0480553418770501,0.0329909217511656,-0.00357810185515839,0.0308971505425052,0.0731245013893657
-0.0484829690916447,0.0209487920577659,-0.0379162968982362,0.0013085776191494,-0.0200048588104291,-0.0269086682097523,0.0430011992703299,0.0366773852099624,-0.0272172711040909,-0.0209200299932313
0.142584858548348,0.0886256795464795,0.055855598392697,0.0783264831596116,0.0633947811039133,0.0718843609990589,0.0475622307306734,0.0532282063953946,0.0406378750765564,0.0375328449512503
-0.0537770694408233,0.0239138291442205,-0.00303500339614563,-0.0102186473356338,-0.00683993407370299,-0.0602446083400317,-0.00375109243281825,-0.0043302996640441,-0.0168291219472109,0.000811181806091658
-0.103972393548675,-0.0670103065555367,-0.0379576084264217,-0.0634164402443905,-0.0981418135644752,-0.0716070241922966,-0.0377451378813348,-0.012905315001686,0.0069827327269661,-0.0554140677352921
-0.0906074460512006,-0.011871923146305,-0.0263803454937423,-0.0113808475706561,-0.0620804337942259,-0.0310702702662848,-0.0350419736274033,-0.0443926087631544,-0.00305971209856819,0.072623054683646
0.0415036317272655,0.0713263525491851,0.0798053317063242,0.0836595336190901,0.0663159491487235,0.140205281686252,0.0644811096387262,0.0620565021967266,0.0694153307206504,0.0386303048700816
0.0169329504343624,0.0288333825254245,0.0542062220679191,0.0336772112859426,0.0114015001009735,0.00143851596766848,0.0385636330656582,0.0489769672181242,-0.00773974510896445,0.0634812866779595
-0.028325985978938,0.0244983920493019,0.0358402598770836,0.0443141787172905,0.0265551476901957,0.0329328779869712,0.0360969450402077,0.0774164086141823,0.073774187847539,0.0559974508128444
0.0383478171968892,0.0335272056933423,0.0510352035965932,0.0222424270301194,0.0550349404182311,0.0644857190416229,0.0500378166947019,0.0475958538017483,-0.0344907866947593,-0.0630100775069167
0.136940639301409,0.107527220627079,0.0883544087261579,0.0877292851572737,0.119356180879998,0.0910514189048175,0.0725637752583431,0.0793015998551229,0.032863114345673,0.0730013037388949
-0.010168289793748,-0.0318955668966005,0.00777335311179355,-0.0354886673412232,-0.0762201526132586,-0.024867657750516,-0.0336117506924612,-0.01544976737906,-0.0510309266706504,-0.00923605925022178
-0.0803966926180753,-0.00908294116584379,-0.0357303558934136,-0.0152964594339501,-0.0653264109126779,-0.0521614272522641,-0.0166930855324228,-0.00492972605987672,0.0180525848991658,0.0341618594162468
-0.108398565925666,-0.0441831809214335,-0.0571688517037107,-0.0260487511907779,-0.0607452979851431,-0.0458357833429859,-0.0167613929502374,-0.0380355666829613,0.0468210485314112,0.0305253523028045
0.0575484791903558,0.0161284021981504,0.0540335531268421,0.0105739830930353,0.00592246829461421,0.0105622144897511,-0.0155608398835308,-0.0160585775543352,-0.0130297702510919,0.00663587683014058
-0.0143179032320607,0.0456512255040801,0.0651354344231035,0.0526487095708194,0.0668168210178558,0.0380208541923452,0.045458447126062,0.0617314846016193,0.0828814769920439,0.0454730545654629
0.0435142441544673,0.00677539140764118,0.0560853452238528,0.0699200256887854,0.0456001431960254,0.0515234469510303,0.0313100395920218,0.0346372688006394,0.0599434743228006,0.0320727177603987
0.0205898257965264,0.033126262558224,0.0465401258156861,0.0262331770095289,-0.0175296355191201,0.0195292957942262,0.00209327447113977,0.0308540246520245,-0.0098692028781063,-0.00498921565569602
-0.082949486574953,-0.0210162660906361,0.0137513743169367,-0.0174615942553463,-0.0785879930359831,-0.0615487627372398,-0.0319517041738725,-0.0192002679319103,-0.0158065585659175,-0.0109525221244983
-0.103742964024867,-0.0519074378830399,-0.0408725116261503,-0.0419534660015486,-0.0981832759355615,-0.0327467076860104,-0.0153404853114676,-0.0446072965296367,0.0155834525920836,0.0251040421401419
-0.0616822751260164,-0.0591308776250348,-0.00976535801995233,-0.0492005368342847,-0.0826315147753684,-0.0771622855558517,-0.0253224306231214,-0.052314727930623,-0.0663386201090913,-0.0322647363715906
-0.260956436537174,-0.163472834428798,-0.150626143809323,-0.16809561189901,-0.280072791944605,-0.246192792716094,-0.162101866821847,-0.166980365334524,-0.13184149265187,-0.112440638639199
-0.0459886603114465,0.0322632455473139,-0.0175224611499426,0.00198311293944363,0.0815871776460103,0.0463329170654642,0.0110553384621346,0.0306091935841588,0.0769133398101326,0.0597174450513245
0.0312018977517926,0.00396249802334492,-0.0122869582941311,0.00409020548847831,-0.0231636449285969,0.0549769749098726,0.0135638697539902,0.00291734337935315,0.0741500533860078,0.0492676849696227
0.0614848873573096,0.0268637818337009,0.0446766851491783,0.0997167469516446,0.0738901870523267,0.0929384192411927,0.137334076366857,0.0864973566007889,-0.0183285677118326,0.0497651635342828
-0.057186903064822,-0.0105781730621836,-0.00347906774434686,-0.00563257360350772,-0.024699901635259,-0.0356148713034745,0.0104639303851328,-0.00787334189974081,0.0231172453951371,0.00570497709630605
0.181141361676464,0.0579925511148618,0.066370562741183,0.11577855955903,0.0923357566340041,0.0421710983339244,0.0317799823328675,0.00721461367636772,-0.0234112636010705,-0.00907355950967027
-0.056639783388134,-0.0273023933055689,-0.00408908690954573,-0.0356717747045549,-0.00788367486979866,-0.0365863071862698,-0.0261676019860441,-0.0346565104237123,-0.015102647962831,-5.82873405366039e-05
-0.0820759547266817,-0.0236479820055513,-0.0616467696215908,-0.0255814406783612,0.00688832919492318,-0.0526435670060479,-0.00792696415453204,-0.0329463857004407,0.0465888627276088,0.0331492178106688
0.070274620526751,0.10818561133876,0.152344470288202,0.073177484001278,0.0705252393325199,0.0888415373466892,0.0313105436735008,0.123599688476181,0.101555636372305,0.0578006608344913
0.0416529490526501,0.0636408588077105,0.0631647765336641,-0.000183512812250927,0.0258006245369501,0.0242879287311081,0.0437834198783457,0.0396952927256107,-0.00578827667241073,-0.031804789577366
-0.00746540311888128,0.0689976502563886,0.0371810786401404,0.041990333030474,-0.0378475558767298,0.0422851283674223,0.0317648404521114,0.0474073202910444,0.0422933571601734,0.00608527578165131
0.0416110289947226,0.0138234624455114,0.0171908692490241,-0.0261193006928052,0.0282693118984231,-0.000455103941074356,0.05026731974675,-0.00203062953666536,-0.00444805569157988,-0.027735111262135
-0.0176521685224379,-0.0180119146832895,-0.0937773446292499,-0.0206892010699618,-0.0321936974496819,-0.0398201917331701,-0.0287151691760008,0.00100002572434001,-0.0458004062032253,-0.0534884437900315
0.0426666425098307,-0.0657390371416317,0.011445054224941,-0.0203662255155996,0.0018593562455012,-0.0490309927900897,-0.0364683577165336,-0.0255554947553363,-0.0391078285155012,-0.0347218691871889
0.00506818105968488,0.0505977547611373,0.0312382418669166,0.0163643638152418,-0.0439795731034614,-0.0639251757905372,-0.0400574937797622,-0.0495677290872603,-0.0017913525209248,0.0763426819979545
0.257369896800249,0.122403214209182,-0.0211709851138241,-0.0141420115770265,0.136384512440576,0.0644718590797195,0.0880422409696141,0.0249345320390835,0.0100545356706703,-0.015195992300088
0.0299009604194302,0.135602473424186,0.0643513132136778,-0.00224332621495578,0.14366947507905,0.0477064490379727,0.0380550838026746,0.059311356160427,0.0478658017046539,0.0676114676527737
0.136131116510758,0.1096622426959,0.105711807492604,0.126487943367122,0.210699190282364,0.0794444011853997,0.0120244696398042,0.015231116959896,-0.00913083848449792,-0.0100491298639421
0.0914193631893307,0.139029270961284,0.211023639921367,0.0287556899031286,0.120159578396868,0.0965568764571446,0.0506475602199271,0.0298365707416954,-0.0544424774137832,-0.0296297718932018
-0.0473987599380322,0.0441098963276913,0.000398995835103957,0.0230046772541232,0.017938397724054,-0.00360550931292599,-0.0211862081003757,0.0344213210514412,0.0567489409274908,0.0757897273415878
-0.0870097378772017,-0.0759457032369715,-0.107058831998596,-0.0307255115917182,-0.217539745179706,-0.0852260337884822,-0.012265805854627,-0.0246316306373626,0.00117936837844663,-0.020517115027145
