"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
0.283983100196946,0.185470619961867,0.186992404358481,0.163586907177329,0.27830496064292,0.148968283224804,0.117099559036131,0.134020009752915,0.183915588664106,0.135983894846475,0.117086734518488,0.107638322220437,0.167702016990322,0.156572732943678,0.152746755589664,0.120564742148715,0.17710879855714,0.00934288831208795,0.00369711139197981,0.008209853876816,0.0196168333259175,0.0012954034541499,-0.0112368766628916,0.0162650123378053,0.101651643535274,-0.0363087775699405,-0.00422456776720409,-0.0127579710818088,0.0663826135559999,-0.0146508060158947,-0.0206045306480341,-0.0189185864791737
0.0911333356879735,0.096899312234195,0.0397613899137987,0.0553543161443746,0.0447200357619385,0.0417724769382719,0.0427495341383758,0.0118463114737329,0.0803128697226013,0.0525315526676907,0.026155551361965,0.044654361656012,0.0613054569614625,0.0444285507690598,0.0765571640733039,0.0317513223094595,0.0942026247640841,0.0595033561621722,0.049011256257699,-0.00246393137835634,0.00872767321426128,0.0271344749840881,-0.00743815346917132,0.00246503217344026,0.038925217543813,0.00590652335070829,0.0106711170048573,0.0010215740413078,0.0355676628961349,0.0346760910792217,0.00434371373301602,0.0204004168631509
-0.0284901281003749,0.0104380775236405,-0.0431152987766587,-0.0344773916450775,0.0468797836532936,0.0151594159481126,-0.0240453649280612,-0.0125688198230929,-0.0180566546381819,-0.0170450492602874,0.00552189552739606,-0.0275282381669429,-0.0191087335338857,-0.0299632232650058,-0.000901096872404731,-0.0349785682713517,-0.0524389940757827,-0.0278575588283896,-0.030056908423272,-0.0498883080277438,-0.0196101668570905,-0.0217886488541151,-0.0188771846838586,-0.0350889754928191,-0.0185557773234064,-0.0128101396888158,-0.0344967269999319,-0.0552104668206041,-0.0311244070938716,-0.0331172379226419,-0.005004967259742,-0.0349691427167989
-0.0826809986719683,-0.0435156318028993,-0.0502793289802683,-0.060564332317475,-0.049603714586107,-0.0336053757963516,-0.0680490818742207,-0.0333796369767098,-0.0550932981071714,-0.0489636745715005,-0.0473970905618591,-0.0535471566104572,-0.0564051924599452,-0.0334347324552198,-0.0254417636748378,-0.0730307472694348,0.0248885606872125,0.0113534778227934,0.0231022754664319,-0.0234197350275345,-0.0234619661230146,0.00832422606484005,-0.000547902810650784,-0.0465116390290855,-0.0231186715158771,0.0523228372712006,0.0289534208803689,-0.0159094718234975,0.0186898892444348,0.0183747618790879,0.0163183795290412,-0.0208015274110559
-0.00148633571641192,-0.0318867250022776,-0.0109287225644468,0.0138907434116977,0.000243080112236068,0.00412836322415262,0.00842701763285516,-0.00228635683296819,0.0533322354370336,-0.00471559877831064,-0.00163938670101074,-0.0163256287604987,-0.014822877140301,0.0412289184975389,-0.0304329285808612,-0.00574002237430924,0.0323211275005617,0.0199363014456222,0.0193790299666567,-1.8567384679335e-05,-0.0153244276851027,0.0147786843047078,0.00990146348331572,0.0174866106932991,-0.000631017116698855,-0.00172543336563943,0.0117863446142702,0.00908417980405106,0.0184888144954564,-0.00693255800541203,0.00944290367333599,0.0025701514374225
-0.0867397939321187,-0.0547167184792707,-0.0982029162996081,-0.104679203199442,-0.0679540380814025,-0.0216841522904168,-0.0760672503807138,-0.0775359670138135,-0.0311043762836989,-0.0571341742257577,-0.0383547490547821,-0.0222811607582187,-0.0308061586354364,-0.0789561003263461,-0.0537202287662671,-0.065950192953266,0.00826234068683043,-0.00455056485302022,-0.0256959041945859,-0.0371541913180145,-0.0394783786792335,-0.0396367359742772,-0.0134210006681185,-0.0482907924291693,-0.0104069591515012,-0.00328971775502194,-0.0156023689306876,-0.0344001839668505,0.0231028953755287,-0.0161829183810381,-0.0211948754043813,-0.0303151343705262
0.00231764190783942,0.00455873994937798,0.0159521853704273,-0.0135895417618457,0.0268274528530166,0.0361634446301874,0.010810824503378,-0.022705691729258,0.0542746620867571,0.0410532155811576,0.0267259204994632,0.00155952929621194,0.0262167630882805,0.0204295270461621,0.00410408056004653,0.0261540927288845,0.0198247158983588,-0.0197750002547012,0.0254927497779631,0.00267304035000687,0.03957531657854,0.00987078188082667,0.0330088348910973,0.0655064377232567,0.0405817278985291,0.0405424912199167,0.0374289739293193,0.0569567395890671,0.0142962453802824,0.0517604236305194,0.0325834068570982,0.0380559386576886
-0.0637023622571582,-0.0317635994167384,-0.0395242696209732,-0.0728444414515589,-0.0477023015535519,-0.0204300220403744,-0.00711773246232444,-0.0117733366929744,-0.0410152776140071,-0.0233083674956182,-0.0107861407694794,-0.0164947183568984,-0.0559433818638275,-0.0242171891486083,0.0190568765458059,-0.0197200656853901,-0.0579585935552934,-0.0592244071643895,-0.0429680249842155,-0.0882444957779615,-0.0686353017255784,-0.0399394235127249,-0.0451993121331674,-0.0317545788499504,-0.0205580443454183,0.00155685470564517,-0.0178163206025167,-0.0139461621343947,-0.0242663641361102,-0.0205795544242316,-0.012183836764612,-0.036377112744266
0.00282243454044093,0.00241269868602505,0.00407216797643776,-0.000333684150078992,0.00857593357915424,-0.00818962910666051,0.0415937361846178,-0.00178193296229535,0.0199585382266782,0.0232025774901741,0.0262194132944753,-0.0111731570201282,0.00854568740391823,-0.0238090605926764,-0.0145559836098603,0.0137609867896148,0.0330066751639928,0.00616039401416414,0.0109921896533179,0.0172964932897996,-0.00259105163182189,-0.0119333121597673,0.01882569664082,0.0304945385067568,-0.0151821603953472,0.000672422261074497,0.00490488140187387,0.0340660716386108,0.00335281424615131,0.0167448032896069,0.0087230331170771,0.0224134102726216
0.00225676949355252,-0.0126759524326254,-0.0323691933320776,-0.00134604076946045,0.0154240864652624,-0.00131941816867519,0.0142917560821244,0.00705042144953625,-0.0273578399027059,0.036878754565879,0.0272820881488562,0.0263150263954832,0.00171823853220502,0.0158261236837536,-0.0153638123341235,0.0242416252477607,0.0259218994326105,0.0234831888302526,0.0205698734154072,0.023118327093226,0.0355083628886773,-0.000692826524068867,0.0304173582553586,0.0368415489760238,-0.00607616091255886,-0.0215186940345554,0.00535127350101544,0.0390415245076903,0.0156181999841902,-0.0092189329666225,0.019099465659719,0.0454541233766386
0.0792095791522628,0.0422020742612796,0.056276960030821,0.0333548913923583,0.0581675870542249,0.0780136886563748,0.0689217139936889,0.0454092751682223,0.0624885260685349,0.0539065601071198,0.0580113491578827,0.0706099185320873,0.0868654760142296,0.0860519722941874,0.0682380133944799,0.106295558862042,0.0430491753807526,0.081880274193524,0.0684492033321308,0.0796258934818295,0.0276931079919313,0.0217011946078371,0.0301496349308921,0.0637581377689349,0.0332264372982608,0.00637873080821427,0.0342330985420518,0.052246314867254,0.0138482200925858,0.0245064169550411,0.020056427648215,0.0518889207448952
0.0669719489286712,0.0277346541113024,0.0315737503901281,0.0272963719598484,0.0417985310306739,0.0239431849368438,0.033209495476847,-0.0214335767095278,0.0470138932695209,0.0538599071782966,0.0410584145985097,0.0224291640428423,0.0491204144924001,0.0404004633206407,0.0226233101875307,0.0429105887010746,0.0518727848085924,0.0485845078787317,0.0434321129317427,0.037899416050522,-0.0104373178563344,0.0234862288015164,0.0353311800485914,0.0356433433549171,0.0186625101454472,0.0168446918066895,-0.00313906959714528,0.00958165120010483,0.0345404335467733,0.00400096681268085,0.0232375705700825,-0.000829561326733915
0.100139393722229,0.0874163999507594,0.109003035110366,0.0768011801754867,0.0702871028131878,0.0522846092166207,0.0427780377123123,0.0476536368022221,0.135727484640097,0.0675840164376006,0.0540922170122018,0.0415032252166932,0.160666046737351,0.0484464299648439,0.0505155056677357,0.078464414375174,0.0461110896208599,0.0453341572996036,0.0239385176417098,0.00713119241141107,0.0543828176204532,0.0450341215765552,-0.015569398174379,0.00964638107383666,0.0375463517905154,0.0175325997594217,-0.00666791119645549,0.0298351680362087,0.0197661172149192,-0.00537640705149811,0.00155830619670935,0.0138481373401022
-0.00725257211112005,0.00275442817414698,-0.000457227559240312,-0.0773072652581281,-0.00124848690014556,-0.00556480867968928,-0.00402373433573905,-0.0722310321359947,-0.00517578840606689,-0.0329535632819856,0.000982715531215458,-0.0599884888711149,-0.00392144191226955,-0.0342949242147043,-0.00730955197705845,-0.0512172517625829,0.0108678497278561,0.0161036999380407,0.0135435610596658,-0.0234195240345874,0.00543283408631221,0.0188913095499849,0.0151469060163525,-0.0131079505857438,0.0340998858171416,0.0681367824158732,0.0183106509633201,-0.0261396939421456,0.023376263811986,-0.00440992922324154,-0.00308338712936181,-0.029266862307733
0.0253413731230544,0.0190064853222587,0.0255363614013361,-0.0117284665694371,0.0184860584277487,0.0101513666337826,0.0145185254251266,0.000122252769840522,0.0346456688113901,0.0406176155678504,0.0222131844221963,-0.00692742200277882,0.0301158855708069,0.0366431786579065,0.0652558192639547,-0.0053617779550214,0.0431409278350859,0.0624949676871219,0.0334930043265342,0.054283866401137,0.0468856911387893,0.00240953550438745,0.0354221386660401,0.00480473016877131,0.0320577627403303,0.0330077418478521,0.0353973612198292,0.0195780850231604,0.00787333727158526,0.0146762685898778,0.0263805302575662,-0.0142385972774033
-0.00744640699110595,-0.0346415052956165,-0.0415130712528695,-0.0315212323412394,-0.0107581539067193,-0.00720722482894408,-0.028916853139954,-0.0134149543377689,-0.036286222385196,0.00609375017493609,-0.0189043733158607,-0.0371879077053409,-0.00185646794627848,-0.0150992175642985,-0.0143023461703955,-0.033483201206884,-0.00235184490584533,-0.0446291976921613,-0.0401768012238323,-0.0502084139839032,0.0176377941664492,0.00777100550955362,-0.012242695431901,-0.0162829876907528,0.0125063329934214,-0.0184704307828325,-0.0153609765877813,-0.0727676354458901,-0.0181571071446325,-0.0414263893337239,-0.0374920646107536,-0.036708744263059
0.0659593115996239,0.0376616143103008,0.0194833432077642,0.0182482243607793,0.0646789343812082,0.0563965711422846,0.047915623394253,0.0165566680229189,0.0182854140454144,0.02435333726628,0.0180967431207893,0.0415982463213779,0.0447014211835198,0.0484768548148362,0.0534516262118969,0.0166287374483546,0.039235371965028,-0.00635344521342357,-0.0144346893866186,-0.00271974531810315,0.0465092070997524,0.0356900319797216,-0.00314464772212965,0.0431804120418229,0.000817589070502505,0.00951124858486462,0.0255045385312105,0.0586887274543693,0.0259028879524164,0.031220296526825,0.0381846622020329,0.0429336685553915
0.0340823383611589,0.0387521982270624,-0.00377005210868346,0.0152793520057693,-0.012565625854784,0.000728084478503999,-0.0256268072777453,0.00286010953326973,0.0137142633460792,-0.00986187967681754,0.0173131087821269,-0.0601473872225751,0.0154313883297342,0.0193347758368886,0.000103261526569744,-0.0037089750812966,0.0259290315686412,0.0546438453584484,0.0330029533446307,0.03377980242904,0.0238556590321401,0.00995979901942874,0.0162611968574035,-0.0168519824942056,-0.0589838264708946,0.0322955962389673,0.00160934530421622,-0.0226687761550903,0.00134964361487688,0.000971015218781022,0.0096459522265884,-0.0187963668303693
-0.00244903666307234,-0.00363064565387545,-0.00202762023014185,0.005235532533098,0.0239104123031664,-0.00289347349032883,-0.0112405351231314,-0.0163637217467048,-0.0122822501538023,0.0257825195657763,0.0215335475168852,0.0189015388125211,0.0248096376913933,0.0214032335724548,0.011808030985619,-0.0160521635349167,-0.0395561193588375,0.0249863864345103,-0.0134324183809453,0.00475405543414116,0.0157408228447722,0.00667741999357305,0.0096127147116972,-0.0153421162532663,0.0766820993046202,0.00204149719468423,-0.00208361400114427,-0.0139509544993807,-0.00910939457578838,0.0146293078830867,-0.0231255661277937,-0.0305926686907687
0.0210074890213267,0.0691289446043249,0.0271876050601452,-0.00802480092811126,0.00640421393032584,0.0446416485475926,0.0433988079960949,0.0291128390466719,0.0427268802503191,0.0125110313162977,0.0368610197253512,0.0532158451562898,0.0427986467081316,0.0285192875057891,0.0422595737361414,0.0328027038552994,0.0725600637267632,0.0375297237645081,0.017166903138866,0.0574087215552101,0.0452864292574252,0.0418085186820025,0.0306727996296452,0.0193410664522442,0.039484238884348,0.0462046825542468,0.0276192655532532,0.0395211270935347,0.0793460950681676,0.0290001152008845,0.0366924608322031,0.0499748621550095
0.0389192761078162,0.0267966249287557,0.000833938389736535,0.0351982690221333,0.0260004824568828,0.00951447840078558,0.0264204122337525,-0.0122840884997096,0.0509273092618919,0.0273559880497267,0.0325290477417649,0.0112128169700502,0.0106534099135924,-0.0122578088645171,0.0475162470462748,0.0151787212277778,0.00440558935908989,0.0316536149882965,0.0294643108423555,-0.00484348200970923,-0.0279738436222895,-0.00594770731355174,-0.0152436007970882,0.0173394182728599,-0.0334592614208583,0.000566434543950381,-0.014231895403179,0.0171182990333928,-0.0263603879665305,-0.017401445747341,-0.032119576596386,0.000434384784860107
0.0658597890713178,0.0322047643721326,0.0380138162304195,0.0539476356236198,0.0231495074999258,0.0297015355738295,0.0518929266675259,0.059981648162431,0.0678293286239573,0.0480935909292808,0.0621055663109372,0.0385831508314284,0.0499464007164096,0.095671396632002,0.0328710785349143,0.0487481403778817,0.0446701887009227,-0.0380212947111272,-0.0499860540378865,-0.00310992389977827,0.0147820877862211,0.0052920078680651,-0.00212310635561788,-0.0389013513285486,0.0390227522523598,-0.0115329276738517,0.00587755294754473,0.00473441507708827,0.0528414750662522,0.0289364513261732,0.0245844115438335,-0.00666131031987609
-0.0240842787642327,-0.0460627351446652,0.0072759969898217,-0.063429496861754,-0.0234064991923785,-0.012699585199622,-0.036418906438106,-0.0473348337192866,-0.0189610881487486,-0.00622780604364737,-0.0226185275019629,-0.0450134966007415,-0.039356671569691,-0.0105658490474991,-0.0470037421682116,-0.0279221540335889,-0.0238455320861746,-0.0231003812092824,-0.0415386764475176,-0.0413703122750057,-0.0304450344050814,-0.0185822188845939,-0.0384432055793056,-0.0481488374137161,-0.0564082437335212,-0.0375179242282088,-0.0155906620802036,-0.0293792318537673,-0.020245587644595,-0.0124546872773963,-0.0165384544764979,0.00515456426575184
0.00139409187539009,-0.0108357398420317,-0.0271435069533609,-0.041000915577853,0.0211197504026028,0.00857843405908249,0.0281347580352049,-0.0424662304256922,0.00675755967312091,0.0117140053788917,0.0110786674050969,0.0106173645940346,-0.033464072562548,0.032554363281731,0.0374091585780413,0.011355062996013,-0.016004231646099,0.0433481719394853,0.0211895409873688,0.0407541250193951,-0.0143345470755072,0.0165449823806837,0.0203347271527766,0.020412180565027,0.043488350398732,0.00697770955779975,0.0188794333574264,0.0329758468977351,0.0217887234471155,0.0083011784176473,0.0204450347292989,0.00291686596344129
0.060548925821035,0.0224563841687235,0.0379741861984241,0.0279929220406106,0.068964872735735,0.0620947875556397,0.0535258131723445,0.0514024016064915,0.0501314576402557,0.0621987556720783,0.0516467876298018,0.0294413720433688,0.047267534758655,0.0361704197494145,0.0594483064174716,0.0480607497357288,0.0428152659025582,0.046197392932105,0.0375235415700159,0.0136034387840113,0.0792109389039728,0.0087417657404185,0.0288836704120392,0.0614529452193294,0.0607590846635672,0.0229999410199839,0.0209532789146959,0.0144146385474052,0.0444233870220004,0.0240982324621714,0.0105908566868611,0.0404406212916495
-0.0223132057006127,-0.0183876495375647,-0.0211964133421617,-0.058415675934821,0.0140793780513807,-0.0110369880408572,-0.0231991800199805,-0.00845136637838423,-0.00750933641165402,-0.0259158520500067,0.00741777127912987,-0.00213858433016344,-0.0248899701267831,-0.0192556370610337,-0.00065058128407508,-0.0159058238690998,-0.0624227842518292,-0.0532977869312415,-0.0318519440288475,-0.0518629034100518,-0.0236169897728854,-0.0373254903622987,-0.010877054561118,-0.0250986494614859,-0.0222192191407564,-0.0371784965649455,-0.0198680246937662,0.00544641998757417,-0.0213916907785562,-0.0342756397099826,-0.0242302115859157,0.000107123814260272
-0.0537821095442771,-0.039846639930456,-0.0672624311569501,-0.0877978789303048,-0.0408801467620405,-0.0546237465445658,-0.0402185194951938,-0.068708757383389,-0.0516077567557547,-0.0366843975562054,-0.0101558520934367,-0.0567919583073135,-0.0379968170658715,-0.0715114487234361,-0.0426361290142186,-0.0715745543150502,-0.0647944804136737,-0.0379343189032975,-0.0313872873363644,-0.0453092650534918,-0.026886191798991,-0.0327373205770364,-0.0389316701943381,-0.052903426153289,-0.058956553759789,-0.0504097139465023,-0.0374019222253823,-0.0435852647162211,-0.0579266509729871,-0.0653119841132726,-0.0295057367051177,-0.0511846169665181
-0.0385290326065779,-0.0045947146219225,-0.0187493309450246,-0.0775715320879332,-0.0243436892774986,-0.00215151867817693,-0.0100521791438321,-0.0541750457068299,-0.0181358119410538,0.000837365414389807,-0.015826458312581,-0.0315168048595114,-0.0243791843409854,-0.0116491604076751,-0.00692504433715885,-0.0437930306190054,-0.0250421029764485,0.00904603159393153,0.0460495850032587,0.0294453505997265,0.0110396363966101,0.0115966070865935,0.00666917025142939,0.00603352731720937,0.028411653789003,0.0315805027028152,-0.0146104417630857,-0.0118437372395732,0.0167668481221649,0.0129473242503894,0.00212484252004288,-0.0288108258708909
-0.0291499699646525,-0.011640921146958,-0.0227518108377997,-0.016149752721623,-0.0208954809848148,-0.00460044481079168,0.00403156182559585,-0.0104440009688979,-0.0186178026033582,0.00958761715194496,-0.0160663680199189,-0.00013579861623482,0.00948608033906685,0.0143420583952094,-0.00727785380524374,-0.00593317532002359,0.00908469214216344,0.050301451681399,0.0321855909058458,0.0450961120268183,0.0164725019419764,-0.0293561260051854,0.00192146813243429,0.00348720255915111,0.0289461234024286,-0.028760038652968,-0.0175910013121435,-0.00420436591534244,0.040139134179037,0.00240567891322686,0.00429848443260272,0.00182532957375792
-0.0567441925123857,-0.0386336737637533,-0.0267365181013814,-0.0811105994607121,-0.0372144355289568,-0.0224893612501114,-0.0364923342080163,-0.0467123047866057,-0.0314045509474696,-0.0313489074337173,-0.0332109413178154,-0.0544261437959061,-0.0177719179380756,-0.00832994821215602,0.0138839840625561,-0.054327915188425,-0.0383095462280259,-0.0112862558081629,-0.0502391628966505,-0.0363029154992366,-0.0208883759464185,-0.0405477381204534,-0.037916334063449,-0.0380550604710702,-0.0387201872524752,-0.0174440214440706,-0.0371480309657541,-0.0481347721690691,-0.0295150382598611,-0.0175139751356717,-0.0434307736769337,-0.048740681410919
-0.012946511915622,0.0221926803156648,-0.0172310587735563,0.0171952783341651,0.0153793524219983,0.0189947373055291,0.0217637711252428,0.0066532351117975,0.0528723634553914,-0.0173834098216958,-0.00196583293952813,-0.00138312170488888,0.00857163396817095,0.00523721852297994,0.0116513471009608,0.00486919371296963,0.0135112781680957,0.0119311739977817,0.0136603767216502,0.0361009216177585,0.0253591793527512,0.0157471254140996,0.0271489543794964,0.0203279456566948,0.0462895468135203,0.0494974878921527,0.0143044070566707,0.0343052612118851,0.01880133316065,0.0252125819251149,0.0271905853874655,0.0385524830955603
0.0383382151867129,-0.00542320938126927,0.00416425684944561,-0.0166043306081839,0.046883706912667,0.02993926225884,0.0485967991420036,0.0404226594515047,0.0109124200522087,0.0544950275961859,0.0510690728314778,0.0203803353665311,-0.00147078822959475,0.0321808750435447,-0.00906229475815216,0.0136021103392446,0.0530392599912336,0.0510604727889932,-0.00166385700143577,0.029611561908277,0.0551382465018021,0.0256782789686245,0.0239674016498515,0.0282104990394957,0.0653149033511246,0.0302907729353452,0.0359989846905217,0.0836547804432469,0.0477153974969107,0.0268942887953593,0.0298253647737051,0.0335901477890868
0.0120984019641041,0.0416943302052643,-0.014580394808603,0.00149694766768685,0.0256139060478736,0.0116398941487528,0.019253166590774,0.0311184916104591,0.00552733215147343,0.0307951469455503,0.0106708495762152,0.00581575620732393,0.00255804717380959,-0.0158958734323278,-0.0109827148486174,6.27180913873072e-05,-0.00151812227270078,-0.0178404478598052,-0.0203055939790874,-0.0522954642059015,0.0280016084412673,-0.0453368042276791,-0.0255898928825565,-0.0405475617531574,0.00194394547856243,-0.00861695025927543,-0.0150364609693727,-0.0267488654219087,-0.0239564950762749,-0.0282980960712724,-0.0258958762835074,-0.0588916308169811
-0.00560625583974754,-0.0155196839174569,0.00368528241277768,-0.0706233780976109,-0.00113776361877667,0.0147692809820689,0.01409464516685,-0.0441241026082127,0.0225128107707962,0.00136371895596531,0.0215783820105616,-0.0277352622245946,-0.0194204040455078,0.00183556954379546,-0.00510389189508991,0.0146266803837675,-0.017619060191533,0.0203813950529392,-0.00106885362557734,-0.0229438848188936,0.0191335049851858,-0.00281529463569958,-0.00899316163713257,0.00183456717380953,-0.0203527090196917,0.0243793511668785,0.0171527265784727,0.0360732206685078,-0.00717791573610705,0.0114078134379885,0.0340269276212883,0.0159645126050006
-0.0559290306152727,-0.0373909412396349,-0.0718663162603792,-0.0594241623973419,-0.0335458961897726,-0.0262052836208477,-0.0104353542728633,-0.0423204625196831,-0.0297847216972639,-0.027245372207042,-0.0317263759468722,-0.0573583649684942,-0.0448035889841028,-0.0365946854740711,-0.0231408230698912,-0.0151592888080132,-0.062066331507603,-0.0772372184006123,-0.0822092290588165,-0.0645371470447195,-0.0485036403093638,-0.0538971130056432,-0.0399063306217573,-0.0421384118347916,-0.0614322438829899,-0.0339133993601347,-0.0350026305151427,-0.0586149381805211,-0.0445986256783922,-0.0509481778167146,-0.0273563051683427,-0.0384802445777507
-0.0422039656337079,-0.0310018825060386,-0.0578718033439789,-0.0943415571344802,-0.00464447244638181,-0.0195668701875723,-0.0278842234913943,-0.0443350891698762,-0.0111760280843723,-0.0246968129588083,-0.0382838795595571,-0.0479447508149385,-0.00980599119058075,0.00693971652847655,-0.0129835235181401,-0.0520008021046646,0.00859128817692091,-0.0140160464264801,-0.00568205640534639,-0.0186498004110705,-0.0130490738581093,-0.0103632661902682,0.0171197139868673,0.00757098933238543,0.0202504535564233,0.00939572658730276,-0.00778260222689759,0.0101476856683255,0.0198820145838374,0.017532326252036,0.0298702474096734,0.00506389684376367
0.0621824639548211,0.0459764615649142,0.0448025896543312,0.0302939735890725,0.0168333026039104,0.0302024387220356,0.017103821951121,0.05418999292341,0.0102583505970339,0.0126534447374544,0.0295466462178261,0.0546433280479554,0.0102735745432361,0.0111372060699107,0.0290032865997807,0.0215896984339982,-0.00920259179168144,0.0183731302111082,0.0189047086545238,0.0246958446081424,0.0342455121245329,0.0173730421625656,0.060804016079552,0.00988374212719883,-0.014128162075289,0.00382838433011914,0.00116388347935519,0.0184815849233987,0.00258369639146416,0.0299011961026327,0.00889427713848621,0.0305016146261739
0.000884762401509209,0.0200558286829203,0.0299937600857566,-0.00268485848214677,0.0303996067255738,0.0229678429254737,0.0220675832995353,-0.000895594390751048,0.00993058979658504,0.0192902100467539,0.0418976188070886,0.0449297060189736,0.00715455893865928,0.0410173048219774,0.0117437115703522,0.0339907762671215,0.019284975560928,0.0465776076815234,0.060951577143604,0.0389536570450743,0.0437269603424981,0.0729633499350943,0.0354431185202128,0.013175110501857,0.0650506425572316,0.0255220565998871,0.0294933362846057,0.0129720974200798,0.0502897156160043,0.0253687368972598,0.0280101028391345,0.0623829306919754
-0.00606353719556504,0.0208880422863414,0.0351274160544095,-0.0216757089187643,0.00936299203286748,0.00420222382028163,0.0167700619768198,0.0259022003410319,0.0271922932260893,0.00313631905704749,-0.0032091324216076,-0.00361997935975186,0.0205894033674604,-0.00557213431575435,-0.000940491408233329,0.0211995347978759,0.0109227059023661,-0.0141045612559544,0.0239757828959125,-0.0065521844923167,0.037509362603272,0.00337152653459173,0.0238405667423735,0.0171490464825097,0.0353579877415255,0.0297219159090292,0.0320042097607357,0.0269513351435218,0.0410214888294315,0.0287109244087667,0.0173595270930616,0.0379747105285961
0.0288072877352686,0.0644414751582002,0.0715876935162509,-0.0227850588543517,0.035558923004224,0.00880698543159505,0.0308475685799603,0.00628880291652558,0.0474097219625726,0.0421581713063664,0.0257859229531151,0.0311207702416006,0.0108671001425781,0.018340040440214,0.00990187844195123,0.0192180651860717,0.0155726424217166,0.0645697047715887,0.0144277579437611,0.0112159278065879,0.0624023138009619,0.0272452671155549,-0.0207404909664838,0.0180819045869299,0.0582415005097037,0.02573197515212,0.0077400889800315,0.00168292231848553,0.0340009121689256,0.00915746004028788,0.0373555214227367,0.019984358645357
0.0177278741049504,0.0222672213003082,0.0370176234813101,0.0309514061684119,0.0396819026309494,0.0173135505694137,0.00911096428709064,0.0221781738372754,0.0371334244296806,0.0233864089593455,0.00874480927725071,0.00819161903490141,0.00389051950657891,0.00903266399980527,0.0326561743672781,-0.019392058701014,0.0158775309309786,0.0509299230906282,0.0384414354177533,0.0784433261213668,0.0215955377196058,0.0380487848037693,0.0420159783837406,0.0344491373499475,0.056179359974455,0.033610042441846,0.0348142181487323,0.0408668451235349,0.033559565559975,0.0205488458819671,0.0391969921090864,0.0411080645149758
0.0833447932591918,0.0728562505858812,0.00857815022108114,0.0805420676231888,0.0301416664932107,0.0218964402632027,0.0335137005689848,0.0363488404949886,0.0519016667801271,0.0416382569145105,0.0237424902418558,0.0189575317350304,0.0156247518352153,0.0140000533282113,0.0461508562102547,0.0348380545286729,0.0490571155512779,0.0235854726836763,0.0626154112782279,0.0128325164988751,0.0355571437822006,0.0321543438285225,0.0241529276397808,0.0240611096021362,0.0413879402656648,0.0150419826992432,0.0217865370024599,0.0486755412232941,0.00930344062274878,0.0114476998746845,0.0200375067510297,0.047757382665878
0.0616229624688732,0.0105791273673073,0.0484145073876379,0.0454056861757935,0.0382132218094531,0.0469700775055674,0.033286215637736,0.0340878299720595,0.0279769223624761,0.019999663660532,0.0596163313050893,0.04040602904757,0.0851865945171083,0.0429063039327063,0.0751153948205771,0.045361401176267,0.045386758248663,0.0313177189507205,0.0835430592556751,0.101452973290323,0.0355484829344701,0.0411848349459198,0.0522139933148982,0.0349647765887005,0.0452214805666125,0.0419848421060328,0.0404091184528598,0.0774800643522199,0.00305979459918298,0.0336366464656846,0.0477420876316698,0.0387425037072325
0.0843612816288627,0.0513606824419305,0.0416507216935981,0.0462324072667555,0.0287862272510052,0.0235353155880187,0.0484749725646578,0.0184499075267636,0.0249269112303049,0.0209000414602306,0.0222823342464134,0.0321177004330531,0.0642947947197776,0.0283905180334218,0.012611695721702,0.043941047089129,0.069263060573639,0.057030987907558,0.0388325177203116,0.0226603781838753,0.0241792047124988,0.0343067599978929,0.019278463246062,-0.00447541461365379,-0.0160675700847359,0.00175118341573547,0.000458852060491221,-0.00896705348346603,-0.00362731110161967,-0.00203523172779096,-0.0163811848236097,0.00832291672935454
0.0348442993351929,0.0175205927269621,0.0186382086695215,0.0251861481639001,0.0142724694882209,0.0260163532627864,0.0330512828661105,-0.00194747020243926,0.00932419446391165,0.028907305263262,0.0102856753862486,0.00380205065449663,0.0191775485889988,0.00147035423409032,0.0141296457000941,0.0197192441473532,0.0262379848374076,0.0457764078101562,0.0514247586437859,0.012595272490032,0.0294476784321749,0.01134160765911,0.0241305542589007,0.0121861466730531,0.0126201536358413,0.0342075992077962,0.0236323874615722,0.017910663894136,0.0645491517410213,0.0452370790237827,0.0235823017344207,0.0406491706221826
-0.0846515164566216,-0.0328002593592156,-0.029086744892844,-0.0793747508549032,-0.0428183769321731,-0.0428870733895314,-0.0463140775777888,-0.0869168811682777,-0.0628807979985466,-0.0266476600178596,-0.0608869957359248,-0.0613649951466815,-0.0399432992142437,-0.0340570142035573,-0.0530979364668771,-0.0553875503730034,-0.0376588512409251,-0.0272141368938259,-0.0257794027400925,-0.071804354426772,-0.0383277883672672,-0.0154667770215983,-0.0472874088515638,-0.00638217208002432,-0.0231668305144213,-0.00130947107699083,-0.0325829004945059,-0.0604383027413592,0.0192600036659362,-0.00668291055425383,-0.00742675450076474,-0.00191317316154273
