date,date_dt,yy,mm,method,gross_ret,turnover_raw,turnover,turnover_portfolio,turnover_stock,cost,net_ret
19950228,1996-02-29,1996,2,AP-Trees rolling TC-aware + portfolio-level TC,0.11260104935063638,0.00029664619860270353,0.00029664619860270353,0.00029664619860270353,,7.416154965067589e-07,0.11260030773513986
19950331,1996-03-31,1996,3,AP-Trees rolling TC-aware + portfolio-level TC,0.11978365410984322,0.00025948710251381827,0.00025948710251381827,0.00025948710251381827,,6.487177562845456e-07,0.11978300539208693
19950428,1996-04-30,1996,4,AP-Trees rolling TC-aware + portfolio-level TC,0.045794888031290566,0.00025130519466177656,0.00025130519466177656,0.00025130519466177656,,6.282629866544414e-07,0.04579425976830391
19950531,1996-05-31,1996,5,AP-Trees rolling TC-aware + portfolio-level TC,0.013679028415247978,0.0002593883325482161,0.0002593883325482161,0.0002593883325482161,,6.484708313705403e-07,0.013678379944416607
19950630,1996-06-30,1996,6,AP-Trees rolling TC-aware + portfolio-level TC,0.001670121395992319,0.0002670905866026434,0.0002670905866026434,0.0002670905866026434,,6.677264665066086e-07,0.0016694536695258124
19950731,1996-07-31,1996,7,AP-Trees rolling TC-aware + portfolio-level TC,0.08815135771594758,0.0002684362199436214,0.0002684362199436214,0.0002684362199436214,,6.710905498590536e-07,0.08815068662539773
19950831,1996-08-31,1996,8,AP-Trees rolling TC-aware + portfolio-level TC,0.02313992433072265,0.00029519436047826825,0.00029519436047826825,0.00029519436047826825,,7.379859011956706e-07,0.023139186344821455
19950929,1996-09-30,1996,9,AP-Trees rolling TC-aware + portfolio-level TC,0.098701328885704,0.00029411322158741284,0.00029411322158741284,0.00029411322158741284,,7.352830539685321e-07,0.09870059360265003
19951031,1996-10-31,1996,10,AP-Trees rolling TC-aware + portfolio-level TC,0.06846778150477727,1.2716700430342742,1.2716700430342742,1.2716700430342742,,0.003179175107585686,0.06528860639719158
19951130,1996-11-30,1996,11,AP-Trees rolling TC-aware + portfolio-level TC,-0.09834503874384454,0.061587258154266744,0.061587258154266744,0.061587258154266744,,0.00015396814538566687,-0.0984990068892302
19951229,1996-12-31,1996,12,AP-Trees rolling TC-aware + portfolio-level TC,-0.0962115945265271,0.19020650914255138,0.19020650914255138,0.19020650914255138,,0.0004755162728563785,-0.09668711079938347
19960131,1997-01-31,1997,1,AP-Trees rolling TC-aware + portfolio-level TC,0.19005535321185157,0.05892530683715677,0.05892530683715677,0.05892530683715677,,0.00014731326709289193,0.1899080399447587
19960229,1997-02-28,1997,2,AP-Trees rolling TC-aware + portfolio-level TC,0.12811291074005615,0.024174832942575542,0.024174832942575542,0.024174832942575542,,6.043708235643886e-05,0.1280524736576997
19960329,1997-03-31,1997,3,AP-Trees rolling TC-aware + portfolio-level TC,0.154305870799908,5.4428163852990666e-05,5.4428163852990666e-05,5.4428163852990666e-05,,1.3607040963247667e-07,0.15430573472949838
19960430,1997-04-30,1997,4,AP-Trees rolling TC-aware + portfolio-level TC,0.018711238802473718,0.041742245015103305,0.041742245015103305,0.041742245015103305,,0.00010435561253775827,0.01860688318993596
19960531,1997-05-31,1997,5,AP-Trees rolling TC-aware + portfolio-level TC,0.2721891103960906,0.018408388555191817,0.018408388555191817,0.018408388555191817,,4.6020971387979544e-05,0.2721430894247026
19960628,1997-06-30,1997,6,AP-Trees rolling TC-aware + portfolio-level TC,0.20251280515806092,0.12552921726566416,0.12552921726566416,0.12552921726566416,,0.0003138230431641604,0.20219898211489676
19960731,1997-07-31,1997,7,AP-Trees rolling TC-aware + portfolio-level TC,0.07234850281784785,0.02766196512257932,0.02766196512257932,0.02766196512257932,,6.91549128064483e-05,0.07227934790504141
19960830,1997-08-31,1997,8,AP-Trees rolling TC-aware + portfolio-level TC,0.0645780368398123,1.6070195186426023e-06,1.6070195186426023e-06,1.6070195186426023e-06,,4.017548796606506e-09,0.0645780328222635
19960930,1997-09-30,1997,9,AP-Trees rolling TC-aware + portfolio-level TC,0.07385180592418811,0.007022481219947676,0.007022481219947676,0.007022481219947676,,1.755620304986919e-05,0.07383424972113824
19961031,1997-10-31,1997,10,AP-Trees rolling TC-aware + portfolio-level TC,0.056253730814851785,0.00462556128652677,0.00462556128652677,0.00462556128652677,,1.1563903216316923e-05,0.056242166911635465
19961129,1997-11-30,1997,11,AP-Trees rolling TC-aware + portfolio-level TC,0.1216273811442084,5.304441677055419e-06,5.304441677055419e-06,5.304441677055419e-06,,1.3261104192638546e-08,0.12162736788310421
19961231,1997-12-31,1997,12,AP-Trees rolling TC-aware + portfolio-level TC,-0.09554041825077965,4.5840217663734376e-05,4.5840217663734376e-05,4.5840217663734376e-05,,1.1460054415933595e-07,-0.09554053285132381
19970131,1998-01-31,1998,1,AP-Trees rolling TC-aware + portfolio-level TC,0.13754884083436023,0.17955885022975754,0.17955885022975754,0.17955885022975754,,0.00044889712557439384,0.13709994370878584
19970228,1998-02-28,1998,2,AP-Trees rolling TC-aware + portfolio-level TC,0.15867267353300052,0.00010449496250136345,0.00010449496250136345,0.00010449496250136345,,2.6123740625340864e-07,0.15867241229559426
19970331,1998-03-31,1998,3,AP-Trees rolling TC-aware + portfolio-level TC,0.09858011912645032,0.041056126335102534,0.041056126335102534,0.041056126335102534,,0.00010264031583775633,0.09847747881061256
19970430,1998-04-30,1998,4,AP-Trees rolling TC-aware + portfolio-level TC,0.08854413721065504,4.228529802777518e-05,4.228529802777518e-05,4.228529802777518e-05,,1.0571324506943795e-07,0.08854403149740997
19970530,1998-05-31,1998,5,AP-Trees rolling TC-aware + portfolio-level TC,-0.05964536397882356,5.922104749857488e-05,5.922104749857488e-05,5.922104749857488e-05,,1.480526187464372e-07,-0.059645512031442305
19970630,1998-06-30,1998,6,AP-Trees rolling TC-aware + portfolio-level TC,0.06449887665425397,0.15605785995601731,0.15605785995601731,0.15605785995601731,,0.0003901446498900433,0.06410873200436393
19970731,1998-07-31,1998,7,AP-Trees rolling TC-aware + portfolio-level TC,0.12016433341913504,0.0004316750772001706,0.0004316750772001706,0.0004316750772001706,,1.0791876930004266e-06,0.12016325423144204
19970829,1998-08-31,1998,8,AP-Trees rolling TC-aware + portfolio-level TC,-0.033276549677661804,0.00016573126741864334,0.00016573126741864334,0.00016573126741864334,,4.1432816854660836e-07,-0.03327696400583035
19970930,1998-09-30,1998,9,AP-Trees rolling TC-aware + portfolio-level TC,-0.04922076829685812,0.00016313867782474008,0.00016313867782474008,0.00016313867782474008,,4.078466945618502e-07,-0.04922117614355268
19971031,1998-10-31,1998,10,AP-Trees rolling TC-aware + portfolio-level TC,0.11455441996924592,0.09242409487918214,0.09242409487918214,0.09242409487918214,,0.00023106023719795537,0.11432335973204796
19971128,1998-11-30,1998,11,AP-Trees rolling TC-aware + portfolio-level TC,0.125211423135147,4.794166036631775e-05,4.794166036631775e-05,4.794166036631775e-05,,1.1985415091579436e-07,0.12521130328099608
19971231,1998-12-31,1998,12,AP-Trees rolling TC-aware + portfolio-level TC,0.006755799385098349,2.5343903415335316e-05,2.5343903415335316e-05,2.5343903415335316e-05,,6.335975853833829e-08,0.00675573602533981
19980130,1999-01-31,1999,1,AP-Trees rolling TC-aware + portfolio-level TC,0.21514197232533575,5.862272462990679e-06,5.862272462990679e-06,5.862272462990679e-06,,1.4655681157476698e-08,0.21514195766965458
19980227,1999-02-28,1999,2,AP-Trees rolling TC-aware + portfolio-level TC,0.07874047882618614,0.00013830891156306913,0.00013830891156306913,0.00013830891156306913,,3.4577227890767284e-07,0.07874013305390723
19980331,1999-03-31,1999,3,AP-Trees rolling TC-aware + portfolio-level TC,0.05061441344493503,0.00013549589553931308,0.00013549589553931308,0.00013549589553931308,,3.387397388482827e-07,0.05061407470519618
19980430,1999-04-30,1999,4,AP-Trees rolling TC-aware + portfolio-level TC,0.10811698547375521,4.496646184096436e-05,4.496646184096436e-05,4.496646184096436e-05,,1.124161546024109e-07,0.10811687305760061
19980529,1999-05-31,1999,5,AP-Trees rolling TC-aware + portfolio-level TC,0.08720330308427049,8.07781761417675e-05,8.07781761417675e-05,8.07781761417675e-05,,2.0194544035441876e-07,0.08720310113883013
19980630,1999-06-30,1999,6,AP-Trees rolling TC-aware + portfolio-level TC,0.0829540278426613,0.00018466715729527653,0.00018466715729527653,0.00018466715729527653,,4.6166789323819134e-07,0.08295356617476807
19980731,1999-07-31,1999,7,AP-Trees rolling TC-aware + portfolio-level TC,0.17963741612191347,0.00019297194997572407,0.00019297194997572407,0.00019297194997572407,,4.824298749393102e-07,0.17963693369203854
19980831,1999-08-31,1999,8,AP-Trees rolling TC-aware + portfolio-level TC,0.07184864076530667,3.177727282412286e-05,3.177727282412286e-05,3.177727282412286e-05,,7.944318206030716e-08,0.07184856132212461
19980930,1999-09-30,1999,9,AP-Trees rolling TC-aware + portfolio-level TC,-0.08885282273522319,3.667384864314456e-05,3.667384864314456e-05,3.667384864314456e-05,,9.168462160786141e-08,-0.08885291441984479
19981030,1999-10-31,1999,10,AP-Trees rolling TC-aware + portfolio-level TC,0.05731573249684989,0.19083153092554084,0.19083153092554084,0.19083153092554084,,0.0004770788273138521,0.056838653669536034
19981130,1999-11-30,1999,11,AP-Trees rolling TC-aware + portfolio-level TC,0.1399311619745723,0.006025030476919036,0.006025030476919036,0.006025030476919036,,1.506257619229759e-05,0.13991609939838
19981231,1999-12-31,1999,12,AP-Trees rolling TC-aware + portfolio-level TC,0.16196757011455165,1.1423539262268943e-05,1.1423539262268943e-05,1.1423539262268943e-05,,2.8558848155672356e-08,0.1619675415557035
19990129,2000-01-31,2000,1,AP-Trees rolling TC-aware + portfolio-level TC,0.09494402193139245,0.016243627294265425,0.016243627294265425,0.016243627294265425,,4.060906823566356e-05,0.09490341286315679
19990226,2000-02-29,2000,2,AP-Trees rolling TC-aware + portfolio-level TC,0.1458171236818765,0.003926008221193593,0.003926008221193593,0.003926008221193593,,9.815020552983982e-06,0.14580730866132352
19990331,2000-03-31,2000,3,AP-Trees rolling TC-aware + portfolio-level TC,0.11428897334629472,1.2307055524429268e-06,1.2307055524429268e-06,1.2307055524429268e-06,,3.0767638811073173e-09,0.11428897026953083
19990430,2000-04-30,2000,4,AP-Trees rolling TC-aware + portfolio-level TC,0.0777865544125185,7.721866620993573e-05,7.721866620993573e-05,7.721866620993573e-05,,1.9304666552483935e-07,0.07778636136585297
19990528,2000-05-31,2000,5,AP-Trees rolling TC-aware + portfolio-level TC,0.09617340519744202,8.143105178105023e-05,8.143105178105023e-05,8.143105178105023e-05,,2.0357762945262558e-07,0.09617320161981258
19990630,2000-06-30,2000,6,AP-Trees rolling TC-aware + portfolio-level TC,0.08355772284878253,0.00010134241677729316,0.00010134241677729316,0.00010134241677729316,,2.533560419432329e-07,0.0835574694927406
19990730,2000-07-31,2000,7,AP-Trees rolling TC-aware + portfolio-level TC,0.08507029637559235,0.0001141571154131783,0.0001141571154131783,0.0001141571154131783,,2.8539278853294576e-07,0.08507001098280383
19990831,2000-08-31,2000,8,AP-Trees rolling TC-aware + portfolio-level TC,-0.04366865570484987,0.0001023903481681041,0.0001023903481681041,0.0001023903481681041,,2.5597587042026026e-07,-0.04366891168072028
19990930,2000-09-30,2000,9,AP-Trees rolling TC-aware + portfolio-level TC,-0.05335170988818544,0.03962895231048761,0.03962895231048761,0.03962895231048761,,9.907238077621903e-05,-0.05345078226896166
19991029,2000-10-31,2000,10,AP-Trees rolling TC-aware + portfolio-level TC,0.10562396641644836,0.07826757849009278,0.07826757849009278,0.07826757849009278,,0.00019566894622523195,0.10542829747022313
19991130,2000-11-30,2000,11,AP-Trees rolling TC-aware + portfolio-level TC,-0.017649120033123522,6.436450115750994e-05,6.436450115750994e-05,6.436450115750994e-05,,1.6091125289377484e-07,-0.017649280944376417
19991231,2000-12-31,2000,12,AP-Trees rolling TC-aware + portfolio-level TC,-0.20378637864366303,0.18406979138066815,0.18406979138066815,0.18406979138066815,,0.00046017447845167036,-0.2042465531221147
20000131,2001-01-31,2001,1,AP-Trees rolling TC-aware + portfolio-level TC,0.22876788485140398,0.7760197158883935,0.7760197158883935,0.7760197158883935,,0.0019400492897209836,0.22682783556168298
20000229,2001-02-28,2001,2,AP-Trees rolling TC-aware + portfolio-level TC,0.10034098573188327,0.020175370758824824,0.020175370758824824,0.020175370758824824,,5.043842689706206e-05,0.10029054730498621
20000331,2001-03-31,2001,3,AP-Trees rolling TC-aware + portfolio-level TC,0.2776969324909771,0.012582015406095815,0.012582015406095815,0.012582015406095815,,3.145503851523954e-05,0.27766547745246184
20000428,2001-04-30,2001,4,AP-Trees rolling TC-aware + portfolio-level TC,0.1234383162418819,0.38996346491387013,0.38996346491387013,0.38996346491387013,,0.0009749086622846754,0.12246340757959721
20000531,2001-05-31,2001,5,AP-Trees rolling TC-aware + portfolio-level TC,0.07791196467344677,0.0016375667658200753,0.0016375667658200753,0.0016375667658200753,,4.093916914550189e-06,0.07790787075653222
20000630,2001-06-30,2001,6,AP-Trees rolling TC-aware + portfolio-level TC,-0.022913531888295494,2.2737946176018715e-06,2.2737946176018715e-06,2.2737946176018715e-06,,5.684486544004679e-09,-0.022913537572782038
20000731,2001-07-31,2001,7,AP-Trees rolling TC-aware + portfolio-level TC,0.04908002317775524,0.19931562204015632,0.19931562204015632,0.19931562204015632,,0.0004982890551003908,0.04858173412265485
20000831,2001-08-31,2001,8,AP-Trees rolling TC-aware + portfolio-level TC,0.08932687713368076,2.7283047231293437e-05,2.7283047231293437e-05,2.7283047231293437e-05,,6.820761807823359e-08,0.08932680892606268
20000929,2001-09-30,2001,9,AP-Trees rolling TC-aware + portfolio-level TC,0.06282525989669699,3.924851750390559e-05,3.924851750390559e-05,3.924851750390559e-05,,9.812129375976398e-08,0.06282516177540323
20001031,2001-10-31,2001,10,AP-Trees rolling TC-aware + portfolio-level TC,0.025322734858200135,2.018047176791018e-05,2.018047176791018e-05,2.018047176791018e-05,,5.045117941977545e-08,0.025322684407020717
20001130,2001-11-30,2001,11,AP-Trees rolling TC-aware + portfolio-level TC,0.04514562501498537,0.00016878247639187834,0.00016878247639187834,0.00016878247639187834,,4.2195619097969583e-07,0.04514520305879439
20001229,2001-12-31,2001,12,AP-Trees rolling TC-aware + portfolio-level TC,0.04319154791320304,0.10733542406498107,0.10733542406498107,0.10733542406498107,,0.0002683385601624527,0.04292320935304059
20010131,2002-01-31,2002,1,AP-Trees rolling TC-aware + portfolio-level TC,0.25564468325207235,0.00013805862627342584,0.00013805862627342584,0.00013805862627342584,,3.451465656835646e-07,0.2556443381055067
20010228,2002-02-28,2002,2,AP-Trees rolling TC-aware + portfolio-level TC,0.15628626166169876,0.08057639826253649,0.08057639826253649,0.08057639826253649,,0.00020144099565634122,0.15608482066604243
20010330,2002-03-31,2002,3,AP-Trees rolling TC-aware + portfolio-level TC,-0.009519705048050747,9.620297848599523e-05,9.620297848599523e-05,9.620297848599523e-05,,2.4050744621498805e-07,-0.009519945555496963
20010430,2002-04-30,2002,4,AP-Trees rolling TC-aware + portfolio-level TC,-0.013266240572598897,2.9849879420795278e-05,2.9849879420795278e-05,2.9849879420795278e-05,,7.46246985519882e-08,-0.01326631519729745
20010531,2002-05-31,2002,5,AP-Trees rolling TC-aware + portfolio-level TC,0.0906448487235666,0.022117532350419595,0.022117532350419595,0.022117532350419595,,5.529383087604899e-05,0.09058955489269055
20010629,2002-06-30,2002,6,AP-Trees rolling TC-aware + portfolio-level TC,0.011686395026437875,3.0111426650284746e-05,3.0111426650284746e-05,3.0111426650284746e-05,,7.527856662571186e-08,0.01168631974787125
20010731,2002-07-31,2002,7,AP-Trees rolling TC-aware + portfolio-level TC,0.09218964050921657,0.0041654466906549375,0.0041654466906549375,0.0041654466906549375,,1.0413616726637344e-05,0.09217922689248993
20010831,2002-08-31,2002,8,AP-Trees rolling TC-aware + portfolio-level TC,0.10306068735278878,0.28846991713717524,0.28846991713717524,0.28846991713717524,,0.0007211747928429381,0.10233951255994585
20010928,2002-09-30,2002,9,AP-Trees rolling TC-aware + portfolio-level TC,0.12552735646742702,0.1558422637954241,0.1558422637954241,0.1558422637954241,,0.00038960565948856023,0.12513775080793846
20011031,2002-10-31,2002,10,AP-Trees rolling TC-aware + portfolio-level TC,-0.17450656451422952,0.06618613773300096,0.06618613773300096,0.06618613773300096,,0.0001654653443325024,-0.17467202985856203
20011130,2002-11-30,2002,11,AP-Trees rolling TC-aware + portfolio-level TC,-0.056640921636198924,0.291018303516735,0.291018303516735,0.291018303516735,,0.0007275457587918375,-0.05736846739499076
20011231,2002-12-31,2002,12,AP-Trees rolling TC-aware + portfolio-level TC,-0.07409179146698475,0.025483323806533665,0.025483323806533665,0.025483323806533665,,6.370830951633416e-05,-0.07415549977650109
20020131,2003-01-31,2003,1,AP-Trees rolling TC-aware + portfolio-level TC,0.2148722069201595,0.004525796937226925,0.004525796937226925,0.004525796937226925,,1.1314492343067312e-05,0.21486089242781642
20020228,2003-02-28,2003,2,AP-Trees rolling TC-aware + portfolio-level TC,0.16178140404439667,0.000304085134432366,0.000304085134432366,0.000304085134432366,,7.602128360809151e-07,0.1617806438315606
20020328,2003-03-31,2003,3,AP-Trees rolling TC-aware + portfolio-level TC,0.07753415341185284,0.0002267159632132925,0.0002267159632132925,0.0002267159632132925,,5.667899080332313e-07,0.0775335866219448
20020430,2003-04-30,2003,4,AP-Trees rolling TC-aware + portfolio-level TC,0.21751536151730433,0.00024086758244417955,0.00024086758244417955,0.00024086758244417955,,6.021689561104489e-07,0.2175147593483482
20020531,2003-05-31,2003,5,AP-Trees rolling TC-aware + portfolio-level TC,0.12300094402856127,0.00029868334599802483,0.00029868334599802483,0.00029868334599802483,,7.467083649950621e-07,0.12300019732019626
20020628,2003-06-30,2003,6,AP-Trees rolling TC-aware + portfolio-level TC,0.03957714128203335,0.12022570062670615,0.12022570062670615,0.12022570062670615,,0.0003005642515667654,0.03927657703046659
20020731,2003-07-31,2003,7,AP-Trees rolling TC-aware + portfolio-level TC,-0.003220217243776219,0.0003092521739411426,0.0003092521739411426,0.0003092521739411426,,7.731304348528565e-07,-0.003220990374211072
20020830,2003-08-31,2003,8,AP-Trees rolling TC-aware + portfolio-level TC,0.06806102136315804,0.043210376285029994,0.043210376285029994,0.043210376285029994,,0.00010802594071257499,0.06795299542244547
20020930,2003-09-30,2003,9,AP-Trees rolling TC-aware + portfolio-level TC,-0.13436577858005994,2.8185042676067557e-08,2.8185042676067557e-08,2.8185042676067557e-08,,7.04626066901689e-11,-0.13436577865052254
20021031,2003-10-31,2003,10,AP-Trees rolling TC-aware + portfolio-level TC,0.013700410284611456,0.2923854819192713,0.2923854819192713,0.2923854819192713,,0.0007309637047981782,0.012969446579813278
20021129,2003-11-30,2003,11,AP-Trees rolling TC-aware + portfolio-level TC,0.17373834086526468,0.006387027159682431,0.006387027159682431,0.006387027159682431,,1.596756789920608e-05,0.17372237329736548
20021231,2003-12-31,2003,12,AP-Trees rolling TC-aware + portfolio-level TC,-0.03183187624099498,0.04429451911092529,0.04429451911092529,0.04429451911092529,,0.00011073629777731322,-0.03194261253877229
20030131,2004-01-31,2004,1,AP-Trees rolling TC-aware + portfolio-level TC,0.0769039336721778,0.04237496094117309,0.04237496094117309,0.04237496094117309,,0.00010593740235293272,0.07679799626982486
20030228,2004-02-29,2004,2,AP-Trees rolling TC-aware + portfolio-level TC,0.038578174194646236,0.07046108108853691,0.07046108108853691,0.07046108108853691,,0.00017615270272134227,0.03840202149192489
20030331,2004-03-31,2004,3,AP-Trees rolling TC-aware + portfolio-level TC,0.012523083387034235,0.08163249897983714,0.08163249897983714,0.08163249897983714,,0.00020408124744959285,0.012319002139584643
20030430,2004-04-30,2004,4,AP-Trees rolling TC-aware + portfolio-level TC,0.09883678608011909,0.0011942776240335584,0.0011942776240335584,0.0011942776240335584,,2.985694060083896e-06,0.098833800386059
20030530,2004-05-31,2004,5,AP-Trees rolling TC-aware + portfolio-level TC,0.15568668246924722,0.002389854912550814,0.002389854912550814,0.002389854912550814,,5.974637281377035e-06,0.15568070783196583
20030630,2004-06-30,2004,6,AP-Trees rolling TC-aware + portfolio-level TC,0.15319557870203887,0.04659406379392376,0.04659406379392376,0.04659406379392376,,0.0001164851594848094,0.15307909354255406
20030731,2004-07-31,2004,7,AP-Trees rolling TC-aware + portfolio-level TC,0.09417328643903466,0.017879126929839135,0.017879126929839135,0.017879126929839135,,4.4697817324597836e-05,0.09412858862171007
20030829,2004-08-31,2004,8,AP-Trees rolling TC-aware + portfolio-level TC,0.09134140076324955,0.0033697985634157683,0.0033697985634157683,0.0033697985634157683,,8.424496408539421e-06,0.091332976266841
20030930,2004-09-30,2004,9,AP-Trees rolling TC-aware + portfolio-level TC,0.04155282162251847,4.172404312191135e-06,4.172404312191135e-06,4.172404312191135e-06,,1.0431010780477839e-08,0.041552811191507694
20031031,2004-10-31,2004,10,AP-Trees rolling TC-aware + portfolio-level TC,0.08129527814391597,0.00012433898249065121,0.00012433898249065121,0.00012433898249065121,,3.1084745622662805e-07,0.08129496729645974
20031128,2004-11-30,2004,11,AP-Trees rolling TC-aware + portfolio-level TC,0.08798310521837903,0.00021718345215145747,0.00021718345215145747,0.00021718345215145747,,5.429586303786437e-07,0.08798256225974865
20031231,2004-12-31,2004,12,AP-Trees rolling TC-aware + portfolio-level TC,0.06674539219598788,0.03723302404276095,0.03723302404276095,0.03723302404276095,,9.308256010690237e-05,0.06665230963588098
20040130,2005-01-31,2005,1,AP-Trees rolling TC-aware + portfolio-level TC,0.11822897747889868,2.216423621893837e-09,2.216423621893837e-09,2.216423621893837e-09,,5.541059054734593e-12,0.11822897747335763
20040227,2005-02-28,2005,2,AP-Trees rolling TC-aware + portfolio-level TC,0.1171201341981509,0.07005714816547508,0.07005714816547508,0.07005714816547508,,0.0001751428704136877,0.11694499132773721
20040331,2005-03-31,2005,3,AP-Trees rolling TC-aware + portfolio-level TC,0.07820381832950932,0.0001715121181761806,0.0001715121181761806,0.0001715121181761806,,4.2878029544045154e-07,0.07820338954921388
20040430,2005-04-30,2005,4,AP-Trees rolling TC-aware + portfolio-level TC,0.11190036188903804,0.00015177853392570355,0.00015177853392570355,0.00015177853392570355,,3.794463348142589e-07,0.11189998244270323
20040528,2005-05-31,2005,5,AP-Trees rolling TC-aware + portfolio-level TC,0.05649968751391444,0.00016415435435356007,0.00016415435435356007,0.00016415435435356007,,4.103858858839002e-07,0.056499277128028554
20040630,2005-06-30,2005,6,AP-Trees rolling TC-aware + portfolio-level TC,0.07606776529479535,0.03818383194210405,0.03818383194210405,0.03818383194210405,,9.545957985526013e-05,0.0759723057149401
20040730,2005-07-31,2005,7,AP-Trees rolling TC-aware + portfolio-level TC,0.07006373953148465,1.9638183361165434e-08,1.9638183361165434e-08,1.9638183361165434e-08,,4.909545840291359e-11,0.07006373948238918
20040831,2005-08-31,2005,8,AP-Trees rolling TC-aware + portfolio-level TC,-0.006656182862181965,0.0015839805588058822,0.0015839805588058822,0.0015839805588058822,,3.959951397014705e-06,-0.006660142813578979
20040930,2005-09-30,2005,9,AP-Trees rolling TC-aware + portfolio-level TC,0.023744699853642283,0.02040174226632925,0.02040174226632925,0.02040174226632925,,5.100435566582313e-05,0.02369369549797646
20041029,2005-10-31,2005,10,AP-Trees rolling TC-aware + portfolio-level TC,0.05362253354100233,2.1603056174230445e-08,2.1603056174230445e-08,2.1603056174230445e-08,,5.400764043557611e-11,0.053622533486994695
20041130,2005-11-30,2005,11,AP-Trees rolling TC-aware + portfolio-level TC,0.25131983026375476,2.4688228933422707e-08,2.4688228933422707e-08,2.4688228933422707e-08,,6.172057233355677e-11,0.2513198302020342
20041231,2005-12-31,2005,12,AP-Trees rolling TC-aware + portfolio-level TC,0.06655758645317754,0.07583966911162837,0.07583966911162837,0.07583966911162837,,0.00018959917277907093,0.06636798728039847
20050131,2006-01-31,2006,1,AP-Trees rolling TC-aware + portfolio-level TC,0.03388703219468696,7.05468354915916e-05,7.05468354915916e-05,7.05468354915916e-05,,1.76367088728979e-07,0.033886855827598227
20050228,2006-02-28,2006,2,AP-Trees rolling TC-aware + portfolio-level TC,0.043042155185703486,3.1072637988486737e-06,3.1072637988486737e-06,3.1072637988486737e-06,,7.768159497121684e-09,0.04304214741754399
20050331,2006-03-31,2006,3,AP-Trees rolling TC-aware + portfolio-level TC,0.15618467772999292,3.2778517316136777e-05,3.2778517316136777e-05,3.2778517316136777e-05,,8.194629329034195e-08,0.15618459578369964
20050429,2006-04-30,2006,4,AP-Trees rolling TC-aware + portfolio-level TC,-0.015348121079462845,4.721938249487717e-07,4.721938249487717e-07,4.721938249487717e-07,,1.1804845623719293e-09,-0.015348122259947408
20050531,2006-05-31,2006,5,AP-Trees rolling TC-aware + portfolio-level TC,-0.04080878428239555,0.03411150077894622,0.03411150077894622,0.03411150077894622,,8.527875194736556e-05,-0.04089406303434292
20050630,2006-06-30,2006,6,AP-Trees rolling TC-aware + portfolio-level TC,0.053452176636291496,0.033049443070020376,0.033049443070020376,0.033049443070020376,,8.262360767505094e-05,0.05336955302861644
20050729,2006-07-31,2006,7,AP-Trees rolling TC-aware + portfolio-level TC,-0.050458936885311875,4.194946268058818e-05,4.194946268058818e-05,4.194946268058818e-05,,1.0487365670147045e-07,-0.05045904175896858
20050831,2006-08-31,2006,8,AP-Trees rolling TC-aware + portfolio-level TC,0.07547084968009496,0.0735719929102487,0.0735719929102487,0.0735719929102487,,0.00018392998227562176,0.07528691969781934
20050930,2006-09-30,2006,9,AP-Trees rolling TC-aware + portfolio-level TC,0.014449791086432344,2.075525014438688e-05,2.075525014438688e-05,2.075525014438688e-05,,5.1888125360967205e-08,0.014449739198306983
20051031,2006-10-31,2006,10,AP-Trees rolling TC-aware + portfolio-level TC,0.013027466895026138,3.4924021379218254e-06,3.4924021379218254e-06,3.4924021379218254e-06,,8.731005344804564e-09,0.013027458164020794
20051130,2006-11-30,2006,11,AP-Trees rolling TC-aware + portfolio-level TC,0.07299872193543805,0.010160928753290296,0.010160928753290296,0.010160928753290296,,2.540232188322574e-05,0.07297331961355483
20051230,2006-12-31,2006,12,AP-Trees rolling TC-aware + portfolio-level TC,0.020801043341317944,0.00017343689852736223,0.00017343689852736223,0.00017343689852736223,,4.3359224631840556e-07,0.020800609749071625
20060131,2007-01-31,2007,1,AP-Trees rolling TC-aware + portfolio-level TC,0.0035038747722729024,0.0003532435457847989,0.0003532435457847989,0.0003532435457847989,,8.831088644619973e-07,0.0035029916634084406
20060228,2007-02-28,2007,2,AP-Trees rolling TC-aware + portfolio-level TC,-0.07709691491960244,0.00031762913797365273,0.00031762913797365273,0.00031762913797365273,,7.940728449341319e-07,-0.07709770899244738
20060331,2007-03-31,2007,3,AP-Trees rolling TC-aware + portfolio-level TC,0.031244080807239574,0.026732877044970356,0.026732877044970356,0.026732877044970356,,6.683219261242589e-05,0.03117724861462715
20060428,2007-04-30,2007,4,AP-Trees rolling TC-aware + portfolio-level TC,0.13786912877468646,3.4877749040002765e-07,3.4877749040002765e-07,3.4877749040002765e-07,,8.719437260000692e-10,0.13786912790274272
20060531,2007-05-31,2007,5,AP-Trees rolling TC-aware + portfolio-level TC,0.032094012490825,0.011268472591057843,0.011268472591057843,0.011268472591057843,,2.817118147764461e-05,0.03206584130934735
20060630,2007-06-30,2007,6,AP-Trees rolling TC-aware + portfolio-level TC,0.0673408641573499,0.00012832981163450976,0.00012832981163450976,0.00012832981163450976,,3.208245290862744e-07,0.06734054333282082
20060731,2007-07-31,2007,7,AP-Trees rolling TC-aware + portfolio-level TC,0.05851707442881465,7.265870226022477e-05,7.265870226022477e-05,7.265870226022477e-05,,1.8164675565056193e-07,0.058516892782059
20060831,2007-08-31,2007,8,AP-Trees rolling TC-aware + portfolio-level TC,-0.015056418663307765,0.00010372208053259046,0.00010372208053259046,0.00010372208053259046,,2.5930520133147615e-07,-0.015056677968509097
