date,date_dt,yy,mm,method,gross_ret,turnover_raw,turnover,cost,net_ret
19960531,1997-05-31,1997,5,"AP-Trees AP-pruning (static, no TC)",0.03928136075551072,0.3687551281481518,0.3687551281481518,0.0,0.03928136075551072
19960628,1997-06-30,1997,6,"AP-Trees AP-pruning (static, no TC)",0.0038836879566718674,0.3679376066012251,0.3679376066012251,0.0,0.0038836879566718674
19960731,1997-07-31,1997,7,"AP-Trees AP-pruning (static, no TC)",-0.019891860218883145,0.6306487963471106,0.6306487963471106,0.0,-0.019891860218883145
19960830,1997-08-31,1997,8,"AP-Trees AP-pruning (static, no TC)",0.010379023190536017,0.3504153988533004,0.3504153988533004,0.0,0.010379023190536017
19960930,1997-09-30,1997,9,"AP-Trees AP-pruning (static, no TC)",0.007683666634951458,0.32067466107021525,0.32067466107021525,0.0,0.007683666634951458
19961031,1997-10-31,1997,10,"AP-Trees AP-pruning (static, no TC)",-0.010520874260422662,0.32316316845281184,0.32316316845281184,0.0,-0.010520874260422662
19961129,1997-11-30,1997,11,"AP-Trees AP-pruning (static, no TC)",0.0076191158223455355,0.3649506283433115,0.3649506283433115,0.0,0.0076191158223455355
19961231,1997-12-31,1997,12,"AP-Trees AP-pruning (static, no TC)",-0.012624025084780763,0.3478091775556381,0.3478091775556381,0.0,-0.012624025084780763
19970131,1998-01-31,1998,1,"AP-Trees AP-pruning (static, no TC)",0.03519019818736577,0.3927443362475684,0.3927443362475684,0.0,0.03519019818736577
19970228,1998-02-28,1998,2,"AP-Trees AP-pruning (static, no TC)",0.006012383014851423,0.40770508685420553,0.40770508685420553,0.0,0.006012383014851423
19970331,1998-03-31,1998,3,"AP-Trees AP-pruning (static, no TC)",-0.007807982341263062,0.3507405862860643,0.3507405862860643,0.0,-0.007807982341263062
19970430,1998-04-30,1998,4,"AP-Trees AP-pruning (static, no TC)",-0.003433646877125771,0.36249596471904977,0.36249596471904977,0.0,-0.003433646877125771
19970530,1998-05-31,1998,5,"AP-Trees AP-pruning (static, no TC)",0.009989024604610455,0.335883068055159,0.335883068055159,0.0,0.009989024604610455
19970630,1998-06-30,1998,6,"AP-Trees AP-pruning (static, no TC)",0.007945029564001971,0.34595875184912717,0.34595875184912717,0.0,0.007945029564001971
19970731,1998-07-31,1998,7,"AP-Trees AP-pruning (static, no TC)",0.013620768585316231,0.6464077583680711,0.6464077583680711,0.0,0.013620768585316231
19970829,1998-08-31,1998,8,"AP-Trees AP-pruning (static, no TC)",0.00924833506170017,0.3913450687609426,0.3913450687609426,0.0,0.00924833506170017
19970930,1998-09-30,1998,9,"AP-Trees AP-pruning (static, no TC)",0.021207681235365428,0.326085202129811,0.326085202129811,0.0,0.021207681235365428
19971031,1998-10-31,1998,10,"AP-Trees AP-pruning (static, no TC)",0.005678569704905458,0.38202362587017813,0.38202362587017813,0.0,0.005678569704905458
19971128,1998-11-30,1998,11,"AP-Trees AP-pruning (static, no TC)",-0.0040009407534841845,0.35111153136349726,0.35111153136349726,0.0,-0.0040009407534841845
19971231,1998-12-31,1998,12,"AP-Trees AP-pruning (static, no TC)",-0.020566880951913176,0.3409120258861696,0.3409120258861696,0.0,-0.020566880951913176
19980130,1999-01-31,1999,1,"AP-Trees AP-pruning (static, no TC)",0.023028024469213437,0.44809528175551894,0.44809528175551894,0.0,0.023028024469213437
19980227,1999-02-28,1999,2,"AP-Trees AP-pruning (static, no TC)",0.013925269149115007,0.4312699223158213,0.4312699223158213,0.0,0.013925269149115007
19980331,1999-03-31,1999,3,"AP-Trees AP-pruning (static, no TC)",0.012954992535618643,0.36358108325809335,0.36358108325809335,0.0,0.012954992535618643
19980430,1999-04-30,1999,4,"AP-Trees AP-pruning (static, no TC)",0.010935435248553093,0.3827329913511819,0.3827329913511819,0.0,0.010935435248553093
19980529,1999-05-31,1999,5,"AP-Trees AP-pruning (static, no TC)",-0.005853153340080844,0.330106670855457,0.330106670855457,0.0,-0.005853153340080844
19980630,1999-06-30,1999,6,"AP-Trees AP-pruning (static, no TC)",-0.010307962441271103,0.3342071851538203,0.3342071851538203,0.0,-0.010307962441271103
19980731,1999-07-31,1999,7,"AP-Trees AP-pruning (static, no TC)",-0.001193477278514784,0.7068562958582779,0.7068562958582779,0.0,-0.001193477278514784
19980831,1999-08-31,1999,8,"AP-Trees AP-pruning (static, no TC)",-0.04982914102287398,0.4089157658889885,0.4089157658889885,0.0,-0.04982914102287398
19980930,1999-09-30,1999,9,"AP-Trees AP-pruning (static, no TC)",0.004841375502083694,0.43576996252157535,0.43576996252157535,0.0,0.004841375502083694
19981030,1999-10-31,1999,10,"AP-Trees AP-pruning (static, no TC)",0.008337862399248932,0.4665569180134376,0.4665569180134376,0.0,0.008337862399248932
19981130,1999-11-30,1999,11,"AP-Trees AP-pruning (static, no TC)",0.03363753365710196,0.42889491743998126,0.42889491743998126,0.0,0.03363753365710196
19981231,1999-12-31,1999,12,"AP-Trees AP-pruning (static, no TC)",0.00658561677678087,0.4990205318369403,0.4990205318369403,0.0,0.00658561677678087
19990129,2000-01-31,2000,1,"AP-Trees AP-pruning (static, no TC)",0.04341769530862338,0.4948714670447564,0.4948714670447564,0.0,0.04341769530862338
19990226,2000-02-29,2000,2,"AP-Trees AP-pruning (static, no TC)",0.005339530519311916,0.43128835680085853,0.43128835680085853,0.0,0.005339530519311916
19990331,2000-03-31,2000,3,"AP-Trees AP-pruning (static, no TC)",0.008340147805612137,0.3795640811708912,0.3795640811708912,0.0,0.008340147805612137
19990430,2000-04-30,2000,4,"AP-Trees AP-pruning (static, no TC)",0.021711873918570393,0.4412794088563905,0.4412794088563905,0.0,0.021711873918570393
19990528,2000-05-31,2000,5,"AP-Trees AP-pruning (static, no TC)",0.015028798266505973,0.3899731210918574,0.3899731210918574,0.0,0.015028798266505973
19990630,2000-06-30,2000,6,"AP-Trees AP-pruning (static, no TC)",0.004471607918609488,0.3630310464284622,0.3630310464284622,0.0,0.004471607918609488
19990730,2000-07-31,2000,7,"AP-Trees AP-pruning (static, no TC)",0.014804385185698394,0.6282411029783121,0.6282411029783121,0.0,0.014804385185698394
19990831,2000-08-31,2000,8,"AP-Trees AP-pruning (static, no TC)",-0.010879490837099296,0.37610231325231297,0.37610231325231297,0.0,-0.010879490837099296
19990930,2000-09-30,2000,9,"AP-Trees AP-pruning (static, no TC)",-0.0036984492712130606,0.3645769654147645,0.3645769654147645,0.0,-0.0036984492712130606
19991029,2000-10-31,2000,10,"AP-Trees AP-pruning (static, no TC)",0.0002468926328498753,0.367300167605885,0.367300167605885,0.0,0.0002468926328498753
19991130,2000-11-30,2000,11,"AP-Trees AP-pruning (static, no TC)",0.04265102424492639,0.39565723341445314,0.39565723341445314,0.0,0.04265102424492639
19991231,2000-12-31,2000,12,"AP-Trees AP-pruning (static, no TC)",0.017779901873625825,0.4434626326094135,0.4434626326094135,0.0,0.017779901873625825
20000131,2001-01-31,2001,1,"AP-Trees AP-pruning (static, no TC)",0.05779734794604245,0.4020235972823688,0.4020235972823688,0.0,0.05779734794604245
20000229,2001-02-28,2001,2,"AP-Trees AP-pruning (static, no TC)",0.05825397404561551,0.46914469044540236,0.46914469044540236,0.0,0.05825397404561551
20000331,2001-03-31,2001,3,"AP-Trees AP-pruning (static, no TC)",0.014335864702980506,0.4801140453973867,0.4801140453973867,0.0,0.014335864702980506
20000428,2001-04-30,2001,4,"AP-Trees AP-pruning (static, no TC)",-0.02171045958360827,0.4319901219261747,0.4319901219261747,0.0,-0.02171045958360827
20000531,2001-05-31,2001,5,"AP-Trees AP-pruning (static, no TC)",-0.016091032536935498,0.4202545410376929,0.4202545410376929,0.0,-0.016091032536935498
20000630,2001-06-30,2001,6,"AP-Trees AP-pruning (static, no TC)",0.013127463480312978,0.39065365710426037,0.39065365710426037,0.0,0.013127463480312978
20000731,2001-07-31,2001,7,"AP-Trees AP-pruning (static, no TC)",-0.006212312320151228,0.6554066203763924,0.6554066203763924,0.0,-0.006212312320151228
20000831,2001-08-31,2001,8,"AP-Trees AP-pruning (static, no TC)",0.012894663119228428,0.34253732367254086,0.34253732367254086,0.0,0.012894663119228428
20000929,2001-09-30,2001,9,"AP-Trees AP-pruning (static, no TC)",-0.009454764937228253,0.4138468917913509,0.4138468917913509,0.0,-0.009454764937228253
20001031,2001-10-31,2001,10,"AP-Trees AP-pruning (static, no TC)",-0.017816743625281333,0.3895316222262018,0.3895316222262018,0.0,-0.017816743625281333
20001130,2001-11-30,2001,11,"AP-Trees AP-pruning (static, no TC)",-0.03408224167409053,0.42830189938875435,0.42830189938875435,0.0,-0.03408224167409053
20001229,2001-12-31,2001,12,"AP-Trees AP-pruning (static, no TC)",-0.025597687436457826,0.5455969215397385,0.5455969215397385,0.0,-0.025597687436457826
20010131,2002-01-31,2002,1,"AP-Trees AP-pruning (static, no TC)",0.12204628486733235,0.536592883122361,0.536592883122361,0.0,0.12204628486733235
20010228,2002-02-28,2002,2,"AP-Trees AP-pruning (static, no TC)",-0.006811345727073469,0.5731278592818873,0.5731278592818873,0.0,-0.006811345727073469
20010330,2002-03-31,2002,3,"AP-Trees AP-pruning (static, no TC)",-0.022682485429594328,0.4435570481742002,0.4435570481742002,0.0,-0.022682485429594328
20010430,2002-04-30,2002,4,"AP-Trees AP-pruning (static, no TC)",0.015497028501704134,0.46650760021906146,0.46650760021906146,0.0,0.015497028501704134
20010531,2002-05-31,2002,5,"AP-Trees AP-pruning (static, no TC)",0.02649790565707237,0.44043885560713947,0.44043885560713947,0.0,0.02649790565707237
20010629,2002-06-30,2002,6,"AP-Trees AP-pruning (static, no TC)",-0.007399363012556596,0.4447746393038077,0.4447746393038077,0.0,-0.007399363012556596
20010731,2002-07-31,2002,7,"AP-Trees AP-pruning (static, no TC)",-0.004827880438201904,0.6882914406648171,0.6882914406648171,0.0,-0.004827880438201904
20010831,2002-08-31,2002,8,"AP-Trees AP-pruning (static, no TC)",-0.008907397346405504,0.4061329632397871,0.4061329632397871,0.0,-0.008907397346405504
20010928,2002-09-30,2002,9,"AP-Trees AP-pruning (static, no TC)",-0.025045995802250986,0.4224317087466958,0.4224317087466958,0.0,-0.025045995802250986
20011031,2002-10-31,2002,10,"AP-Trees AP-pruning (static, no TC)",0.02459970516728914,0.4486608082063599,0.4486608082063599,0.0,0.02459970516728914
20011130,2002-11-30,2002,11,"AP-Trees AP-pruning (static, no TC)",0.017047953247593332,0.4757099956095251,0.4757099956095251,0.0,0.017047953247593332
20011231,2002-12-31,2002,12,"AP-Trees AP-pruning (static, no TC)",0.008829640348035466,0.4136241112072274,0.4136241112072274,0.0,0.008829640348035466
20020131,2003-01-31,2003,1,"AP-Trees AP-pruning (static, no TC)",0.024486498635150268,0.3764420081611889,0.3764420081611889,0.0,0.024486498635150268
20020228,2003-02-28,2003,2,"AP-Trees AP-pruning (static, no TC)",-0.006492957887236393,0.38452838560553326,0.38452838560553326,0.0,-0.006492957887236393
20020328,2003-03-31,2003,3,"AP-Trees AP-pruning (static, no TC)",0.017385222051634203,0.3642604094964965,0.3642604094964965,0.0,0.017385222051634203
20020430,2003-04-30,2003,4,"AP-Trees AP-pruning (static, no TC)",0.003823441384371941,0.3792718726993887,0.3792718726993887,0.0,0.003823441384371941
20020531,2003-05-31,2003,5,"AP-Trees AP-pruning (static, no TC)",0.00287213566205954,0.3702400306674237,0.3702400306674237,0.0,0.00287213566205954
20020628,2003-06-30,2003,6,"AP-Trees AP-pruning (static, no TC)",-0.024566083861087627,0.38752311436381914,0.38752311436381914,0.0,-0.024566083861087627
20020731,2003-07-31,2003,7,"AP-Trees AP-pruning (static, no TC)",-0.024714490751359532,0.7290465195074718,0.7290465195074718,0.0,-0.024714490751359532
20020830,2003-08-31,2003,8,"AP-Trees AP-pruning (static, no TC)",0.008012412091752975,0.4331483081976552,0.4331483081976552,0.0,0.008012412091752975
20020930,2003-09-30,2003,9,"AP-Trees AP-pruning (static, no TC)",-0.03515776877931724,0.3853476761101917,0.3853476761101917,0.0,-0.03515776877931724
20021031,2003-10-31,2003,10,"AP-Trees AP-pruning (static, no TC)",0.021594698365962253,0.43802696079897263,0.43802696079897263,0.0,0.021594698365962253
20021129,2003-11-30,2003,11,"AP-Trees AP-pruning (static, no TC)",0.05358975627903417,0.42430754171933716,0.42430754171933716,0.0,0.05358975627903417
20021231,2003-12-31,2003,12,"AP-Trees AP-pruning (static, no TC)",-0.019148403814102447,0.47393790479865816,0.47393790479865816,0.0,-0.019148403814102447
20030131,2004-01-31,2004,1,"AP-Trees AP-pruning (static, no TC)",0.015255271472748268,0.4512841858397922,0.4512841858397922,0.0,0.015255271472748268
20030228,2004-02-29,2004,2,"AP-Trees AP-pruning (static, no TC)",0.00045355955108015224,0.3950697293084404,0.3950697293084404,0.0,0.00045355955108015224
20030331,2004-03-31,2004,3,"AP-Trees AP-pruning (static, no TC)",0.005277314458776956,0.36279851050138084,0.36279851050138084,0.0,0.005277314458776956
20030430,2004-04-30,2004,4,"AP-Trees AP-pruning (static, no TC)",0.031233740320539022,0.38263197265197846,0.38263197265197846,0.0,0.031233740320539022
20030530,2004-05-31,2004,5,"AP-Trees AP-pruning (static, no TC)",0.05996937580567118,0.42381018716712826,0.42381018716712826,0.0,0.05996937580567118
20030630,2004-06-30,2004,6,"AP-Trees AP-pruning (static, no TC)",0.029423132504809452,0.42790079620949406,0.42790079620949406,0.0,0.029423132504809452
20030731,2004-07-31,2004,7,"AP-Trees AP-pruning (static, no TC)",0.022991579713780717,0.6751779780473258,0.6751779780473258,0.0,0.022991579713780717
20030829,2004-08-31,2004,8,"AP-Trees AP-pruning (static, no TC)",0.020748123833660904,0.3787888100154634,0.3787888100154634,0.0,0.020748123833660904
20030930,2004-09-30,2004,9,"AP-Trees AP-pruning (static, no TC)",0.02213321761786704,0.3135137824772126,0.3135137824772126,0.0,0.02213321761786704
20031031,2004-10-31,2004,10,"AP-Trees AP-pruning (static, no TC)",0.02319050678898596,0.35356963834699967,0.35356963834699967,0.0,0.02319050678898596
20031128,2004-11-30,2004,11,"AP-Trees AP-pruning (static, no TC)",0.011912545198482248,0.32892203977380413,0.32892203977380413,0.0,0.011912545198482248
20031231,2004-12-31,2004,12,"AP-Trees AP-pruning (static, no TC)",0.015161344307000175,0.3374098904270102,0.3374098904270102,0.0,0.015161344307000175
20040130,2005-01-31,2005,1,"AP-Trees AP-pruning (static, no TC)",0.031537037233669386,0.2961824740105488,0.2961824740105488,0.0,0.031537037233669386
20040227,2005-02-28,2005,2,"AP-Trees AP-pruning (static, no TC)",0.008414820694290052,0.32309598379982407,0.32309598379982407,0.0,0.008414820694290052
20040331,2005-03-31,2005,3,"AP-Trees AP-pruning (static, no TC)",0.0034158300819991817,0.3010416283126553,0.3010416283126553,0.0,0.0034158300819991817
20040430,2005-04-30,2005,4,"AP-Trees AP-pruning (static, no TC)",0.00015397774261923438,0.30846907263862283,0.30846907263862283,0.0,0.00015397774261923438
20040528,2005-05-31,2005,5,"AP-Trees AP-pruning (static, no TC)",-0.004484329136457243,0.3318589739287017,0.3318589739287017,0.0,-0.004484329136457243
20040630,2005-06-30,2005,6,"AP-Trees AP-pruning (static, no TC)",0.004487128792307374,0.24756186376666792,0.24756186376666792,0.0,0.004487128792307374
20040730,2005-07-31,2005,7,"AP-Trees AP-pruning (static, no TC)",-0.01684647252147129,0.5311912162046939,0.5311912162046939,0.0,-0.01684647252147129
20040831,2005-08-31,2005,8,"AP-Trees AP-pruning (static, no TC)",-0.004217307279222391,0.28972530508742744,0.28972530508742744,0.0,-0.004217307279222391
20040930,2005-09-30,2005,9,"AP-Trees AP-pruning (static, no TC)",0.00634416344138953,0.21599028000284953,0.21599028000284953,0.0,0.00634416344138953
20041029,2005-10-31,2005,10,"AP-Trees AP-pruning (static, no TC)",0.005901624538961128,0.27161418207736043,0.27161418207736043,0.0,0.005901624538961128
20041130,2005-11-30,2005,11,"AP-Trees AP-pruning (static, no TC)",0.03922543729993332,0.29156957463074307,0.29156957463074307,0.0,0.03922543729993332
20041231,2005-12-31,2005,12,"AP-Trees AP-pruning (static, no TC)",0.024553822325822396,0.35685210787792765,0.35685210787792765,0.0,0.024553822325822396
20050131,2006-01-31,2006,1,"AP-Trees AP-pruning (static, no TC)",-0.009785848785121211,0.3452361368515589,0.3452361368515589,0.0,-0.009785848785121211
20050228,2006-02-28,2006,2,"AP-Trees AP-pruning (static, no TC)",-0.0009049079427309853,0.29618823017683177,0.29618823017683177,0.0,-0.0009049079427309853
20050331,2006-03-31,2006,3,"AP-Trees AP-pruning (static, no TC)",-0.003655298493251693,0.2410860389075669,0.2410860389075669,0.0,-0.003655298493251693
20050429,2006-04-30,2006,4,"AP-Trees AP-pruning (static, no TC)",-0.017710411209552822,0.2921208522638758,0.2921208522638758,0.0,-0.017710411209552822
20050531,2006-05-31,2006,5,"AP-Trees AP-pruning (static, no TC)",0.00412944082302558,0.2819384457995259,0.2819384457995259,0.0,0.00412944082302558
20050630,2006-06-30,2006,6,"AP-Trees AP-pruning (static, no TC)",0.010102982323076682,0.29271942830211584,0.29271942830211584,0.0,0.010102982323076682
20050729,2006-07-31,2006,7,"AP-Trees AP-pruning (static, no TC)",0.014803966917206975,0.5189029972311373,0.5189029972311373,0.0,0.014803966917206975
20050831,2006-08-31,2006,8,"AP-Trees AP-pruning (static, no TC)",-0.0009663965711918088,0.31475238148564744,0.31475238148564744,0.0,-0.0009663965711918088
20050930,2006-09-30,2006,9,"AP-Trees AP-pruning (static, no TC)",0.0034948768882328866,0.28631800092151694,0.28631800092151694,0.0,0.0034948768882328866
20051031,2006-10-31,2006,10,"AP-Trees AP-pruning (static, no TC)",-0.01450252387566836,0.29884441088175373,0.29884441088175373,0.0,-0.01450252387566836
20051130,2006-11-30,2006,11,"AP-Trees AP-pruning (static, no TC)",0.006600245462706157,0.2624090893607606,0.2624090893607606,0.0,0.006600245462706157
20051230,2006-12-31,2006,12,"AP-Trees AP-pruning (static, no TC)",0.00446431402520689,0.2799164830547567,0.2799164830547567,0.0,0.00446431402520689
20060131,2007-01-31,2007,1,"AP-Trees AP-pruning (static, no TC)",0.022410205399091554,0.26306414005406387,0.26306414005406387,0.0,0.022410205399091554
20060228,2007-02-28,2007,2,"AP-Trees AP-pruning (static, no TC)",-3.837716109228227e-05,0.2933981948600757,0.2933981948600757,0.0,-3.837716109228227e-05
20060331,2007-03-31,2007,3,"AP-Trees AP-pruning (static, no TC)",0.012490339782002502,0.207806508121219,0.207806508121219,0.0,0.012490339782002502
20060428,2007-04-30,2007,4,"AP-Trees AP-pruning (static, no TC)",0.006059326891852242,0.26853210558666596,0.26853210558666596,0.0,0.006059326891852242
20060531,2007-05-31,2007,5,"AP-Trees AP-pruning (static, no TC)",-0.014635297840709995,0.3033019248350166,0.3033019248350166,0.0,-0.014635297840709995
20060630,2007-06-30,2007,6,"AP-Trees AP-pruning (static, no TC)",-0.0049863394981999164,0.2929789416382093,0.2929789416382093,0.0,-0.0049863394981999164
20060731,2007-07-31,2007,7,"AP-Trees AP-pruning (static, no TC)",-0.006563196847560078,0.533216475985349,0.533216475985349,0.0,-0.006563196847560078
20060831,2007-08-31,2007,8,"AP-Trees AP-pruning (static, no TC)",0.0027205889611717736,0.24034653743750906,0.24034653743750906,0.0,0.0027205889611717736
20060929,2007-09-30,2007,9,"AP-Trees AP-pruning (static, no TC)",0.0033955040283381874,0.24515473244524663,0.24515473244524663,0.0,0.0033955040283381874
20061031,2007-10-31,2007,10,"AP-Trees AP-pruning (static, no TC)",0.01616823169999844,0.2195761160610208,0.2195761160610208,0.0,0.01616823169999844
20061130,2007-11-30,2007,11,"AP-Trees AP-pruning (static, no TC)",0.009959253797683462,0.2849606180799814,0.2849606180799814,0.0,0.009959253797683462
20061229,2007-12-31,2007,12,"AP-Trees AP-pruning (static, no TC)",0.00816497285474439,0.2772988506356588,0.2772988506356588,0.0,0.00816497285474439
20070131,2008-01-31,2008,1,"AP-Trees AP-pruning (static, no TC)",0.012043844163210292,0.2636260045988593,0.2636260045988593,0.0,0.012043844163210292
20070228,2008-02-29,2008,2,"AP-Trees AP-pruning (static, no TC)",0.0043024903048425,0.23998302711019048,0.23998302711019048,0.0,0.0043024903048425
20070330,2008-03-31,2008,3,"AP-Trees AP-pruning (static, no TC)",-0.0019697917896816953,0.23475715711262954,0.23475715711262954,0.0,-0.0019697917896816953
20070430,2008-04-30,2008,4,"AP-Trees AP-pruning (static, no TC)",0.008350514244000445,0.24830454644362743,0.24830454644362743,0.0,0.008350514244000445
20070531,2008-05-31,2008,5,"AP-Trees AP-pruning (static, no TC)",0.0021917794999144983,0.29059808546393273,0.29059808546393273,0.0,0.0021917794999144983
20070629,2008-06-30,2008,6,"AP-Trees AP-pruning (static, no TC)",0.0018287610358602084,0.30105550449775853,0.30105550449775853,0.0,0.0018287610358602084
20070731,2008-07-31,2008,7,"AP-Trees AP-pruning (static, no TC)",-0.004599168462187064,0.5248767868321699,0.5248767868321699,0.0,-0.004599168462187064
20070831,2008-08-31,2008,8,"AP-Trees AP-pruning (static, no TC)",-0.00527543205861767,0.26978739312461403,0.26978739312461403,0.0,-0.00527543205861767
20070928,2008-09-30,2008,9,"AP-Trees AP-pruning (static, no TC)",0.0041644670211065625,0.31545911348317984,0.31545911348317984,0.0,0.0041644670211065625
20071031,2008-10-31,2008,10,"AP-Trees AP-pruning (static, no TC)",0.0005828078850963874,0.26409505841478925,0.26409505841478925,0.0,0.0005828078850963874
