date,date_dt,yy,mm,method,gross_ret,turnover_raw,turnover,cost,net_ret,wealth_gross,wealth_net,drawdown_net
20031130,2003-11-30,2003,11,TS64 rolling TC-aware + portfolio-level TC,0.1077073209701363,9.697982472633981e-07,9.697982472633981e-07,2.4244956181584953e-09,0.10770731854564068,2.0236924533617713,2.0236923278369523,-0.12291998716620645
20031231,2003-12-31,2003,12,TS64 rolling TC-aware + portfolio-level TC,-0.04609047191302507,1.012058914227551e-06,1.012058914227551e-06,2.5301472855688775e-09,-0.04609047444317236,1.9304195131794997,1.9304193883199392,-0.16334502108233973
20040131,2004-01-31,2004,1,TS64 rolling TC-aware + portfolio-level TC,0.002040818786634267,1.060196340526079e-06,1.060196340526079e-06,2.650490851315197e-09,0.002040816136143416,1.9343591495880819,1.9343590193571465,-0.1616375621009799
20040229,2004-02-29,2004,2,TS64 rolling TC-aware + portfolio-level TC,-0.021862432010935302,9.685487278865423e-07,9.685487278865423e-07,2.4213718197163558e-09,-0.02186243443230712,1.8920693541954818,1.8920692221279092,-0.1799662059300563
20040331,2004-03-31,2004,3,TS64 rolling TC-aware + portfolio-level TC,0.006318483598016648,8.318256073964331e-07,8.318256073964331e-07,2.0795640184910827e-09,0.00631848151845263,1.9040243633762757,1.9040242265395575,-0.17478483755771868
20040430,2004-04-30,2004,4,TS64 rolling TC-aware + portfolio-level TC,0.10331131647178299,7.338657130682297e-07,7.338657130682297e-07,1.8346642826705743e-09,0.1033113146371187,2.100731626951027,2.1007314724842825,-0.08953077426732303
20040531,2004-05-31,2004,5,TS64 rolling TC-aware + portfolio-level TC,0.12226651148204436,7.641908373150208e-07,7.641908373150208e-07,1.910477093287552e-09,0.12226650957156726,2.3575807545383287,2.357580577172075,0.0
20040630,2004-06-30,2004,6,TS64 rolling TC-aware + portfolio-level TC,0.03880388680164776,7.663257176708516e-07,7.663257176708516e-07,1.915814294177129e-09,0.038803884885833466,2.4490640512631776,2.449063862497737,0.0
20040731,2004-07-31,2004,7,TS64 rolling TC-aware + portfolio-level TC,0.06072943613123921,7.470129066156073e-07,7.470129066156073e-07,1.867532266539018e-09,0.060729434263706944,2.5977943301456787,2.5977941253429138,0.0
20040831,2004-08-31,2004,8,TS64 rolling TC-aware + portfolio-level TC,0.0483568048573059,6.832076525492559e-07,6.832076525492559e-07,1.7080191313731398e-09,0.048356803149286774,2.7234153636279492,2.7234151444844943,0.0
20040930,2004-09-30,2004,9,TS64 rolling TC-aware + portfolio-level TC,0.011823603560085376,6.560413159609896e-07,6.560413159609896e-07,1.6401032899024739e-09,0.011823601919982087,2.7556159472169317,2.755615721015729,0.0
20041031,2004-10-31,2004,10,TS64 rolling TC-aware + portfolio-level TC,0.08146863883792407,6.455073096219011e-07,6.455073096219011e-07,1.6137682740547528e-09,0.0814686372241558,2.9801122275967717,2.98011197852034,0.0
20041130,2004-11-30,2004,11,TS64 rolling TC-aware + portfolio-level TC,0.03734120261654601,6.722499443830715e-07,6.722499443830715e-07,1.6806248609576788e-09,0.03734120093592115,3.091393202107509,3.091392938721813,0.0
20041231,2004-12-31,2004,12,TS64 rolling TC-aware + portfolio-level TC,0.040355307843436314,6.41928592316765e-07,6.41928592316765e-07,1.6048214807919125e-09,0.04035530623861483,3.2161473264436635,3.2161470474678233,0.0
20050131,2005-01-31,2005,1,TS64 rolling TC-aware + portfolio-level TC,0.06037197971419357,5.825164590602533e-07,5.825164590602533e-07,1.4562911476506332e-09,0.06037197825790242,3.410312507593578,3.410312207091768,0.0
20050228,2005-02-28,2005,2,TS64 rolling TC-aware + portfolio-level TC,0.010754122872440312,5.426499547090541e-07,5.426499547090541e-07,1.3566248867726352e-09,0.010754121515815425,3.4469874273336596,3.446987118973701,0.0
20050331,2005-03-31,2005,3,TS64 rolling TC-aware + portfolio-level TC,-0.002672137073560973,5.164860561613499e-07,5.164860561613499e-07,1.2912151404033747e-09,-0.0026721383647761135,3.4377766044369826,3.4377762924502027,-0.002672138364776089
20050430,2005-04-30,2005,4,TS64 rolling TC-aware + portfolio-level TC,-0.04135377808998372,4.4832340438671903e-07,4.4832340438671903e-07,1.1208085109667975e-09,-0.04135377921079223,3.2956115536141577,3.2956112506761213,-0.043915414555610544
20050531,2005-05-31,2005,5,TS64 rolling TC-aware + portfolio-level TC,0.004644001365908681,3.87386853357638e-07,3.87386853357638e-07,9.68467133394095e-10,0.004644000397441547,3.310916378170646,3.310916070634074,-0.039475357360819086
20050630,2005-06-30,2005,6,TS64 rolling TC-aware + portfolio-level TC,0.02570584155379187,3.852606612099463e-07,3.852606612099463e-07,9.631516530248657e-10,0.025705840590640218,3.396026269985755,3.3960259513547824,-0.014784264013754655
20050731,2005-07-31,2005,7,TS64 rolling TC-aware + portfolio-level TC,-0.06363143140678923,3.697285205408324e-07,3.697285205408324e-07,9.24321301352081e-10,-0.06363143233111053,3.1799322573315023,3.179931955836455,-0.0774749524497087
20050831,2005-08-31,2005,8,TS64 rolling TC-aware + portfolio-level TC,-0.011980764273694652,4.816092128209076e-07,4.816092128209076e-07,1.204023032052269e-09,-0.011980765477717684,3.141834238550096,3.1418339368384784,-0.0885275086917291
20050930,2005-09-30,2005,9,TS64 rolling TC-aware + portfolio-level TC,0.03952589400465752,4.779649639425482e-07,4.779649639425482e-07,1.1949124098563704e-09,0.03952589280974511,3.266018045643231,3.2660177282519753,-0.052500744701247215
20051031,2005-10-31,2005,10,TS64 rolling TC-aware + portfolio-level TC,0.018517811156186188,4.338568299917106e-07,4.338568299917106e-07,1.0846420749792766e-09,0.018517810071544114,3.3264975510451484,3.326497224234042,-0.034955133448695275
20051130,2005-11-30,2005,11,TS64 rolling TC-aware + portfolio-level TC,0.0723368078358658,3.7014486322338447e-07,3.7014486322338447e-07,9.253621580584612e-10,0.07233680691050363,3.5671257651615793,3.5671254116317863,0.0
20051231,2005-12-31,2005,12,TS64 rolling TC-aware + portfolio-level TC,0.04754964014147238,3.6659323973328717e-07,3.6659323973328717e-07,9.16483099333218e-10,0.04754963922498928,3.7367413116343866,3.736740938025169,0.0
20060131,2006-01-31,2006,1,TS64 rolling TC-aware + portfolio-level TC,-0.035988620020800166,2.8765630011480525e-07,2.8765630011480525e-07,7.191407502870132e-10,-0.03598862073994091,3.6022611484539504,3.60226078560317,-0.03598862073994091
20060228,2006-02-28,2006,2,TS64 rolling TC-aware + portfolio-level TC,0.012076112429190152,3.452503510165128e-07,3.452503510165128e-07,8.63125877541282e-10,0.012076111566064274,3.645762459081984,3.6457620887401725,-0.02434711177304083
20060331,2006-03-31,2006,3,TS64 rolling TC-aware + portfolio-level TC,-0.03700721861602374,3.497551556413264e-07,3.497551556413264e-07,8.743878891033161e-10,-0.03700721949041163,3.5108429307366444,3.5108425709123434,-0.06045331235411
20060430,2006-04-30,2006,4,TS64 rolling TC-aware + portfolio-level TC,-0.05133205712411466,4.154051098659295e-07,4.154051098659295e-07,1.0385127746648237e-09,-0.05133205816262744,3.3306241408622768,3.3306237958624427,-0.10868217757085274
20060531,2006-05-31,2006,5,TS64 rolling TC-aware + portfolio-level TC,0.04326708812495064,3.9977099046580034e-07,3.9977099046580034e-07,9.994274761645009e-10,0.043267087125523164,3.4747305490760527,3.4747301858203636,-0.07011745169127925
20060630,2006-06-30,2006,6,TS64 rolling TC-aware + portfolio-level TC,0.025103862919551932,3.8193001031770757e-07,3.8193001031770757e-07,9.54825025794269e-10,0.025103861964726908,3.5619597084624375,3.5619593327698675,-0.04677380855512869
20060731,2006-07-31,2006,7,TS64 rolling TC-aware + portfolio-level TC,0.05824210347781267,4.069357922489164e-07,4.069357922489164e-07,1.017339480622291e-09,0.058242102460473184,3.7694157343865062,3.7694153331890887,0.0
20060831,2006-08-31,2006,8,TS64 rolling TC-aware + portfolio-level TC,-0.01280545919769771,4.046343205603431e-07,4.046343205603431e-07,1.0115858014008578e-09,-0.012805460209283512,3.72114663500066,3.7211462351276725,-0.012805460209283526
20060930,2006-09-30,2006,9,TS64 rolling TC-aware + portfolio-level TC,0.006567898965504779,4.5145414655743676e-07,4.5145414655743676e-07,1.128635366393592e-09,0.006567897836869413,3.745586750135172,3.7455863434360426,-0.006321667326822711
20061031,2006-10-31,2006,10,TS64 rolling TC-aware + portfolio-level TC,-0.037881248670552814,4.4967259994581343e-07,4.4967259994581343e-07,1.1241814998645337e-09,-0.03788124979473431,3.6036992470361735,3.6036988515325965,-0.04396344446243039
20061130,2006-11-30,2006,11,TS64 rolling TC-aware + portfolio-level TC,0.0343336522753865,3.923623122879111e-07,3.923623122879111e-07,9.809057807197777e-10,0.03433365129448072,3.727427403888986,3.7274269912714373,-0.01113921873982704
20061231,2006-12-31,2006,12,TS64 rolling TC-aware + portfolio-level TC,0.005689431776477644,3.4312942664982415e-07,3.4312942664982415e-07,8.578235666245604e-10,0.005689430918654078,3.7486343478051856,3.7486339296426032,-0.005513163636680862
20070131,2007-01-31,2007,1,TS64 rolling TC-aware + portfolio-level TC,0.0663029353908328,3.395104598916121e-07,3.395104598916121e-07,8.487761497290303e-10,0.06630293454205666,3.9971798087715698,3.9971793597018297,0.0
