date,date_dt,yy,mm,candidate,weight_trade
19970430,1997-04-30,1997,4,port_V28,0.031249889476742777
19970430,1997-04-30,1997,4,port_V29,0.031250437510773686
19970430,1997-04-30,1997,4,port_V30,0.031250464336702116
19970430,1997-04-30,1997,4,port_V31,0.03125020933042922
19970430,1997-04-30,1997,4,port_V32,0.0312500072289705
19970531,1997-05-31,1997,5,port_V1,0.031249609772419334
19970531,1997-05-31,1997,5,port_V2,0.03124969112239934
19970531,1997-05-31,1997,5,port_V3,0.031249467727058552
19970531,1997-05-31,1997,5,port_V4,0.031249189839100952
19970531,1997-05-31,1997,5,port_V5,0.03125005739339375
19970531,1997-05-31,1997,5,port_V6,0.03125010680539341
19970531,1997-05-31,1997,5,port_V7,0.031249983922698937
19970531,1997-05-31,1997,5,port_V8,0.031249564406800472
19970531,1997-05-31,1997,5,port_V9,0.03125016492488894
19970531,1997-05-31,1997,5,port_V10,0.03125029143033243
19970531,1997-05-31,1997,5,port_V11,0.03125020325125143
19970531,1997-05-31,1997,5,port_V12,0.031249710376081406
19970531,1997-05-31,1997,5,port_V13,0.031249876232434602
19970531,1997-05-31,1997,5,port_V14,0.03125013213554976
19970531,1997-05-31,1997,5,port_V15,0.03125000979984121
19970531,1997-05-31,1997,5,port_V16,0.0312495766257943
19970531,1997-05-31,1997,5,port_V17,0.031249910424860472
19970531,1997-05-31,1997,5,port_V18,0.03125011478811222
19970531,1997-05-31,1997,5,port_V19,0.03125004567783052
19970531,1997-05-31,1997,5,port_V20,0.031249919295545252
19970531,1997-05-31,1997,5,port_V21,0.031250101595129386
19970531,1997-05-31,1997,5,port_V22,0.0312501593700328
19970531,1997-05-31,1997,5,port_V23,0.031250224621685724
19970531,1997-05-31,1997,5,port_V24,0.03125002005815845
19970531,1997-05-31,1997,5,port_V25,0.031250284142682494
19970531,1997-05-31,1997,5,port_V26,0.031250377056570265
19970531,1997-05-31,1997,5,port_V27,0.031250197710030715
19970531,1997-05-31,1997,5,port_V28,0.031249889412647603
19970531,1997-05-31,1997,5,port_V29,0.03125043817739606
19970531,1997-05-31,1997,5,port_V30,0.03125046485262149
19970531,1997-05-31,1997,5,port_V31,0.0312502097245422
19970531,1997-05-31,1997,5,port_V32,0.03125000732671555
19970630,1997-06-30,1997,6,port_V1,0.03124960946905146
19970630,1997-06-30,1997,6,port_V2,0.03124969072027768
19970630,1997-06-30,1997,6,port_V3,0.031249466952747357
19970630,1997-06-30,1997,6,port_V4,0.031249188759772038
19970630,1997-06-30,1997,6,port_V5,0.03125005750903533
19970630,1997-06-30,1997,6,port_V6,0.03125010697031893
19970630,1997-06-30,1997,6,port_V7,0.03124998394447613
19970630,1997-06-30,1997,6,port_V8,0.031249563897059615
19970630,1997-06-30,1997,6,port_V9,0.031250165222903824
19970630,1997-06-30,1997,6,port_V10,0.031250291705246104
19970630,1997-06-30,1997,6,port_V11,0.031250203528314174
19970630,1997-06-30,1997,6,port_V12,0.03124971008651518
19970630,1997-06-30,1997,6,port_V13,0.031249876211738005
19970630,1997-06-30,1997,6,port_V14,0.03125013224710139
19970630,1997-06-30,1997,6,port_V15,0.03125000980471509
19970630,1997-06-30,1997,6,port_V16,0.03124957616298494
19970630,1997-06-30,1997,6,port_V17,0.031249910291413267
19970630,1997-06-30,1997,6,port_V18,0.03125011495294751
19970630,1997-06-30,1997,6,port_V19,0.03125004555891086
19970630,1997-06-30,1997,6,port_V20,0.03124991909365498
19970630,1997-06-30,1997,6,port_V21,0.03125010181880724
19970630,1997-06-30,1997,6,port_V22,0.03125015951720629
19970630,1997-06-30,1997,6,port_V23,0.031250224770922964
19970630,1997-06-30,1997,6,port_V24,0.03125002018104802
19970630,1997-06-30,1997,6,port_V25,0.031250284571764646
19970630,1997-06-30,1997,6,port_V26,0.03125037752734046
19970630,1997-06-30,1997,6,port_V27,0.03125019787491938
19970630,1997-06-30,1997,6,port_V28,0.031249889355507567
19970630,1997-06-30,1997,6,port_V29,0.03125043864891571
19970630,1997-06-30,1997,6,port_V30,0.03125046522723021
19970630,1997-06-30,1997,6,port_V31,0.031250210038538354
19970630,1997-06-30,1997,6,port_V32,0.031250007378615316
19970731,1997-07-31,1997,7,port_V1,0.031249609110513287
19970731,1997-07-31,1997,7,port_V2,0.031249690300060157
19970731,1997-07-31,1997,7,port_V3,0.031249466116659057
19970731,1997-07-31,1997,7,port_V4,0.03124918756007987
19970731,1997-07-31,1997,7,port_V5,0.031250057633242456
19970731,1997-07-31,1997,7,port_V6,0.03125010715721
19970731,1997-07-31,1997,7,port_V7,0.031249983958575474
19970731,1997-07-31,1997,7,port_V8,0.031249563311914655
19970731,1997-07-31,1997,7,port_V9,0.031250165546453074
19970731,1997-07-31,1997,7,port_V10,0.031250291989802025
19970731,1997-07-31,1997,7,port_V11,0.03125020382471824
19970731,1997-07-31,1997,7,port_V12,0.03124970976468068
19970731,1997-07-31,1997,7,port_V13,0.03124987617939091
19970731,1997-07-31,1997,7,port_V14,0.03125013236802807
19970731,1997-07-31,1997,7,port_V15,0.03125000980754706
19970731,1997-07-31,1997,7,port_V16,0.031249575635992205
19970731,1997-07-31,1997,7,port_V17,0.031249910131536374
19970731,1997-07-31,1997,7,port_V18,0.0312501151285788
19970731,1997-07-31,1997,7,port_V19,0.031250045440352994
19970731,1997-07-31,1997,7,port_V20,0.031249918865054953
19970731,1997-07-31,1997,7,port_V21,0.03125010204602955
19970731,1997-07-31,1997,7,port_V22,0.03125015970785708
19970731,1997-07-31,1997,7,port_V23,0.031250224942061075
19970731,1997-07-31,1997,7,port_V24,0.03125002030854606
19970731,1997-07-31,1997,7,port_V25,0.03125028506749978
19970731,1997-07-31,1997,7,port_V26,0.031250378048870577
19970731,1997-07-31,1997,7,port_V27,0.03125019804693682
19970731,1997-07-31,1997,7,port_V28,0.03124988928837867
19970731,1997-07-31,1997,7,port_V29,0.03125043918418904
19970731,1997-07-31,1997,7,port_V30,0.03125046565541861
19970731,1997-07-31,1997,7,port_V31,0.03125021040391945
19970731,1997-07-31,1997,7,port_V32,0.031250007469902946
19970831,1997-08-31,1997,8,port_V1,0.03124960857990548
19970831,1997-08-31,1997,8,port_V2,0.0312496897195472
19970831,1997-08-31,1997,8,port_V3,0.031249464986430348
19970831,1997-08-31,1997,8,port_V4,0.03124918580819444
19970831,1997-08-31,1997,8,port_V5,0.03125005778742713
19970831,1997-08-31,1997,8,port_V6,0.03125010740723202
19970831,1997-08-31,1997,8,port_V7,0.03124998396348489
19970831,1997-08-31,1997,8,port_V8,0.031249562495872765
19970831,1997-08-31,1997,8,port_V9,0.031250165980554585
19970831,1997-08-31,1997,8,port_V10,0.03125029237390234
19970831,1997-08-31,1997,8,port_V11,0.03125020423860027
19970831,1997-08-31,1997,8,port_V12,0.03124970929551426
19970831,1997-08-31,1997,8,port_V13,0.031249876106838645
19970831,1997-08-31,1997,8,port_V14,0.03125013247558793
19970831,1997-08-31,1997,8,port_V15,0.03125000981352685
19970831,1997-08-31,1997,8,port_V16,0.031249574871010277
19970831,1997-08-31,1997,8,port_V17,0.031249909964392083
19970831,1997-08-31,1997,8,port_V18,0.031250115477202134
19970831,1997-08-31,1997,8,port_V19,0.03125004536324388
19970831,1997-08-31,1997,8,port_V20,0.031249918535818117
19970831,1997-08-31,1997,8,port_V21,0.03125010242115954
19970831,1997-08-31,1997,8,port_V22,0.0312501599934309
19970831,1997-08-31,1997,8,port_V23,0.031250225156594445
19970831,1997-08-31,1997,8,port_V24,0.0312500204617254
19970831,1997-08-31,1997,8,port_V25,0.03125028577325597
19970831,1997-08-31,1997,8,port_V26,0.03125037870897216
19970831,1997-08-31,1997,8,port_V27,0.03125019828207903
19970831,1997-08-31,1997,8,port_V28,0.031249889152789437
19970831,1997-08-31,1997,8,port_V29,0.03125043999270934
19970831,1997-08-31,1997,8,port_V30,0.03125046625863622
19970831,1997-08-31,1997,8,port_V31,0.03125021091252537
19970831,1997-08-31,1997,8,port_V32,0.031250007641836566
19970930,1997-09-30,1997,9,port_V1,0.0312496082100671
19970930,1997-09-30,1997,9,port_V2,0.031249689317560437
19970930,1997-09-30,1997,9,port_V3,0.031249464182408038
19970930,1997-09-30,1997,9,port_V4,0.031249184553804706
19970930,1997-09-30,1997,9,port_V5,0.03125005790424339
19970930,1997-09-30,1997,9,port_V6,0.03125010759680824
19970930,1997-09-30,1997,9,port_V7,0.031249983977051043
19970930,1997-09-30,1997,9,port_V8,0.031249561906495863
19970930,1997-09-30,1997,9,port_V9,0.03125016629354961
19970930,1997-09-30,1997,9,port_V10,0.03125029266264334
19970930,1997-09-30,1997,9,port_V11,0.03125020454864446
19970930,1997-09-30,1997,9,port_V12,0.031249708985704765
19970930,1997-09-30,1997,9,port_V13,0.031249876043827497
19970930,1997-09-30,1997,9,port_V14,0.031250132574942927
19970930,1997-09-30,1997,9,port_V15,0.0312500098451475
19970930,1997-09-30,1997,9,port_V16,0.031249574326325854
19970930,1997-09-30,1997,9,port_V17,0.031249909851447703
19970930,1997-09-30,1997,9,port_V18,0.03125011572380418
19970930,1997-09-30,1997,9,port_V19,0.031250045307831306
19970930,1997-09-30,1997,9,port_V20,0.031249918291998382
19970930,1997-09-30,1997,9,port_V21,0.031250102669809286
19970930,1997-09-30,1997,9,port_V22,0.03125016017654165
19970930,1997-09-30,1997,9,port_V23,0.03125022531310849
19970930,1997-09-30,1997,9,port_V24,0.03125002057672314
19970930,1997-09-30,1997,9,port_V25,0.03125028625024568
19970930,1997-09-30,1997,9,port_V26,0.03125037916856979
19970930,1997-09-30,1997,9,port_V27,0.031250198446893605
19970930,1997-09-30,1997,9,port_V28,0.031249889042854515
19970930,1997-09-30,1997,9,port_V29,0.031250440535379564
19970930,1997-09-30,1997,9,port_V30,0.031250466663402796
19970930,1997-09-30,1997,9,port_V31,0.03125021128072147
19970930,1997-09-30,1997,9,port_V32,0.031250007771443676
19971031,1997-10-31,1997,10,port_V1,0.03124960775767763
19971031,1997-10-31,1997,10,port_V2,0.031249688831133757
19971031,1997-10-31,1997,10,port_V3,0.03124946323991074
19971031,1997-10-31,1997,10,port_V4,0.031249183072278856
19971031,1997-10-31,1997,10,port_V5,0.03125005798456738
19971031,1997-10-31,1997,10,port_V6,0.03125010777476688
19971031,1997-10-31,1997,10,port_V7,0.031249983978001397
19971031,1997-10-31,1997,10,port_V8,0.031249561214919553
19971031,1997-10-31,1997,10,port_V9,0.03125016663360796
19971031,1997-10-31,1997,10,port_V10,0.03125029299639024
19971031,1997-10-31,1997,10,port_V11,0.03125020490008821
19971031,1997-10-31,1997,10,port_V12,0.031249708643856438
19971031,1997-10-31,1997,10,port_V13,0.03124987594255523
19971031,1997-10-31,1997,10,port_V14,0.03125013264861019
19971031,1997-10-31,1997,10,port_V15,0.03125000986032429
19971031,1997-10-31,1997,10,port_V16,0.031249573703361556
19971031,1997-10-31,1997,10,port_V17,0.03124990975654072
19971031,1997-10-31,1997,10,port_V18,0.03125011603205338
19971031,1997-10-31,1997,10,port_V19,0.03125004527853187
19971031,1997-10-31,1997,10,port_V20,0.031249918056112623
19971031,1997-10-31,1997,10,port_V21,0.031250102914493566
19971031,1997-10-31,1997,10,port_V22,0.03125016037516997
19971031,1997-10-31,1997,10,port_V23,0.03125022551475726
19971031,1997-10-31,1997,10,port_V24,0.03125002072540636
19971031,1997-10-31,1997,10,port_V25,0.031250286808106556
19971031,1997-10-31,1997,10,port_V26,0.03125037972690006
19971031,1997-10-31,1997,10,port_V27,0.03125019867458886
19971031,1997-10-31,1997,10,port_V28,0.03124988893887392
19971031,1997-10-31,1997,10,port_V29,0.03125044117597338
19971031,1997-10-31,1997,10,port_V30,0.03125046712531193
19971031,1997-10-31,1997,10,port_V31,0.03125021176505274
19971031,1997-10-31,1997,10,port_V32,0.0312500079500765
19971130,1997-11-30,1997,11,port_V1,0.031249607183667025
19971130,1997-11-30,1997,11,port_V2,0.03124968827729224
19971130,1997-11-30,1997,11,port_V3,0.03124946218776328
19971130,1997-11-30,1997,11,port_V4,0.031249181323869293
19971130,1997-11-30,1997,11,port_V5,0.031250058098352275
19971130,1997-11-30,1997,11,port_V6,0.031250107986437244
19971130,1997-11-30,1997,11,port_V7,0.031249983964681483
19971130,1997-11-30,1997,11,port_V8,0.03124956037016643
19971130,1997-11-30,1997,11,port_V9,0.03125016704422112
19971130,1997-11-30,1997,11,port_V10,0.03125029338307053
19971130,1997-11-30,1997,11,port_V11,0.03125020530678197
19971130,1997-11-30,1997,11,port_V12,0.031249708244599186
19971130,1997-11-30,1997,11,port_V13,0.031249875823650523
19971130,1997-11-30,1997,11,port_V14,0.03125013271146146
19971130,1997-11-30,1997,11,port_V15,0.03125000987691881
19971130,1997-11-30,1997,11,port_V16,0.031249572973257603
19971130,1997-11-30,1997,11,port_V17,0.031249909643377177
19971130,1997-11-30,1997,11,port_V18,0.031250116431627714
19971130,1997-11-30,1997,11,port_V19,0.03125004528749028
19971130,1997-11-30,1997,11,port_V20,0.031249917808118203
19971130,1997-11-30,1997,11,port_V21,0.03125010320122797
19971130,1997-11-30,1997,11,port_V22,0.031250160606049245
19971130,1997-11-30,1997,11,port_V23,0.03125022575780041
19971130,1997-11-30,1997,11,port_V24,0.031250020879167104
19971130,1997-11-30,1997,11,port_V25,0.03125028746236946
19971130,1997-11-30,1997,11,port_V26,0.03125038040622558
19971130,1997-11-30,1997,11,port_V27,0.031250198914842466
19971130,1997-11-30,1997,11,port_V28,0.03124988879521578
19971130,1997-11-30,1997,11,port_V29,0.031250441918048884
19971130,1997-11-30,1997,11,port_V30,0.03125046765446578
19971130,1997-11-30,1997,11,port_V31,0.0312502123044836
19971130,1997-11-30,1997,11,port_V32,0.03125000817329988
19971231,1997-12-31,1997,12,port_V1,0.031249606587414512
19971231,1997-12-31,1997,12,port_V2,0.031249687726671478
19971231,1997-12-31,1997,12,port_V3,0.031249461111982863
19971231,1997-12-31,1997,12,port_V4,0.03124917949607794
19971231,1997-12-31,1997,12,port_V5,0.03125005820342579
19971231,1997-12-31,1997,12,port_V6,0.03125010819046768
19971231,1997-12-31,1997,12,port_V7,0.031249983936045365
19971231,1997-12-31,1997,12,port_V8,0.031249559503994807
19971231,1997-12-31,1997,12,port_V9,0.031250167473996074
19971231,1997-12-31,1997,12,port_V10,0.03125029376724242
19971231,1997-12-31,1997,12,port_V11,0.03125020570759047
19971231,1997-12-31,1997,12,port_V12,0.03124970778484416
19971231,1997-12-31,1997,12,port_V13,0.03124987572548766
19971231,1997-12-31,1997,12,port_V14,0.03125013278831106
19971231,1997-12-31,1997,12,port_V15,0.03125000986510343
19971231,1997-12-31,1997,12,port_V16,0.031249572215536817
19971231,1997-12-31,1997,12,port_V17,0.031249909555284096
19971231,1997-12-31,1997,12,port_V18,0.0312501168806491
19971231,1997-12-31,1997,12,port_V19,0.03125004532334121
19971231,1997-12-31,1997,12,port_V20,0.0312499175855918
19971231,1997-12-31,1997,12,port_V21,0.0312501035089389
19971231,1997-12-31,1997,12,port_V22,0.03125016085418803
19971231,1997-12-31,1997,12,port_V23,0.03125022598950352
19971231,1997-12-31,1997,12,port_V24,0.031250021034467244
19971231,1997-12-31,1997,12,port_V25,0.03125028811121257
19971231,1997-12-31,1997,12,port_V26,0.03125038108284252
19971231,1997-12-31,1997,12,port_V27,0.0312501991473039
19971231,1997-12-31,1997,12,port_V28,0.031249888653757215
19971231,1997-12-31,1997,12,port_V29,0.03125044267634766
19971231,1997-12-31,1997,12,port_V30,0.03125046822203102
19971231,1997-12-31,1997,12,port_V31,0.031250212856104145
19971231,1997-12-31,1997,12,port_V32,0.03125000843424456
19980131,1998-01-31,1998,1,port_V1,0.03124960603914016
19980131,1998-01-31,1998,1,port_V2,0.03124968723593254
19980131,1998-01-31,1998,1,port_V3,0.031249460189679824
19980131,1998-01-31,1998,1,port_V4,0.03124917784977627
19980131,1998-01-31,1998,1,port_V5,0.031250058283958125
19980131,1998-01-31,1998,1,port_V6,0.03125010837507633
19980131,1998-01-31,1998,1,port_V7,0.031249983915890886
19980131,1998-01-31,1998,1,port_V8,0.031249558717459956
19980131,1998-01-31,1998,1,port_V9,0.03125016785047462
19980131,1998-01-31,1998,1,port_V10,0.03125029414820145
19980131,1998-01-31,1998,1,port_V11,0.03125020610565702
19980131,1998-01-31,1998,1,port_V12,0.03124970736034901
19980131,1998-01-31,1998,1,port_V13,0.03124987561864207
19980131,1998-01-31,1998,1,port_V14,0.031250132901072786
19980131,1998-01-31,1998,1,port_V15,0.03125000984084895
19980131,1998-01-31,1998,1,port_V16,0.031249571567999044
19980131,1998-01-31,1998,1,port_V17,0.031249909520751087
19980131,1998-01-31,1998,1,port_V18,0.03125011727263483
19980131,1998-01-31,1998,1,port_V19,0.03125004532973969
19980131,1998-01-31,1998,1,port_V20,0.031249917348797077
19980131,1998-01-31,1998,1,port_V21,0.03125010379947809
19980131,1998-01-31,1998,1,port_V22,0.03125016107189649
19980131,1998-01-31,1998,1,port_V23,0.03125022617368801
19980131,1998-01-31,1998,1,port_V24,0.03125002115993162
19980131,1998-01-31,1998,1,port_V25,0.03125028869058735
19980131,1998-01-31,1998,1,port_V26,0.03125038169134243
19980131,1998-01-31,1998,1,port_V27,0.03125019934601232
19980131,1998-01-31,1998,1,port_V28,0.03124988854550323
19980131,1998-01-31,1998,1,port_V29,0.031250443351964134
19980131,1998-01-31,1998,1,port_V30,0.03125046871967278
19980131,1998-01-31,1998,1,port_V31,0.03125021330835966
19980131,1998-01-31,1998,1,port_V32,0.031250008669482195
19980228,1998-02-28,1998,2,port_V1,0.03124960556161937
19980228,1998-02-28,1998,2,port_V2,0.031249686797675712
19980228,1998-02-28,1998,2,port_V3,0.031249459368082183
19980228,1998-02-28,1998,2,port_V4,0.03124917637352526
19980228,1998-02-28,1998,2,port_V5,0.03125005836438676
19980228,1998-02-28,1998,2,port_V6,0.0312501085443491
19980228,1998-02-28,1998,2,port_V7,0.031249983903902014
19980228,1998-02-28,1998,2,port_V8,0.031249558024510887
19980228,1998-02-28,1998,2,port_V9,0.03125016818823236
19980228,1998-02-28,1998,2,port_V10,0.0312502944907649
19980228,1998-02-28,1998,2,port_V11,0.03125020646799509
19980228,1998-02-28,1998,2,port_V12,0.03124970698824368
19980228,1998-02-28,1998,2,port_V13,0.031249875520184985
19980228,1998-02-28,1998,2,port_V14,0.03125013299873616
19980228,1998-02-28,1998,2,port_V15,0.031250009839185654
19980228,1998-02-28,1998,2,port_V16,0.031249570984364886
19980228,1998-02-28,1998,2,port_V17,0.03124990947266737
19980228,1998-02-28,1998,2,port_V18,0.031250117644088
19980228,1998-02-28,1998,2,port_V19,0.031250045351250845
19980228,1998-02-28,1998,2,port_V20,0.031249917146253872
19980228,1998-02-28,1998,2,port_V21,0.03125010405012708
19980228,1998-02-28,1998,2,port_V22,0.03125016123751244
19980228,1998-02-28,1998,2,port_V23,0.03125022632826045
19980228,1998-02-28,1998,2,port_V24,0.0312500212698206
19980228,1998-02-28,1998,2,port_V25,0.03125028920061344
19980228,1998-02-28,1998,2,port_V26,0.031250382232128435
19980228,1998-02-28,1998,2,port_V27,0.031250199508578415
19980228,1998-02-28,1998,2,port_V28,0.031249888442064506
19980228,1998-02-28,1998,2,port_V29,0.031250443946652266
19980228,1998-02-28,1998,2,port_V30,0.03125046916802709
19980228,1998-02-28,1998,2,port_V31,0.031250213700065727
19980228,1998-02-28,1998,2,port_V32,0.031250008886130505
19980331,1998-03-31,1998,3,port_V1,0.031249604998279834
19980331,1998-03-31,1998,3,port_V2,0.031249686315266253
19980331,1998-03-31,1998,3,port_V3,0.031249458464241747
19980331,1998-03-31,1998,3,port_V4,0.03124917468910034
19980331,1998-03-31,1998,3,port_V5,0.03125005843845007
19980331,1998-03-31,1998,3,port_V6,0.03125010872251135
19980331,1998-03-31,1998,3,port_V7,0.031249983869677703
19980331,1998-03-31,1998,3,port_V8,0.03124955721056899
19980331,1998-03-31,1998,3,port_V9,0.03125016857279844
19980331,1998-03-31,1998,3,port_V10,0.031250294874519
19980331,1998-03-31,1998,3,port_V11,0.03125020686720675
19980331,1998-03-31,1998,3,port_V12,0.031249706543002364
19980331,1998-03-31,1998,3,port_V13,0.031249875380274933
19980331,1998-03-31,1998,3,port_V14,0.031250133111767664
19980331,1998-03-31,1998,3,port_V15,0.031250009821057315
19980331,1998-03-31,1998,3,port_V16,0.03124957030139643
19980331,1998-03-31,1998,3,port_V17,0.031249909400892804
19980331,1998-03-31,1998,3,port_V18,0.031250118081189514
19980331,1998-03-31,1998,3,port_V19,0.03125004544342118
19980331,1998-03-31,1998,3,port_V20,0.031249916948675793
19980331,1998-03-31,1998,3,port_V21,0.031250104339550576
19980331,1998-03-31,1998,3,port_V22,0.03125016144052327
19980331,1998-03-31,1998,3,port_V23,0.03125022654769237
19980331,1998-03-31,1998,3,port_V24,0.0312500213562308
19980331,1998-03-31,1998,3,port_V25,0.0312502897754856
19980331,1998-03-31,1998,3,port_V26,0.03125038285548802
19980331,1998-03-31,1998,3,port_V27,0.03125019971606325
19980331,1998-03-31,1998,3,port_V28,0.031249888316243736
19980331,1998-03-31,1998,3,port_V29,0.03125044462337077
19980331,1998-03-31,1998,3,port_V30,0.03125046970763772
19980331,1998-03-31,1998,3,port_V31,0.03125021415619079
19980331,1998-03-31,1998,3,port_V32,0.03125000911122466
19980430,1998-04-30,1998,4,port_V1,0.031249604249418684
19980430,1998-04-30,1998,4,port_V2,0.03124968574634909
19980430,1998-04-30,1998,4,port_V3,0.031249457357649033
19980430,1998-04-30,1998,4,port_V4,0.031249172597539208
19980430,1998-04-30,1998,4,port_V5,0.03125005852962539
19980430,1998-04-30,1998,4,port_V6,0.03125010895889122
19980430,1998-04-30,1998,4,port_V7,0.03124998382434754
19980430,1998-04-30,1998,4,port_V8,0.0312495562148577
19980430,1998-04-30,1998,4,port_V9,0.0312501690309069
19980430,1998-04-30,1998,4,port_V10,0.03125029535653135
19980430,1998-04-30,1998,4,port_V11,0.031250207368067384
19980430,1998-04-30,1998,4,port_V12,0.031249705973017586
19980430,1998-04-30,1998,4,port_V13,0.031249875225897537
19980430,1998-04-30,1998,4,port_V14,0.03125013325535604
19980430,1998-04-30,1998,4,port_V15,0.03125000983122004
19980430,1998-04-30,1998,4,port_V16,0.031249569478535216
19980430,1998-04-30,1998,4,port_V17,0.03124990925074019
19980430,1998-04-30,1998,4,port_V18,0.03125011862437245
19980430,1998-04-30,1998,4,port_V19,0.03125004556540127
19980430,1998-04-30,1998,4,port_V20,0.031249916718429475
19980430,1998-04-30,1998,4,port_V21,0.03125010471433296
19980430,1998-04-30,1998,4,port_V22,0.031250161671555005
19980430,1998-04-30,1998,4,port_V23,0.03125022681327171
19980430,1998-04-30,1998,4,port_V24,0.03125002149858115
19980430,1998-04-30,1998,4,port_V25,0.0312502905000716
19980430,1998-04-30,1998,4,port_V26,0.03125038368744487
19980430,1998-04-30,1998,4,port_V27,0.03125019999882808
19980430,1998-04-30,1998,4,port_V28,0.031249888151903046
19980430,1998-04-30,1998,4,port_V29,0.03125044539743061
19980430,1998-04-30,1998,4,port_V30,0.03125047031415603
19980430,1998-04-30,1998,4,port_V31,0.031250214715722174
19980430,1998-04-30,1998,4,port_V32,0.031250009379549484
19980531,1998-05-31,1998,5,port_V1,0.0312496031446859
19980531,1998-05-31,1998,5,port_V2,0.031249684904878075
19980531,1998-05-31,1998,5,port_V3,0.031249455842367983
19980531,1998-05-31,1998,5,port_V4,0.031249169662049926
19980531,1998-05-31,1998,5,port_V5,0.03125005862156118
19980531,1998-05-31,1998,5,port_V6,0.03125010923247243
19980531,1998-05-31,1998,5,port_V7,0.031249983740726888
19980531,1998-05-31,1998,5,port_V8,0.03124955483021863
19980531,1998-05-31,1998,5,port_V9,0.031250169614723655
19980531,1998-05-31,1998,5,port_V10,0.0312502960027835
19980531,1998-05-31,1998,5,port_V11,0.03125020796313193
19980531,1998-05-31,1998,5,port_V12,0.031249705193410603
19980531,1998-05-31,1998,5,port_V13,0.031249874973644058
19980531,1998-05-31,1998,5,port_V14,0.031250133429573466
19980531,1998-05-31,1998,5,port_V15,0.03125000980931145
19980531,1998-05-31,1998,5,port_V16,0.0312495683205584
19980531,1998-05-31,1998,5,port_V17,0.031249909045598295
19980531,1998-05-31,1998,5,port_V18,0.03125011944787251
19980531,1998-05-31,1998,5,port_V19,0.031250045811705825
19980531,1998-05-31,1998,5,port_V20,0.03124991651990727
19980531,1998-05-31,1998,5,port_V21,0.03125010520323807
19980531,1998-05-31,1998,5,port_V22,0.03125016197571141
19980531,1998-05-31,1998,5,port_V23,0.03125022722511228
19980531,1998-05-31,1998,5,port_V24,0.03125002164908226
19980531,1998-05-31,1998,5,port_V25,0.031250291477367124
19980531,1998-05-31,1998,5,port_V26,0.03125038480657278
19980531,1998-05-31,1998,5,port_V27,0.031250200428340084
19980531,1998-05-31,1998,5,port_V28,0.0312498879026491
19980531,1998-05-31,1998,5,port_V29,0.031250446523544244
19980531,1998-05-31,1998,5,port_V30,0.03125047119036352
19980531,1998-05-31,1998,5,port_V31,0.0312502156179892
19980531,1998-05-31,1998,5,port_V32,0.03125000988884798
19980630,1998-06-30,1998,6,port_V1,0.0312496020352802
19980630,1998-06-30,1998,6,port_V2,0.031249684101166002
19980630,1998-06-30,1998,6,port_V3,0.03124945435360767
19980630,1998-06-30,1998,6,port_V4,0.03124916674259522
19980630,1998-06-30,1998,6,port_V5,0.03125005865920241
19980630,1998-06-30,1998,6,port_V6,0.03125010952806009
19980630,1998-06-30,1998,6,port_V7,0.031249983677944324
19980630,1998-06-30,1998,6,port_V8,0.03124955348928387
19980630,1998-06-30,1998,6,port_V9,0.03125017023680395
19980630,1998-06-30,1998,6,port_V10,0.03125029664915712
19980630,1998-06-30,1998,6,port_V11,0.03125020856236202
19980630,1998-06-30,1998,6,port_V12,0.03124970444774318
19980630,1998-06-30,1998,6,port_V13,0.031249874694788096
19980630,1998-06-30,1998,6,port_V14,0.03125013358231456
19980630,1998-06-30,1998,6,port_V15,0.03125000979088867
19980630,1998-06-30,1998,6,port_V16,0.03124956720956038
19980630,1998-06-30,1998,6,port_V17,0.031249908835653536
19980630,1998-06-30,1998,6,port_V18,0.031250120246256105
19980630,1998-06-30,1998,6,port_V19,0.03125004604723459
19980630,1998-06-30,1998,6,port_V20,0.03124991632497021
19980630,1998-06-30,1998,6,port_V21,0.03125010565932738
19980630,1998-06-30,1998,6,port_V22,0.03125016228683147
19980630,1998-06-30,1998,6,port_V23,0.031250227663260424
19980630,1998-06-30,1998,6,port_V24,0.031250021800046185
19980630,1998-06-30,1998,6,port_V25,0.03125029247248235
19980630,1998-06-30,1998,6,port_V26,0.03125038590333648
19980630,1998-06-30,1998,6,port_V27,0.03125020084642539
19980630,1998-06-30,1998,6,port_V28,0.031249887678721593
19980630,1998-06-30,1998,6,port_V29,0.03125044755755938
19980630,1998-06-30,1998,6,port_V30,0.03125047204063658
19980630,1998-06-30,1998,6,port_V31,0.031250216483255114
19980630,1998-06-30,1998,6,port_V32,0.03125001039324547
19980731,1998-07-31,1998,7,port_V1,0.03124960101096198
19980731,1998-07-31,1998,7,port_V2,0.03124968336581316
19980731,1998-07-31,1998,7,port_V3,0.031249452971876635
19980731,1998-07-31,1998,7,port_V4,0.031249163994523908
19980731,1998-07-31,1998,7,port_V5,0.0312500586867418
19980731,1998-07-31,1998,7,port_V6,0.03125010983105739
19980731,1998-07-31,1998,7,port_V7,0.031249983646075313
19980731,1998-07-31,1998,7,port_V8,0.031249552199025695
19980731,1998-07-31,1998,7,port_V9,0.03125017083387634
19980731,1998-07-31,1998,7,port_V10,0.03125029726738803
19980731,1998-07-31,1998,7,port_V11,0.03125020914733699
19980731,1998-07-31,1998,7,port_V12,0.031249703744656257
19980731,1998-07-31,1998,7,port_V13,0.03124987444335236
