date,date_dt,yy,mm,candidate,weight_trade
19900630,1990-06-30,1990,6,port_V18,-0.012747644661368013
19900630,1990-06-30,1990,6,port_V19,-0.008187611771172444
19900630,1990-06-30,1990,6,port_V20,-0.006919421796533153
19900630,1990-06-30,1990,6,port_V21,-0.00640453825726406
19900630,1990-06-30,1990,6,port_V22,-0.011240088433405336
19900630,1990-06-30,1990,6,port_V23,0.0051155040656667376
19900630,1990-06-30,1990,6,port_V24,-0.01195658366244559
19900630,1990-06-30,1990,6,port_V25,0.015795004887751176
19900630,1990-06-30,1990,6,port_V26,0.02577531590813459
19900630,1990-06-30,1990,6,port_V27,0.014811911905433814
19900630,1990-06-30,1990,6,port_V28,0.0028353614572420474
19900630,1990-06-30,1990,6,port_V29,0.04506166818687867
19900630,1990-06-30,1990,6,port_V30,0.11451222988660358
19900630,1990-06-30,1990,6,port_V31,0.01088025103740254
19900630,1990-06-30,1990,6,port_V32,0.004294467396547777
19900731,1990-07-31,1990,7,port_V1,0.0012828532964826189
19900731,1990-07-31,1990,7,port_V2,-0.01415836364919258
19900731,1990-07-31,1990,7,port_V3,-0.03866174884874721
19900731,1990-07-31,1990,7,port_V4,-0.13288752178812363
19900731,1990-07-31,1990,7,port_V5,0.04078476558887502
19900731,1990-07-31,1990,7,port_V6,0.0547781612291398
19900731,1990-07-31,1990,7,port_V7,0.03973981757936392
19900731,1990-07-31,1990,7,port_V8,-0.035729362275369735
19900731,1990-07-31,1990,7,port_V9,0.03252622917358956
19900731,1990-07-31,1990,7,port_V10,0.07196342073036924
19900731,1990-07-31,1990,7,port_V11,0.07647137708042193
19900731,1990-07-31,1990,7,port_V12,-0.008581622782513572
19900731,1990-07-31,1990,7,port_V13,0.036316845496231175
19900731,1990-07-31,1990,7,port_V14,0.051985181938680576
19900731,1990-07-31,1990,7,port_V15,0.04734057413748425
19900731,1990-07-31,1990,7,port_V16,-0.0174075571249005
19900731,1990-07-31,1990,7,port_V17,-0.005086680823103571
19900731,1990-07-31,1990,7,port_V18,-0.013841630573507341
19900731,1990-07-31,1990,7,port_V19,-0.011699827967532021
19900731,1990-07-31,1990,7,port_V20,-0.005353341529957935
19900731,1990-07-31,1990,7,port_V21,-0.003893333328627373
19900731,1990-07-31,1990,7,port_V22,-0.01055510886310164
19900731,1990-07-31,1990,7,port_V23,0.0043050208241007665
19900731,1990-07-31,1990,7,port_V24,-0.014675370417576031
19900731,1990-07-31,1990,7,port_V25,0.004650841388471449
19900731,1990-07-31,1990,7,port_V26,0.022145298949727117
19900731,1990-07-31,1990,7,port_V27,0.02317339037682366
19900731,1990-07-31,1990,7,port_V28,0.006185112967617648
19900731,1990-07-31,1990,7,port_V29,0.039744391387026755
19900731,1990-07-31,1990,7,port_V30,0.09418333957586358
19900731,1990-07-31,1990,7,port_V31,0.025750502607543555
19900731,1990-07-31,1990,7,port_V32,0.01414140569993426
19900831,1990-08-31,1990,8,port_V1,0.0011190685540586754
19900831,1990-08-31,1990,8,port_V2,-0.014490337285540006
19900831,1990-08-31,1990,8,port_V3,-0.041352346312739874
19900831,1990-08-31,1990,8,port_V4,-0.12851297039736975
19900831,1990-08-31,1990,8,port_V5,0.04128206127120692
19900831,1990-08-31,1990,8,port_V6,0.05561444052117966
19900831,1990-08-31,1990,8,port_V7,0.03680646060537505
19900831,1990-08-31,1990,8,port_V8,-0.03623253433595456
19900831,1990-08-31,1990,8,port_V9,0.030492025124577965
19900831,1990-08-31,1990,8,port_V10,0.07392262127794366
19900831,1990-08-31,1990,8,port_V11,0.079376529595581
19900831,1990-08-31,1990,8,port_V12,-0.008769653878984875
19900831,1990-08-31,1990,8,port_V13,0.03534625939643914
19900831,1990-08-31,1990,8,port_V14,0.05235234229546192
19900831,1990-08-31,1990,8,port_V15,0.04690476096485178
19900831,1990-08-31,1990,8,port_V16,-0.01823825133056456
19900831,1990-08-31,1990,8,port_V17,-0.005076122278760653
19900831,1990-08-31,1990,8,port_V18,-0.013335219692725843
19900831,1990-08-31,1990,8,port_V19,-0.011361192542288576
19900831,1990-08-31,1990,8,port_V20,-0.00527439405499178
19900831,1990-08-31,1990,8,port_V21,-0.00395615342468929
19900831,1990-08-31,1990,8,port_V22,-0.010165285938025872
19900831,1990-08-31,1990,8,port_V23,0.004271604113818156
19900831,1990-08-31,1990,8,port_V24,-0.013937526748428622
19900831,1990-08-31,1990,8,port_V25,0.004772747863883551
19900831,1990-08-31,1990,8,port_V26,0.022402490460774062
19900831,1990-08-31,1990,8,port_V27,0.022665683879842295
19900831,1990-08-31,1990,8,port_V28,0.006083681708598149
19900831,1990-08-31,1990,8,port_V29,0.04141918306186028
19900831,1990-08-31,1990,8,port_V30,0.09533918968719939
19900831,1990-08-31,1990,8,port_V31,0.025444177427635464
19900831,1990-08-31,1990,8,port_V32,0.013682683968648694
19900930,1990-09-30,1990,9,port_V1,0.0009684963319800073
19900930,1990-09-30,1990,9,port_V2,-0.013869604368148446
19900930,1990-09-30,1990,9,port_V3,-0.04272892979798158
19900930,1990-09-30,1990,9,port_V4,-0.12406603760743236
19900930,1990-09-30,1990,9,port_V5,0.03980137651294016
19900930,1990-09-30,1990,9,port_V6,0.05508200992807444
19900930,1990-09-30,1990,9,port_V7,0.03816108402713568
19900930,1990-09-30,1990,9,port_V8,-0.03941294777007704
19900930,1990-09-30,1990,9,port_V9,0.03092481074814071
19900930,1990-09-30,1990,9,port_V10,0.07529125664425809
19900930,1990-09-30,1990,9,port_V11,0.07614328031687816
19900930,1990-09-30,1990,9,port_V12,-0.00837676149531755
19900930,1990-09-30,1990,9,port_V13,0.03124839576524142
19900930,1990-09-30,1990,9,port_V14,0.05239729376753645
19900930,1990-09-30,1990,9,port_V15,0.04863001301918765
19900930,1990-09-30,1990,9,port_V16,-0.017915518115366617
19900930,1990-09-30,1990,9,port_V17,-0.0051439035092716336
19900930,1990-09-30,1990,9,port_V18,-0.01273620855820458
19900930,1990-09-30,1990,9,port_V19,-0.011275787960476819
19900930,1990-09-30,1990,9,port_V20,-0.005286947047424005
19900930,1990-09-30,1990,9,port_V21,-0.004088578397467418
19900930,1990-09-30,1990,9,port_V22,-0.009760702035944688
19900930,1990-09-30,1990,9,port_V23,0.004201131049003876
19900930,1990-09-30,1990,9,port_V24,-0.013877172703084289
19900930,1990-09-30,1990,9,port_V25,0.005064935536036885
19900930,1990-09-30,1990,9,port_V26,0.022437646217286774
19900930,1990-09-30,1990,9,port_V27,0.023418870036658285
19900930,1990-09-30,1990,9,port_V28,0.004885626769426565
19900930,1990-09-30,1990,9,port_V29,0.042608704307319216
19900930,1990-09-30,1990,9,port_V30,0.1012189545516179
19900930,1990-09-30,1990,9,port_V31,0.025354461961243396
19900930,1990-09-30,1990,9,port_V32,0.013622553143837207
19901031,1990-10-31,1990,10,port_V1,0.0008181589967869042
19901031,1990-10-31,1990,10,port_V2,-0.014437776772943745
19901031,1990-10-31,1990,10,port_V3,-0.04339992477158976
19901031,1990-10-31,1990,10,port_V4,-0.1315020154695197
19901031,1990-10-31,1990,10,port_V5,0.04060298427620461
19901031,1990-10-31,1990,10,port_V6,0.05707462414101134
19901031,1990-10-31,1990,10,port_V7,0.037774257416601835
19901031,1990-10-31,1990,10,port_V8,-0.03668173761561855
19901031,1990-10-31,1990,10,port_V9,0.03161223976430848
19901031,1990-10-31,1990,10,port_V10,0.07333684411229986
19901031,1990-10-31,1990,10,port_V11,0.07218220034025215
19901031,1990-10-31,1990,10,port_V12,-0.007782771588931253
19901031,1990-10-31,1990,10,port_V13,0.03135854747195341
19901031,1990-10-31,1990,10,port_V14,0.05448776389888416
19901031,1990-10-31,1990,10,port_V15,0.04518696072899785
19901031,1990-10-31,1990,10,port_V16,-0.018276695597294685
19901031,1990-10-31,1990,10,port_V17,-0.005117387617751263
19901031,1990-10-31,1990,10,port_V18,-0.01218019985311906
19901031,1990-10-31,1990,10,port_V19,-0.010944210951725448
19901031,1990-10-31,1990,10,port_V20,-0.005197604750890772
19901031,1990-10-31,1990,10,port_V21,-0.003678788815891063
19901031,1990-10-31,1990,10,port_V22,-0.009652991507742674
19901031,1990-10-31,1990,10,port_V23,0.004256810916640714
19901031,1990-10-31,1990,10,port_V24,-0.013201438139771284
19901031,1990-10-31,1990,10,port_V25,0.005156391579807373
19901031,1990-10-31,1990,10,port_V26,0.022281099201503295
19901031,1990-10-31,1990,10,port_V27,0.02298789379175714
19901031,1990-10-31,1990,10,port_V28,0.004756511363729186
19901031,1990-10-31,1990,10,port_V29,0.04435176848143004
19901031,1990-10-31,1990,10,port_V30,0.10194950416627781
19901031,1990-10-31,1990,10,port_V31,0.0242743485266982
19901031,1990-10-31,1990,10,port_V32,0.013497547372066434
19901130,1990-11-30,1990,11,port_V1,0.0007416316974090271
19901130,1990-11-30,1990,11,port_V2,-0.01501497959924818
19901130,1990-11-30,1990,11,port_V3,-0.04444201455881971
19901130,1990-11-30,1990,11,port_V4,-0.13520780454630116
19901130,1990-11-30,1990,11,port_V5,0.04119950042176127
19901130,1990-11-30,1990,11,port_V6,0.056236447633051495
19901130,1990-11-30,1990,11,port_V7,0.03593991661345117
19901130,1990-11-30,1990,11,port_V8,-0.03301498450671106
19901130,1990-11-30,1990,11,port_V9,0.030550533440471032
19901130,1990-11-30,1990,11,port_V10,0.07531312950893919
19901130,1990-11-30,1990,11,port_V11,0.0708354740868594
19901130,1990-11-30,1990,11,port_V12,-0.007886111244983925
19901130,1990-11-30,1990,11,port_V13,0.02904108276766666
19901130,1990-11-30,1990,11,port_V14,0.05557957816753675
19901130,1990-11-30,1990,11,port_V15,0.045712215031033364
19901130,1990-11-30,1990,11,port_V16,-0.01845910781682871
19901130,1990-11-30,1990,11,port_V17,-0.005061007364766918
19901130,1990-11-30,1990,11,port_V18,-0.01171566700869985
19901130,1990-11-30,1990,11,port_V19,-0.010825098851363228
19901130,1990-11-30,1990,11,port_V20,-0.005107646695782491
19901130,1990-11-30,1990,11,port_V21,-0.004299760410710719
19901130,1990-11-30,1990,11,port_V22,-0.00913555358852506
19901130,1990-11-30,1990,11,port_V23,0.004295784101576941
19901130,1990-11-30,1990,11,port_V24,-0.012922378235127633
19901130,1990-11-30,1990,11,port_V25,0.0052540783241615445
19901130,1990-11-30,1990,11,port_V26,0.022529120358970728
19901130,1990-11-30,1990,11,port_V27,0.02328967979626753
19901130,1990-11-30,1990,11,port_V28,0.0046878836116794964
19901130,1990-11-30,1990,11,port_V29,0.04357224453782828
19901130,1990-11-30,1990,11,port_V30,0.10460062064856845
19901130,1990-11-30,1990,11,port_V31,0.02415335175983243
19901130,1990-11-30,1990,11,port_V32,0.013375613065066497
19901231,1990-12-31,1990,12,port_V1,0.0007136969918488632
19901231,1990-12-31,1990,12,port_V2,-0.015439958202345836
19901231,1990-12-31,1990,12,port_V3,-0.0481495376859852
19901231,1990-12-31,1990,12,port_V4,-0.13214490379910282
19901231,1990-12-31,1990,12,port_V5,0.04182232112128898
19901231,1990-12-31,1990,12,port_V6,0.05652384582646428
19901231,1990-12-31,1990,12,port_V7,0.03531965267240899
19901231,1990-12-31,1990,12,port_V8,-0.034349855134226094
19901231,1990-12-31,1990,12,port_V9,0.031188159265799546
19901231,1990-12-31,1990,12,port_V10,0.07657323722375242
19901231,1990-12-31,1990,12,port_V11,0.07287627711740648
19901231,1990-12-31,1990,12,port_V12,-0.008431758020517464
19901231,1990-12-31,1990,12,port_V13,0.026919494198781854
19901231,1990-12-31,1990,12,port_V14,0.05469117498207435
19901231,1990-12-31,1990,12,port_V15,0.04327874043852973
19901231,1990-12-31,1990,12,port_V16,-0.019097296827957792
19901231,1990-12-31,1990,12,port_V17,-0.0052114819069337725
19901231,1990-12-31,1990,12,port_V18,-0.011606306942557026
19901231,1990-12-31,1990,12,port_V19,-0.010720795840232923
19901231,1990-12-31,1990,12,port_V20,-0.00517459426746916
19901231,1990-12-31,1990,12,port_V21,-0.004231856112459543
19901231,1990-12-31,1990,12,port_V22,-0.008923124566857439
19901231,1990-12-31,1990,12,port_V23,0.004392515215679424
19901231,1990-12-31,1990,12,port_V24,-0.012932439017915827
19901231,1990-12-31,1990,12,port_V25,0.005329098745309311
19901231,1990-12-31,1990,12,port_V26,0.0234230074040557
19901231,1990-12-31,1990,12,port_V27,0.023262272211934273
19901231,1990-12-31,1990,12,port_V28,0.004656860488909553
19901231,1990-12-31,1990,12,port_V29,0.04489104395351653
19901231,1990-12-31,1990,12,port_V30,0.1001825981377032
19901231,1990-12-31,1990,12,port_V31,0.024144753818828458
19901231,1990-12-31,1990,12,port_V32,0.013397341861147272
19910131,1991-01-31,1991,1,port_V1,0.0006530100834242266
19910131,1991-01-31,1991,1,port_V2,-0.01520324982291527
19910131,1991-01-31,1991,1,port_V3,-0.04835421173077134
19910131,1991-01-31,1991,1,port_V4,-0.13857645196941276
19910131,1991-01-31,1991,1,port_V5,0.04376533869810334
19910131,1991-01-31,1991,1,port_V6,0.0543333195853067
19910131,1991-01-31,1991,1,port_V7,0.03525139163798985
19910131,1991-01-31,1991,1,port_V8,-0.03485791701337815
19910131,1991-01-31,1991,1,port_V9,0.028290196190389676
19910131,1991-01-31,1991,1,port_V10,0.07243045158828924
19910131,1991-01-31,1991,1,port_V11,0.07729711802393453
19910131,1991-01-31,1991,1,port_V12,-0.008083150272523175
19910131,1991-01-31,1991,1,port_V13,0.025668334556959223
19910131,1991-01-31,1991,1,port_V14,0.05350823416660504
19910131,1991-01-31,1991,1,port_V15,0.038962292134124055
19910131,1991-01-31,1991,1,port_V16,-0.02077759655242441
19910131,1991-01-31,1991,1,port_V17,-0.004904033420611568
19910131,1991-01-31,1991,1,port_V18,-0.011324233075094408
19910131,1991-01-31,1991,1,port_V19,-0.010468634723755667
19910131,1991-01-31,1991,1,port_V20,-0.0052156893573024905
19910131,1991-01-31,1991,1,port_V21,-0.004113669066537452
19910131,1991-01-31,1991,1,port_V22,-0.008675075900561617
19910131,1991-01-31,1991,1,port_V23,0.004423592132161225
19910131,1991-01-31,1991,1,port_V24,-0.013174866418950338
19910131,1991-01-31,1991,1,port_V25,0.005420811759992007
19910131,1991-01-31,1991,1,port_V26,0.02351296309596679
19910131,1991-01-31,1991,1,port_V27,0.023092065702655477
19910131,1991-01-31,1991,1,port_V28,0.004721738022609557
19910131,1991-01-31,1991,1,port_V29,0.04705205004626038
19910131,1991-01-31,1991,1,port_V30,0.1011396873084547
19910131,1991-01-31,1991,1,port_V31,0.02350944411863514
19910131,1991-01-31,1991,1,port_V32,0.013239181823900343
19910228,1991-02-28,1991,2,port_V1,0.0005772471292694798
19910228,1991-02-28,1991,2,port_V2,-0.01614951645041762
19910228,1991-02-28,1991,2,port_V3,-0.049669888037529544
19910228,1991-02-28,1991,2,port_V4,-0.14380731236889083
19910228,1991-02-28,1991,2,port_V5,0.0439618237669437
19910228,1991-02-28,1991,2,port_V6,0.05092094605923399
19910228,1991-02-28,1991,2,port_V7,0.034401832799636406
19910228,1991-02-28,1991,2,port_V8,-0.035695097893267275
19910228,1991-02-28,1991,2,port_V9,0.02724682230895771
19910228,1991-02-28,1991,2,port_V10,0.06969632175144173
19910228,1991-02-28,1991,2,port_V11,0.0755829664325317
19910228,1991-02-28,1991,2,port_V12,-0.008433451581910764
19910228,1991-02-28,1991,2,port_V13,0.025858773317292333
19910228,1991-02-28,1991,2,port_V14,0.047841316261631586
19910228,1991-02-28,1991,2,port_V15,0.04292157244090697
19910228,1991-02-28,1991,2,port_V16,-0.02124493942147032
19910228,1991-02-28,1991,2,port_V17,-0.004637385163344566
19910228,1991-02-28,1991,2,port_V18,-0.011212599337652234
19910228,1991-02-28,1991,2,port_V19,-0.01027557883931606
19910228,1991-02-28,1991,2,port_V20,-0.00522814179457714
19910228,1991-02-28,1991,2,port_V21,-0.004156388572901061
19910228,1991-02-28,1991,2,port_V22,-0.008555631661923444
19910228,1991-02-28,1991,2,port_V23,0.0045258568387518735
19910228,1991-02-28,1991,2,port_V24,-0.013448303976035138
19910228,1991-02-28,1991,2,port_V25,0.005413470898861133
19910228,1991-02-28,1991,2,port_V26,0.023687526925820643
19910228,1991-02-28,1991,2,port_V27,0.023175171992160834
19910228,1991-02-28,1991,2,port_V28,0.004619000122449207
19910228,1991-02-28,1991,2,port_V29,0.04967567291250954
19910228,1991-02-28,1991,2,port_V30,0.10122188028112972
19910228,1991-02-28,1991,2,port_V31,0.02311725444761716
19910228,1991-02-28,1991,2,port_V32,0.013040308213618373
19910331,1991-03-31,1991,3,port_V1,0.0005215200506943878
19910331,1991-03-31,1991,3,port_V2,-0.016744061110767598
19910331,1991-03-31,1991,3,port_V3,-0.054640352723951166
19910331,1991-03-31,1991,3,port_V4,-0.14551936999625065
19910331,1991-03-31,1991,3,port_V5,0.040583255095471574
19910331,1991-03-31,1991,3,port_V6,0.050466816996326734
19910331,1991-03-31,1991,3,port_V7,0.03275382673491235
19910331,1991-03-31,1991,3,port_V8,-0.03747561729932749
19910331,1991-03-31,1991,3,port_V9,0.026908201639149063
19910331,1991-03-31,1991,3,port_V10,0.07385706449087875
19910331,1991-03-31,1991,3,port_V11,0.06939828981430189
19910331,1991-03-31,1991,3,port_V12,-0.008230686226454379
19910331,1991-03-31,1991,3,port_V13,0.02585232607129348
19910331,1991-03-31,1991,3,port_V14,0.052619215208602306
19910331,1991-03-31,1991,3,port_V15,0.03764783731871355
19910331,1991-03-31,1991,3,port_V16,-0.020946708215103214
19910331,1991-03-31,1991,3,port_V17,-0.004829228739557292
19910331,1991-03-31,1991,3,port_V18,-0.011027825286053167
19910331,1991-03-31,1991,3,port_V19,-0.009992243145561066
19910331,1991-03-31,1991,3,port_V20,-0.005163840458990961
19910331,1991-03-31,1991,3,port_V21,-0.004125973878672115
19910331,1991-03-31,1991,3,port_V22,-0.008720676827144681
19910331,1991-03-31,1991,3,port_V23,0.004568063040242744
19910331,1991-03-31,1991,3,port_V24,-0.013305931288534632
19910331,1991-03-31,1991,3,port_V25,0.005486055070025483
19910331,1991-03-31,1991,3,port_V26,0.023253838544938777
19910331,1991-03-31,1991,3,port_V27,0.023209724062656045
19910331,1991-03-31,1991,3,port_V28,0.004573873060901731
19910331,1991-03-31,1991,3,port_V29,0.04972534110105241
19910331,1991-03-31,1991,3,port_V30,0.10198676052802697
19910331,1991-03-31,1991,3,port_V31,0.02288760627067846
19910331,1991-03-31,1991,3,port_V32,0.012977869704764769
19910430,1991-04-30,1991,4,port_V1,0.00045752768298729205
19910430,1991-04-30,1991,4,port_V2,-0.016546789481693216
19910430,1991-04-30,1991,4,port_V3,-0.05728826009463385
19910430,1991-04-30,1991,4,port_V4,-0.14709017134828803
19910430,1991-04-30,1991,4,port_V5,0.044609821330248066
19910430,1991-04-30,1991,4,port_V6,0.05097730420588838
19910430,1991-04-30,1991,4,port_V7,0.0336976493804356
19910430,1991-04-30,1991,4,port_V8,-0.03758700383216092
19910430,1991-04-30,1991,4,port_V9,0.024076625455997515
19910430,1991-04-30,1991,4,port_V10,0.06927536001044295
19910430,1991-04-30,1991,4,port_V11,0.06923100215856161
19910430,1991-04-30,1991,4,port_V12,-0.008145913498353512
19910430,1991-04-30,1991,4,port_V13,0.026375781397184404
19910430,1991-04-30,1991,4,port_V14,0.04963907426429494
19910430,1991-04-30,1991,4,port_V15,0.039805046542398706
19910430,1991-04-30,1991,4,port_V16,-0.019231981508677873
19910430,1991-04-30,1991,4,port_V17,-0.004726530357525561
19910430,1991-04-30,1991,4,port_V18,-0.010634947182884004
19910430,1991-04-30,1991,4,port_V19,-0.009997492108434383
19910430,1991-04-30,1991,4,port_V20,-0.005189727026436215
19910430,1991-04-30,1991,4,port_V21,-0.003907655401303647
19910430,1991-04-30,1991,4,port_V22,-0.008201639297593693
19910430,1991-04-30,1991,4,port_V23,0.004573716832372987
19910430,1991-04-30,1991,4,port_V24,-0.013163826907128437
19910430,1991-04-30,1991,4,port_V25,0.005665758615338935
19910430,1991-04-30,1991,4,port_V26,0.02349789348123925
19910430,1991-04-30,1991,4,port_V27,0.022962380384907187
19910430,1991-04-30,1991,4,port_V28,0.004505012056082644
19910430,1991-04-30,1991,4,port_V29,0.050595189470538496
19910430,1991-04-30,1991,4,port_V30,0.103068123827546
19910430,1991-04-30,1991,4,port_V31,0.022629336204410017
19910430,1991-04-30,1991,4,port_V32,0.012645458654011578
19910531,1991-05-31,1991,5,port_V1,0.0004115885762496596
19910531,1991-05-31,1991,5,port_V2,-0.01596719916436315
19910531,1991-05-31,1991,5,port_V3,-0.05656424829801735
19910531,1991-05-31,1991,5,port_V4,-0.1528782844290889
19910531,1991-05-31,1991,5,port_V5,0.04301466876582965
19910531,1991-05-31,1991,5,port_V6,0.04870181291813904
19910531,1991-05-31,1991,5,port_V7,0.03197296950566871
19910531,1991-05-31,1991,5,port_V8,-0.03815088776144583
19910531,1991-05-31,1991,5,port_V9,0.025576588681082865
19910531,1991-05-31,1991,5,port_V10,0.07175659040598488
19910531,1991-05-31,1991,5,port_V11,0.06725483603851636
19910531,1991-05-31,1991,5,port_V12,-0.00778726425232661
19910531,1991-05-31,1991,5,port_V13,0.024642612854300056
19910531,1991-05-31,1991,5,port_V14,0.049193883324622524
19910531,1991-05-31,1991,5,port_V15,0.040622309903565176
19910531,1991-05-31,1991,5,port_V16,-0.01938666861153937
19910531,1991-05-31,1991,5,port_V17,-0.004707673772596503
19910531,1991-05-31,1991,5,port_V18,-0.010915270050862574
19910531,1991-05-31,1991,5,port_V19,-0.009149436533029187
19910531,1991-05-31,1991,5,port_V20,-0.005116111295433719
19910531,1991-05-31,1991,5,port_V21,-0.0038241042796982633
19910531,1991-05-31,1991,5,port_V22,-0.00807626197018638
19910531,1991-05-31,1991,5,port_V23,0.0046170096380519264
19910531,1991-05-31,1991,5,port_V24,-0.013118483331928157
19910531,1991-05-31,1991,5,port_V25,0.00568467326970839
19910531,1991-05-31,1991,5,port_V26,0.02343818895082871
19910531,1991-05-31,1991,5,port_V27,0.02271825142180954
19910531,1991-05-31,1991,5,port_V28,0.004265357329600639
19910531,1991-05-31,1991,5,port_V29,0.05141548101919243
19910531,1991-05-31,1991,5,port_V30,0.10405120961232438
19910531,1991-05-31,1991,5,port_V31,0.02251383131679972
19910531,1991-05-31,1991,5,port_V32,0.012506242717209317
19910630,1991-06-30,1991,6,port_V1,0.00031296253324015794
19910630,1991-06-30,1991,6,port_V2,-0.015211007065847037
19910630,1991-06-30,1991,6,port_V3,-0.05865333443069628
19910630,1991-06-30,1991,6,port_V4,-0.15543267764795785
19910630,1991-06-30,1991,6,port_V5,0.04159088873702356
19910630,1991-06-30,1991,6,port_V6,0.047945246763197225
19910630,1991-06-30,1991,6,port_V7,0.030697177796876383
19910630,1991-06-30,1991,6,port_V8,-0.03406092814215587
19910630,1991-06-30,1991,6,port_V9,0.02277317053213095
19910630,1991-06-30,1991,6,port_V10,0.07423520783552386
19910630,1991-06-30,1991,6,port_V11,0.07115880154136178
19910630,1991-06-30,1991,6,port_V12,-0.007462169348501236
19910630,1991-06-30,1991,6,port_V13,0.024922331006886744
19910630,1991-06-30,1991,6,port_V14,0.05457539161723497
19910630,1991-06-30,1991,6,port_V15,0.04238415718243953
19910630,1991-06-30,1991,6,port_V16,-0.017334848158269512
19910630,1991-06-30,1991,6,port_V17,-0.004431307173960441
19910630,1991-06-30,1991,6,port_V18,-0.010358288323158188
19910630,1991-06-30,1991,6,port_V19,-0.008715320900197372
19910630,1991-06-30,1991,6,port_V20,-0.004900830702679668
19910630,1991-06-30,1991,6,port_V21,-0.0036288444973719284
19910630,1991-06-30,1991,6,port_V22,-0.007466567278142451
19910630,1991-06-30,1991,6,port_V23,0.004672693792154651
19910630,1991-06-30,1991,6,port_V24,-0.012509861745778261
19910630,1991-06-30,1991,6,port_V25,0.006008986489295606
19910630,1991-06-30,1991,6,port_V26,0.0232461143255528
19910630,1991-06-30,1991,6,port_V27,0.0222725621867737
19910630,1991-06-30,1991,6,port_V28,0.004015959782618689
19910630,1991-06-30,1991,6,port_V29,0.052221892495321276
19910630,1991-06-30,1991,6,port_V30,0.10275762254894062
19910630,1991-06-30,1991,6,port_V31,0.02180178559258729
19910630,1991-06-30,1991,6,port_V32,0.012241061826124026
19910731,1991-07-31,1991,7,port_V1,-0.0332238342462115
19910731,1991-07-31,1991,7,port_V2,-0.00785432802544242
19910731,1991-07-31,1991,7,port_V3,-0.07911050615482602
19910731,1991-07-31,1991,7,port_V4,-0.14552072407175634
19910731,1991-07-31,1991,7,port_V5,0.03449945105845479
19910731,1991-07-31,1991,7,port_V6,0.05566862975839191
19910731,1991-07-31,1991,7,port_V7,0.03470122706222232
19910731,1991-07-31,1991,7,port_V8,-0.01303749437208266
19910731,1991-07-31,1991,7,port_V9,0.02044020047463231
19910731,1991-07-31,1991,7,port_V10,0.06365297352833099
19910731,1991-07-31,1991,7,port_V11,0.08038410916051066
19910731,1991-07-31,1991,7,port_V12,0.02276184382207064
19910731,1991-07-31,1991,7,port_V13,0.026285535285928748
19910731,1991-07-31,1991,7,port_V14,0.04226429848462073
19910731,1991-07-31,1991,7,port_V15,0.04458661834570769
19910731,1991-07-31,1991,7,port_V16,-0.01778263299781534
19910731,1991-07-31,1991,7,port_V17,-0.0028585267544093064
19910731,1991-07-31,1991,7,port_V18,-0.01047465268308415
19910731,1991-07-31,1991,7,port_V19,-0.0109495145805924
19910731,1991-07-31,1991,7,port_V20,-0.0037824596438272838
19910731,1991-07-31,1991,7,port_V21,0.0012221305411444798
19910731,1991-07-31,1991,7,port_V22,-0.0073698839172104316
19910731,1991-07-31,1991,7,port_V23,0.004435426639095895
19910731,1991-07-31,1991,7,port_V24,-0.004236888901805689
19910731,1991-07-31,1991,7,port_V25,0.001519683947651684
19910731,1991-07-31,1991,7,port_V26,0.030186189952455294
19910731,1991-07-31,1991,7,port_V27,0.02062454490018353
19910731,1991-07-31,1991,7,port_V28,0.006970024674732901
19910731,1991-07-31,1991,7,port_V29,0.056499452956946014
19910731,1991-07-31,1991,7,port_V30,0.07309461252347897
19910731,1991-07-31,1991,7,port_V31,0.029178672258658514
19910731,1991-07-31,1991,7,port_V32,0.014822928275718461
19910831,1991-08-31,1991,8,port_V1,-0.034957791656468916
19910831,1991-08-31,1991,8,port_V2,-0.00797604298186251
19910831,1991-08-31,1991,8,port_V3,-0.08442669356424415
19910831,1991-08-31,1991,8,port_V4,-0.14614460465720153
19910831,1991-08-31,1991,8,port_V5,0.035682656094119095
19910831,1991-08-31,1991,8,port_V6,0.05344080005012519
19910831,1991-08-31,1991,8,port_V7,0.032588271644087424
19910831,1991-08-31,1991,8,port_V8,-0.01404839995374072
19910831,1991-08-31,1991,8,port_V9,0.021336933268440078
19910831,1991-08-31,1991,8,port_V10,0.06006111951576991
19910831,1991-08-31,1991,8,port_V11,0.08146625469130982
19910831,1991-08-31,1991,8,port_V12,0.020880840114779285
19910831,1991-08-31,1991,8,port_V13,0.024502753493333054
19910831,1991-08-31,1991,8,port_V14,0.04062328080714952
19910831,1991-08-31,1991,8,port_V15,0.042965123866329266
19910831,1991-08-31,1991,8,port_V16,-0.017691929120783535
19910831,1991-08-31,1991,8,port_V17,-0.002915359269996093
19910831,1991-08-31,1991,8,port_V18,-0.010076573904262932
19910831,1991-08-31,1991,8,port_V19,-0.010781113737930037
19910831,1991-08-31,1991,8,port_V20,-0.0037445056187039778
19910831,1991-08-31,1991,8,port_V21,0.0012004534540453425
19910831,1991-08-31,1991,8,port_V22,-0.007325052384504999
19910831,1991-08-31,1991,8,port_V23,0.004394947202445058
19910831,1991-08-31,1991,8,port_V24,-0.004336618088010864
19910831,1991-08-31,1991,8,port_V25,0.0015222426234826308
19910831,1991-08-31,1991,8,port_V26,0.03040672508392939
19910831,1991-08-31,1991,8,port_V27,0.020557049337384795
