date,date_dt,yy,mm,method,gross_ret,turnover_raw,turnover,cost,net_ret
19890531,1989-05-31,1989,5,Triple Sort rolling TC-aware + stock-level TC,-0.004816285012131003,3.8805034507253156e-07,0.14798580506509362,0.00036996451266273407,-0.005186249524793737
19890630,1989-06-30,1989,6,Triple Sort rolling TC-aware + stock-level TC,0.006469099853839983,1.372339495281251e-07,0.1865539225164659,0.0004663848062911648,0.006002715047548818
19890731,1989-07-31,1989,7,Triple Sort rolling TC-aware + stock-level TC,0.008250171650245353,0.23900366837429987,1.2712579161607573,0.0031781447904018936,0.005072026859843459
19890831,1989-08-31,1989,8,Triple Sort rolling TC-aware + stock-level TC,0.011512676547358729,0.1512352304186927,0.24502785301960955,0.0006125696325490239,0.010900106914809705
19890930,1989-09-30,1989,9,Triple Sort rolling TC-aware + stock-level TC,0.010503621309446267,0.23214436924250542,0.3194496817706908,0.0007986242044267269,0.00970499710501954
19891031,1989-10-31,1989,10,Triple Sort rolling TC-aware + stock-level TC,0.01707636046185005,0.09801528688339767,0.21970025685462397,0.0005492506421365599,0.01652710981971349
19891130,1989-11-30,1989,11,Triple Sort rolling TC-aware + stock-level TC,0.00799742345595929,1.4497709308036026e-05,0.14623643682284526,0.00036559109205711314,0.0076318323639021765
19891231,1989-12-31,1989,12,Triple Sort rolling TC-aware + stock-level TC,0.006775325767589392,5.772031721940888e-06,0.13688165655910786,0.00034220414139776966,0.006433121626191622
19900131,1990-01-31,1990,1,Triple Sort rolling TC-aware + stock-level TC,0.0008143703272571025,8.565822741111878e-07,0.17288170121130583,0.00043220425302826457,0.00038216607422883795
19900228,1990-02-28,1990,2,Triple Sort rolling TC-aware + stock-level TC,0.007560284618297847,5.56937526524352e-07,0.17624578178993805,0.0004406144544748451,0.007119670163823002
19900331,1990-03-31,1990,3,Triple Sort rolling TC-aware + stock-level TC,0.015014725022402798,6.340694214550666e-08,0.13734616827360865,0.0003433654206840216,0.014671359601718776
19900430,1990-04-30,1990,4,Triple Sort rolling TC-aware + stock-level TC,0.007903347173570996,9.151911630289043e-08,0.16679217952107353,0.00041698044880268383,0.007486366724768312
19900531,1990-05-31,1990,5,Triple Sort rolling TC-aware + stock-level TC,0.008350668460560078,1.4585635438325008e-07,0.1553234919901862,0.00038830872997546546,0.007962359730584612
19900630,1990-06-30,1990,6,Triple Sort rolling TC-aware + stock-level TC,0.006656745223349609,3.620378354971808e-07,0.1464348752285654,0.00036608718807141355,0.0062906580352781955
19900731,1990-07-31,1990,7,Triple Sort rolling TC-aware + stock-level TC,0.02316708715559844,0.0948991861852168,1.3553454329297927,0.0033883635823244817,0.019778723573273958
19900831,1990-08-31,1990,8,Triple Sort rolling TC-aware + stock-level TC,0.005654134787240131,0.0616074874100419,0.17837392691432896,0.0004459348172858224,0.005208199969954308
19900930,1990-09-30,1990,9,Triple Sort rolling TC-aware + stock-level TC,-0.006774116808528464,0.004314152088266521,0.1891863628121465,0.0004729659070303663,-0.00724708271555883
19901031,1990-10-31,1990,10,Triple Sort rolling TC-aware + stock-level TC,0.00016540345457231875,0.001358309741818577,0.16211329953242132,0.0004052832488310533,-0.00023987979425873455
19901130,1990-11-30,1990,11,Triple Sort rolling TC-aware + stock-level TC,0.013578425001591711,1.952283746958358e-05,0.20136249517853688,0.0005034062379463422,0.013075018763645368
19901231,1990-12-31,1990,12,Triple Sort rolling TC-aware + stock-level TC,0.018710712832200365,3.817801032791134e-06,0.18296994598000552,0.0004574248649500138,0.018253287967250353
19910131,1991-01-31,1991,1,Triple Sort rolling TC-aware + stock-level TC,-0.006969023437944821,9.79428293959277e-07,0.1679191141432927,0.00041979778535823175,-0.0073888212233030525
19910228,1991-02-28,1991,2,Triple Sort rolling TC-aware + stock-level TC,0.0019591227166937336,1.4765937623033685e-07,0.19070789820699363,0.0004767697455174841,0.0014823529711762496
19910331,1991-03-31,1991,3,Triple Sort rolling TC-aware + stock-level TC,0.013204660630343173,4.608679495383012e-07,0.17585959517091146,0.00043964898792727867,0.012765011642415895
19910430,1991-04-30,1991,4,Triple Sort rolling TC-aware + stock-level TC,0.004332373465128148,2.856504116784935e-07,0.1974036915677304,0.000493509228919326,0.0038388642362088225
19910531,1991-05-31,1991,5,Triple Sort rolling TC-aware + stock-level TC,0.008238982999007704,1.0560656096186798e-07,0.17368575917706244,0.00043421439794265614,0.007804768601065048
19910630,1991-06-30,1991,6,Triple Sort rolling TC-aware + stock-level TC,0.006900219961355177,1.0626354431890821e-07,0.21347734045112599,0.000533693351127815,0.006366526610227362
19910731,1991-07-31,1991,7,Triple Sort rolling TC-aware + stock-level TC,0.01317918495084654,2.9356845979899387e-07,1.3375255037117169,0.0033438137592792924,0.009835371191567247
19910831,1991-08-31,1991,8,Triple Sort rolling TC-aware + stock-level TC,0.006464191316706367,2.9273388698353545e-07,0.17544758503365135,0.0004386189625841284,0.006025572354122238
19910930,1991-09-30,1991,9,Triple Sort rolling TC-aware + stock-level TC,0.009259626815747976,2.2243734932453725e-07,0.18523159803001726,0.00046307899507504316,0.008796547820672932
19911031,1991-10-31,1991,10,Triple Sort rolling TC-aware + stock-level TC,0.023285558564232464,8.826109724590967e-07,0.21847870730909047,0.0005461967682727262,0.02273936179595974
19911130,1991-11-30,1991,11,Triple Sort rolling TC-aware + stock-level TC,-0.008695542651136132,0.38147161576996974,0.477302312669188,0.00119325578167297,-0.009888798432809102
19911231,1991-12-31,1991,12,Triple Sort rolling TC-aware + stock-level TC,0.015491854743239771,0.09041453376405909,0.24603163560953262,0.0006150790890238315,0.01487677565421594
19920131,1992-01-31,1992,1,Triple Sort rolling TC-aware + stock-level TC,-0.014734346101912007,0.023635940947977684,0.21622911393265162,0.0005405727848316291,-0.015274918886743637
19920229,1992-02-29,1992,2,Triple Sort rolling TC-aware + stock-level TC,-0.006591507851849884,0.27602129783287876,0.3802807249826767,0.0009507018124566917,-0.007542209664306576
19920331,1992-03-31,1992,3,Triple Sort rolling TC-aware + stock-level TC,-0.003572021123152091,2.701096628529046e-05,0.22630195043531676,0.0005657548760882919,-0.004137775999240383
19920430,1992-04-30,1992,4,Triple Sort rolling TC-aware + stock-level TC,-0.004460542659709017,0.1172349483745519,0.29234126032263824,0.0007308531508065956,-0.005191395810515613
19920531,1992-05-31,1992,5,Triple Sort rolling TC-aware + stock-level TC,0.004512550951181164,7.122230901601947e-07,0.19764553573979388,0.0004941138393494847,0.004018437111831679
19920630,1992-06-30,1992,6,Triple Sort rolling TC-aware + stock-level TC,0.008278318613080368,9.002601311819549e-08,0.1708290867479277,0.0004270727168698193,0.007851245896210548
19920731,1992-07-31,1992,7,Triple Sort rolling TC-aware + stock-level TC,-0.0017348416577095682,1.1825299303317554e-07,1.3022825680318604,0.003255706420079651,-0.004990548077789219
19920831,1992-08-31,1992,8,Triple Sort rolling TC-aware + stock-level TC,-0.0006719800513054169,1.1849987416617414e-07,0.20152277404819402,0.000503806935120485,-0.001175786986425902
19920930,1992-09-30,1992,9,Triple Sort rolling TC-aware + stock-level TC,-0.008950156297610055,8.941866354394656e-08,0.19010752137149148,0.0004752688034287287,-0.009425425101038784
19921031,1992-10-31,1992,10,Triple Sort rolling TC-aware + stock-level TC,-0.00298581381213986,6.760276470068203e-08,0.19513969736304343,0.0004878492434076086,-0.0034736630555474686
19921130,1992-11-30,1992,11,Triple Sort rolling TC-aware + stock-level TC,-0.004087423484332036,3.966570910666041e-08,0.20266402870632863,0.0005066600717658216,-0.0045940835560978575
19921231,1992-12-31,1992,12,Triple Sort rolling TC-aware + stock-level TC,0.021788031690658575,2.205746290445366e-08,0.18689931254874537,0.00046724828137186344,0.02132078340928671
19930131,1993-01-31,1993,1,Triple Sort rolling TC-aware + stock-level TC,-0.011509625989758365,1.3056045305381026e-08,0.20403749145457345,0.0005100937286364336,-0.012019719718394798
19930228,1993-02-28,1993,2,Triple Sort rolling TC-aware + stock-level TC,0.0038287960668531677,1.478234153141946e-07,0.24491757214389576,0.0006122939303597394,0.003216502136493428
19930331,1993-03-31,1993,3,Triple Sort rolling TC-aware + stock-level TC,0.003644225475320066,5.549772862439845e-07,0.2111114349946958,0.0005277785874867395,0.0031164468878333265
19930430,1993-04-30,1993,4,Triple Sort rolling TC-aware + stock-level TC,0.010886255252126945,0.008624677055380246,0.19739178173047334,0.0004934794543261833,0.010392775797800761
19930531,1993-05-31,1993,5,Triple Sort rolling TC-aware + stock-level TC,0.006536777514273333,0.0006329450121927234,0.21086158094830462,0.0005271539523707616,0.006009623561902571
19930630,1993-06-30,1993,6,Triple Sort rolling TC-aware + stock-level TC,0.017297964938765554,5.8432759821871265e-06,0.1946089467921434,0.00048652236698035857,0.016811442571785195
