date,date_dt,yy,mm,candidate,weight_trade
20031130,2003-11-30,2003,11,port_V21,1.0
20031231,2003-12-31,2003,12,port_V21,1.0
20040131,2004-01-31,2004,1,port_V21,1.0
20040229,2004-02-29,2004,2,port_V21,1.0
20040331,2004-03-31,2004,3,port_V21,1.0
20040430,2004-04-30,2004,4,port_V21,1.0
20040531,2004-05-31,2004,5,port_V21,1.0
20040630,2004-06-30,2004,6,port_V21,1.0
20040731,2004-07-31,2004,7,port_V21,1.0
20040831,2004-08-31,2004,8,port_V21,1.0
20040930,2004-09-30,2004,9,port_V21,1.0
20041031,2004-10-31,2004,10,port_V21,1.0
20041130,2004-11-30,2004,11,port_V21,1.0
20041231,2004-12-31,2004,12,port_V21,1.0
20050131,2005-01-31,2005,1,port_V21,1.0
20050228,2005-02-28,2005,2,port_V21,1.0
20050331,2005-03-31,2005,3,port_V21,1.0
20050430,2005-04-30,2005,4,port_V21,1.0
20050531,2005-05-31,2005,5,port_V21,1.0
20050630,2005-06-30,2005,6,port_V21,1.0
20050731,2005-07-31,2005,7,port_V21,1.0
20050831,2005-08-31,2005,8,port_V21,1.0
20050930,2005-09-30,2005,9,port_V21,1.0
20051031,2005-10-31,2005,10,port_V21,1.0
20051130,2005-11-30,2005,11,port_V21,1.0
20051231,2005-12-31,2005,12,port_V21,1.0
20060131,2006-01-31,2006,1,port_V21,1.0
20060228,2006-02-28,2006,2,port_V21,1.0
20060331,2006-03-31,2006,3,port_V13,0.0289190573297187
20060331,2006-03-31,2006,3,port_V21,0.9710809426702812
20060430,2006-04-30,2006,4,port_V5,1.4172321065690452e-07
20060430,2006-04-30,2006,4,port_V6,3.846752241804604e-07
20060430,2006-04-30,2006,4,port_V13,0.028919657740060542
20060430,2006-04-30,2006,4,port_V21,0.9710798158615046
20060531,2006-05-31,2006,5,port_V5,2.3191484414216586e-07
20060531,2006-05-31,2006,5,port_V6,1.0988125834469733e-06
20060531,2006-05-31,2006,5,port_V13,0.028920431598569617
20060531,2006-05-31,2006,5,port_V21,0.9710782376740028
20060630,2006-06-30,2006,6,port_V5,2.9745342983460645e-07
20060630,2006-06-30,2006,6,port_V6,1.8657501010298138e-06
20060630,2006-06-30,2006,6,port_V13,0.028921361266938596
20060630,2006-06-30,2006,6,port_V21,0.9710764755295306
20060731,2006-07-31,2006,7,port_V5,2.9403079402594966e-07
20060731,2006-07-31,2006,7,port_V6,4.1736474208124255e-06
20060731,2006-07-31,2006,7,port_V13,0.028925848601172484
20060731,2006-07-31,2006,7,port_V21,0.9710696837206128
20060831,2006-08-31,2006,8,port_V5,6.277809021532463e-07
20060831,2006-08-31,2006,8,port_V6,6.322437796971101e-06
20060831,2006-08-31,2006,8,port_V13,0.028930009370386336
20060831,2006-08-31,2006,8,port_V21,0.9710630404109144
20060930,2006-09-30,2006,9,port_V5,8.566155319746481e-07
20060930,2006-09-30,2006,9,port_V6,7.885651774981459e-06
20060930,2006-09-30,2006,9,port_V13,0.028931373401507615
20060930,2006-09-30,2006,9,port_V21,0.9710598843311854
20061031,2006-10-31,2006,10,port_V5,1.0727224176501395e-06
20061031,2006-10-31,2006,10,port_V6,9.51717690006723e-06
20061031,2006-10-31,2006,10,port_V13,0.028935431019865454
20061031,2006-10-31,2006,10,port_V21,0.9710539790808168
20061130,2006-11-30,2006,11,port_V5,1.3604253548225429e-06
20061130,2006-11-30,2006,11,port_V6,1.327130358305261e-05
20061130,2006-11-30,2006,11,port_V13,0.028937782910763318
20061130,2006-11-30,2006,11,port_V21,0.9710475853602988
20061231,2006-12-31,2006,12,port_V5,7.912796311866257e-05
20061231,2006-12-31,2006,12,port_V6,0.12969031696562563
20061231,2006-12-31,2006,12,port_V13,0.028940035264391577
20061231,2006-12-31,2006,12,port_V21,0.8412905198068642
20070131,2007-01-31,2007,1,port_V5,7.917786279458508e-05
20070131,2007-01-31,2007,1,port_V6,0.12969296229793134
20070131,2007-01-31,2007,1,port_V13,0.028942472155053734
20070131,2007-01-31,2007,1,port_V21,0.8412853876842205
20070228,2007-02-28,2007,2,port_V5,7.917853098028077e-05
20070228,2007-02-28,2007,2,port_V6,0.12969610458609201
20070228,2007-02-28,2007,2,port_V13,0.028945532269859995
20070228,2007-02-28,2007,2,port_V21,0.8412791846130678
20070331,2007-03-31,2007,3,port_V5,7.917027014355082e-05
20070331,2007-03-31,2007,3,port_V6,0.12969982474203895
20070331,2007-03-31,2007,3,port_V13,0.02894865557915265
20070331,2007-03-31,2007,3,port_V14,8.387407310338581e-08
20070331,2007-03-31,2007,3,port_V21,0.8412722655345917
20070430,2007-04-30,2007,4,port_V5,7.931039536315615e-05
20070430,2007-04-30,2007,4,port_V6,0.1297036204429759
20070430,2007-04-30,2007,4,port_V13,0.028952491342263846
20070430,2007-04-30,2007,4,port_V14,8.369094238319259e-08
20070430,2007-04-30,2007,4,port_V21,0.8412644941284548
20070531,2007-05-31,2007,5,port_V5,7.944326469872314e-05
20070531,2007-05-31,2007,5,port_V6,0.12970662860210327
20070531,2007-05-31,2007,5,port_V13,0.028956388703925605
20070531,2007-05-31,2007,5,port_V14,8.352234334899402e-08
20070531,2007-05-31,2007,5,port_V21,0.8412574559069289
20070630,2007-06-30,2007,6,port_V5,7.933956947871933e-05
20070630,2007-06-30,2007,6,port_V6,0.12970846765843932
20070630,2007-06-30,2007,6,port_V13,0.028959102529732685
20070630,2007-06-30,2007,6,port_V14,8.341332381408877e-08
20070630,2007-06-30,2007,6,port_V21,0.8412530068290255
20070731,2007-07-31,2007,7,port_V5,7.927491598670886e-05
20070731,2007-07-31,2007,7,port_V6,0.1297096046374122
20070731,2007-07-31,2007,7,port_V13,0.02896068803169279
20070731,2007-07-31,2007,7,port_V14,8.334535063626772e-08
20070731,2007-07-31,2007,7,port_V21,0.8412503490695576
20070831,2007-08-31,2007,8,port_V5,7.922771914923461e-05
20070831,2007-08-31,2007,8,port_V6,0.12971037717185807
20070831,2007-08-31,2007,8,port_V13,0.02896183496790751
20070831,2007-08-31,2007,8,port_V14,8.329573043901856e-08
20070831,2007-08-31,2007,8,port_V21,0.8412484768453548
20070930,2007-09-30,2007,9,port_V5,7.91614128081477e-05
20070930,2007-09-30,2007,9,port_V6,0.12971150525990238
20070930,2007-09-30,2007,9,port_V13,0.0289634979864247
20070930,2007-09-30,2007,9,port_V14,8.322601954524449e-08
20070930,2007-09-30,2007,9,port_V21,0.8412457521148452
20071031,2007-10-31,2007,10,port_V5,7.91197018262274e-05
20071031,2007-10-31,2007,10,port_V6,0.1297121418567103
20071031,2007-10-31,2007,10,port_V13,0.028964531149298967
20071031,2007-10-31,2007,10,port_V14,8.318216687923777e-08
20071031,2007-10-31,2007,10,port_V21,0.8412441241099977
20071130,2007-11-30,2007,11,port_V5,7.906444066857784e-05
20071130,2007-11-30,2007,11,port_V6,0.1297128653311349
20071130,2007-11-30,2007,11,port_V13,0.028966031453723895
20071130,2007-11-30,2007,11,port_V14,8.312406829278028e-08
20071130,2007-11-30,2007,11,port_V21,0.8412419556504044
20071231,2007-12-31,2007,12,port_V5,7.895132364053144e-05
20071231,2007-12-31,2007,12,port_V6,0.1297144868396112
20071231,2007-12-31,2007,12,port_V13,0.028969311045180742
20071231,2007-12-31,2007,12,port_V14,8.300514317949795e-08
20071231,2007-12-31,2007,12,port_V21,0.8412371677864244
20080131,2008-01-31,2008,1,port_V5,7.920985867896053e-05
20080131,2008-01-31,2008,1,port_V6,0.12971712295633772
20080131,2008-01-31,2008,1,port_V13,0.0289760099344072
20080131,2008-01-31,2008,1,port_V14,8.277228387718289e-08
20080131,2008-01-31,2008,1,port_V21,0.8412275744782923
20080229,2008-02-29,2008,2,port_V5,7.928158924723716e-05
20080229,2008-02-29,2008,2,port_V6,0.12971871934409776
20080229,2008-02-29,2008,2,port_V13,0.028979774647047228
20080229,2008-02-29,2008,2,port_V14,8.2634671417583e-08
20080229,2008-02-29,2008,2,port_V21,0.8412221417849365
20080331,2008-03-31,2008,3,port_V5,7.950340584997818e-05
20080331,2008-03-31,2008,3,port_V6,0.1297208611520642
20080331,2008-03-31,2008,3,port_V13,0.02898607906080121
20080331,2008-03-31,2008,3,port_V14,8.242068329715885e-08
20080331,2008-03-31,2008,3,port_V21,0.8412134739606014
20080430,2008-04-30,2008,4,port_V5,0.0002452027681215377
20080430,2008-04-30,2008,4,port_V6,0.1314551497653341
20080430,2008-04-30,2008,4,port_V13,0.19796925757606085
20080430,2008-04-30,2008,4,port_V14,1.0404822944392482e-07
20080430,2008-04-30,2008,4,port_V21,0.670330285842254
20080531,2008-05-31,2008,5,port_V5,0.0002450428189084265
20080531,2008-05-31,2008,5,port_V6,0.13145575878340124
20080531,2008-05-31,2008,5,port_V13,0.1979707924678088
20080531,2008-05-31,2008,5,port_V14,1.0398035732098773e-07
20080531,2008-05-31,2008,5,port_V21,0.6703283019495243
20080630,2008-06-30,2008,6,port_V5,0.00024487709124835973
20080630,2008-06-30,2008,6,port_V6,0.13145624393540628
20080630,2008-06-30,2008,6,port_V13,0.19797246624035286
20080630,2008-06-30,2008,6,port_V14,1.0391003319809167e-07
20080630,2008-06-30,2008,6,port_V21,0.6703263088229594
20080731,2008-07-31,2008,7,port_V5,0.0002448664311290826
20080731,2008-07-31,2008,7,port_V6,0.13145650398875533
20080731,2008-07-31,2008,7,port_V13,0.1979733912682004
20080731,2008-07-31,2008,7,port_V14,1.0386613921337759e-07
20080731,2008-07-31,2008,7,port_V21,0.6703251344457761
20080831,2008-08-31,2008,8,port_V5,0.00024491937466097213
20080831,2008-08-31,2008,8,port_V6,0.13145680426810735
20080831,2008-08-31,2008,8,port_V13,0.19797414265652977
20080831,2008-08-31,2008,8,port_V14,1.0382728524285067e-07
20080831,2008-08-31,2008,8,port_V21,0.6703240298734167
20080930,2008-09-30,2008,9,port_V5,0.00024490552362095
20080930,2008-09-30,2008,9,port_V6,0.13145686104024384
20080930,2008-09-30,2008,9,port_V13,0.19797429787379245
20080930,2008-09-30,2008,9,port_V14,1.0381889663552349e-07
20080930,2008-09-30,2008,9,port_V21,0.6703238317434461
20081031,2008-10-31,2008,10,port_V5,0.00024490302962815077
20081031,2008-10-31,2008,10,port_V6,0.13145687017464142
20081031,2008-10-31,2008,10,port_V13,0.19797431285606493
20081031,2008-10-31,2008,10,port_V14,1.0381783514209387e-07
20081031,2008-10-31,2008,10,port_V21,0.6703238101218304
20081130,2008-11-30,2008,11,port_V5,0.0002449009862153902
20081130,2008-11-30,2008,11,port_V6,0.13145687912329396
20081130,2008-11-30,2008,11,port_V13,0.19797432355002348
20081130,2008-11-30,2008,11,port_V14,1.0381696891071476e-07
20081130,2008-11-30,2008,11,port_V21,0.6703237925234983
20081231,2008-12-31,2008,12,port_V5,0.0002448947863185674
20081231,2008-12-31,2008,12,port_V6,0.131456910934652
20081231,2008-12-31,2008,12,port_V13,0.19797435772835376
20081231,2008-12-31,2008,12,port_V14,1.0381434068734314e-07
20081231,2008-12-31,2008,12,port_V21,0.6703237327363349
20090131,2009-01-31,2009,1,port_V5,0.0002448777295745363
20090131,2009-01-31,2009,1,port_V6,0.13145712134673765
20090131,2009-01-31,2009,1,port_V13,0.19797460881531523
20090131,2009-01-31,2009,1,port_V14,1.0379788078410542e-07
20090131,2009-01-31,2009,1,port_V21,0.6703232883104918
20090228,2009-02-28,2009,2,port_V5,0.0002448723251013465
20090228,2009-02-28,2009,2,port_V6,0.13145714336400455
20090228,2009-02-28,2009,2,port_V13,0.19797464256533095
20090228,2009-02-28,2009,2,port_V14,1.037955899556793e-07
20090228,2009-02-28,2009,2,port_V21,0.6703232379499732
20090331,2009-03-31,2009,3,port_V5,0.00024484657765002076
20090331,2009-03-31,2009,3,port_V6,0.13145735690156887
20090331,2009-03-31,2009,3,port_V13,0.19797495353546074
20090331,2009-03-31,2009,3,port_V14,1.1330394921458904e-07
20090331,2009-03-31,2009,3,port_V21,0.6703227296813712
20090430,2009-04-30,2009,4,port_V5,0.00024483019086721605
20090430,2009-04-30,2009,4,port_V6,0.13145752060746943
20090430,2009-04-30,2009,4,port_V13,0.19797516375348695
20090430,2009-04-30,2009,4,port_V14,1.1328919509904714e-07
20090430,2009-04-30,2009,4,port_V21,0.6703223721589814
20090531,2009-05-31,2009,5,port_V5,0.0002448246756559086
20090531,2009-05-31,2009,5,port_V6,0.13145755374249424
20090531,2009-05-31,2009,5,port_V13,0.19797518824478844
20090531,2009-05-31,2009,5,port_V14,1.1328664306962788e-07
20090531,2009-05-31,2009,5,port_V21,0.6703223200504183
20090630,2009-06-30,2009,6,port_V5,0.00024481211369268446
20090630,2009-06-30,2009,6,port_V6,0.13145762148264062
20090630,2009-06-30,2009,6,port_V13,0.1979752600569041
20090630,2009-06-30,2009,6,port_V14,1.202392298739704e-07
20090630,2009-06-30,2009,6,port_V21,0.6703221861075328
20090731,2009-07-31,2009,7,port_V5,0.0002448223672410654
20090731,2009-07-31,2009,7,port_V6,0.13145784029874802
20090731,2009-07-31,2009,7,port_V13,0.19797542830812911
20090731,2009-07-31,2009,7,port_V14,1.202220588093081e-07
20090731,2009-07-31,2009,7,port_V21,0.6703217888038231
20090831,2009-08-31,2009,8,port_V5,0.0002449722786308277
20090831,2009-08-31,2009,8,port_V6,0.13145882942615228
20090831,2009-08-31,2009,8,port_V13,0.19797606450842264
20090831,2009-08-31,2009,8,port_V14,2.549740641943149e-07
20090831,2009-08-31,2009,8,port_V21,0.6703198788127301
20090930,2009-09-30,2009,9,port_V5,0.00024500109039641627
20090930,2009-09-30,2009,9,port_V6,0.1314598755173524
20090930,2009-09-30,2009,9,port_V13,0.19797706927525285
20090930,2009-09-30,2009,9,port_V14,2.994532913167156e-07
20090930,2009-09-30,2009,9,port_V21,0.6703177546637071
20091031,2009-10-31,2009,10,port_V5,0.0006075549379677345
20091031,2009-10-31,2009,10,port_V6,0.1335855965550504
20091031,2009-10-31,2009,10,port_V10,5.191392042210017e-05
20091031,2009-10-31,2009,10,port_V13,0.19934111035953558
20091031,2009-10-31,2009,10,port_V14,1.1014619284419857e-06
20091031,2009-10-31,2009,10,port_V21,0.6664127227650958
20091130,2009-11-30,2009,11,port_V5,0.0006074456166191294
20091130,2009-11-30,2009,11,port_V6,0.3803766184485156
20091130,2009-11-30,2009,11,port_V10,9.384218570879623e-05
20091130,2009-11-30,2009,11,port_V13,0.1993588830076435
20091130,2009-11-30,2009,11,port_V21,0.4195632107415129
20091231,2009-12-31,2009,12,port_V5,0.0006073388853947134
20091231,2009-12-31,2009,12,port_V6,0.3803777781104948
20091231,2009-12-31,2009,12,port_V10,9.378546152408532e-05
20091231,2009-12-31,2009,12,port_V11,1.0004956943540349e-07
20091231,2009-12-31,2009,12,port_V13,0.19935978796709697
20091231,2009-12-31,2009,12,port_V14,3.537882608215541e-08
20091231,2009-12-31,2009,12,port_V21,0.4195611741470939
20100131,2010-01-31,2010,1,port_V5,0.016886473314995622
20100131,2010-01-31,2010,1,port_V6,0.7495075681047463
20100131,2010-01-31,2010,1,port_V10,0.0008171206238953968
20100131,2010-01-31,2010,1,port_V11,2.0818177593981274e-07
20100131,2010-01-31,2010,1,port_V13,0.21265896925866914
20100131,2010-01-31,2010,1,port_V14,0.00831930889417701
20100131,2010-01-31,2010,1,port_V21,0.011810351621740546
20100228,2010-02-28,2010,2,port_V5,0.016886230665155922
20100228,2010-02-28,2010,2,port_V6,0.7495091844898124
20100228,2010-02-28,2010,2,port_V10,0.0008170327045551163
20100228,2010-02-28,2010,2,port_V11,4.579325467210785e-07
20100228,2010-02-28,2010,2,port_V13,0.2126602266134648
20100228,2010-02-28,2010,2,port_V14,0.008319487492042584
20100228,2010-02-28,2010,2,port_V21,0.011807380102422533
20100331,2010-03-31,2010,3,port_V5,0.016886070879607275
20100331,2010-03-31,2010,3,port_V6,0.749511467517976
20100331,2010-03-31,2010,3,port_V7,7.962457286230462e-08
20100331,2010-03-31,2010,3,port_V10,0.0008166361694885277
20100331,2010-03-31,2010,3,port_V11,7.796759881967673e-07
20100331,2010-03-31,2010,3,port_V13,0.21266167825272286
20100331,2010-03-31,2010,3,port_V14,0.008320077839246914
20100331,2010-03-31,2010,3,port_V15,1.035515363651869e-07
20100331,2010-03-31,2010,3,port_V21,0.011803106488861
20100430,2010-04-30,2010,4,port_V5,0.016886410567693348
20100430,2010-04-30,2010,4,port_V6,0.7613116401804425
20100430,2010-04-30,2010,4,port_V7,2.6941520608957544e-07
20100430,2010-04-30,2010,4,port_V10,0.0008171265594663738
20100430,2010-04-30,2010,4,port_V11,3.379173557185432e-07
20100430,2010-04-30,2010,4,port_V13,0.21266315567911998
20100430,2010-04-30,2010,4,port_V14,0.008320602232057097
20100430,2010-04-30,2010,4,port_V15,4.5744865886269984e-07
20100531,2010-05-31,2010,5,port_V5,0.016886410517427335
20100531,2010-05-31,2010,5,port_V6,0.7613116402252365
20100531,2010-05-31,2010,5,port_V7,2.694151916192441e-07
20100531,2010-05-31,2010,5,port_V10,0.0008171265155783831
20100531,2010-05-31,2010,5,port_V11,3.379173375689511e-07
20100531,2010-05-31,2010,5,port_V13,0.21266315572715208
20100531,2010-05-31,2010,5,port_V14,0.008320602233442338
20100531,2010-05-31,2010,5,port_V15,4.5744863429306337e-07
20100630,2010-06-30,2010,6,port_V5,0.016886408836594553
20100630,2010-06-30,2010,6,port_V6,0.7613116408242998
20100630,2010-06-30,2010,6,port_V7,2.694148134844711e-07
20100630,2010-06-30,2010,6,port_V10,0.0008171253687093158
20100630,2010-06-30,2010,6,port_V11,3.379168632887334e-07
20100630,2010-06-30,2010,6,port_V13,0.21266315820217596
20100630,2010-06-30,2010,6,port_V14,0.008320601988551184
20100630,2010-06-30,2010,6,port_V15,4.574479922459893e-07
20100731,2010-07-31,2010,7,port_V5,0.01688640709255448
20100731,2010-07-31,2010,7,port_V6,0.7613116414736713
20100731,2010-07-31,2010,7,port_V7,2.6941448243209224e-07
20100731,2010-07-31,2010,7,port_V10,0.0008171243646394442
20100731,2010-07-31,2010,7,port_V11,3.3791644806219104e-07
20100731,2010-07-31,2010,7,port_V13,0.21266316057941237
20100731,2010-07-31,2010,7,port_V14,0.008320601286989476
20100731,2010-07-31,2010,7,port_V15,4.578718024731196e-07
20100831,2010-08-31,2010,8,port_V5,0.016886404811341793
20100831,2010-08-31,2010,8,port_V6,0.7613116421299192
20100831,2010-08-31,2010,8,port_V7,2.6941394846865666e-07
20100831,2010-08-31,2010,8,port_V10,0.0008171227451476888
20100831,2010-08-31,2010,8,port_V11,3.3791577833194515e-07
20100831,2010-08-31,2010,8,port_V13,0.21266316442458943
20100831,2010-08-31,2010,8,port_V14,0.00832060053671647
20100831,2010-08-31,2010,8,port_V15,4.5802255871590196e-07
20100930,2010-09-30,2010,9,port_V5,0.016886385469960987
20100930,2010-09-30,2010,9,port_V6,0.7613116406584792
20100930,2010-09-30,2010,9,port_V7,2.694092224728065e-07
20100930,2010-09-30,2010,9,port_V10,0.0008171084113734924
20100930,2010-09-30,2010,9,port_V11,3.3790985069317526e-07
20100930,2010-09-30,2010,9,port_V13,0.21266320859768328
20100930,2010-09-30,2010,9,port_V14,0.008320587825952325
20100930,2010-09-30,2010,9,port_V15,4.6171747732201253e-07
20101031,2010-10-31,2010,10,port_V5,0.01688634798637239
20101031,2010-10-31,2010,10,port_V6,0.7613116246786924
20101031,2010-10-31,2010,10,port_V7,2.694011329105317e-07
20101031,2010-10-31,2010,10,port_V10,0.0008170838760241884
20101031,2010-10-31,2010,10,port_V11,3.3789970425959973e-07
20101031,2010-10-31,2010,10,port_V13,0.2126632932810801
20101031,2010-10-31,2010,10,port_V14,0.008320562127879032
20101031,2010-10-31,2010,10,port_V15,4.807491148147873e-07
20101130,2010-11-30,2010,11,port_V5,0.016886293861169095
20101130,2010-11-30,2010,11,port_V6,0.7613115954286435
20101130,2010-11-30,2010,11,port_V7,2.6939106199936535e-07
20101130,2010-11-30,2010,11,port_V10,0.0008170533313154769
20101130,2010-11-30,2010,11,port_V11,3.378870726946612e-07
20101130,2010-11-30,2010,11,port_V13,0.21266340153336077
20101130,2010-11-30,2010,11,port_V14,0.00832053805161076
20101130,2010-11-30,2010,11,port_V15,5.1051576583762e-07
20101231,2010-12-31,2010,12,port_V5,0.016886216386779448
20101231,2010-12-31,2010,12,port_V6,0.7613115372814453
20101231,2010-12-31,2010,12,port_V7,2.693772754581014e-07
20101231,2010-12-31,2010,12,port_V10,0.0008170115172352938
20101231,2010-12-31,2010,12,port_V11,3.3786978075469973e-07
20101231,2010-12-31,2010,12,port_V13,0.21266355209290635
20101231,2010-12-31,2010,12,port_V14,0.008320516174105405
20101231,2010-12-31,2010,12,port_V15,5.593004718146435e-07
20110131,2011-01-31,2011,1,port_V5,0.016886140508614693
20110131,2011-01-31,2011,1,port_V6,0.7613114947359613
20110131,2011-01-31,2011,1,port_V7,2.6936584830624456e-07
20110131,2011-01-31,2011,1,port_V10,0.0008169768590977029
20110131,2011-01-31,2011,1,port_V11,3.3785544810809415e-07
20110131,2011-01-31,2011,1,port_V13,0.2126636700455901
20110131,2011-01-31,2011,1,port_V14,0.008320508421155236
20110131,2011-01-31,2011,1,port_V15,6.022082846001755e-07
20110228,2011-02-28,2011,2,port_V5,0.016886133611149497
20110228,2011-02-28,2011,2,port_V6,0.7613114910453413
20110228,2011-02-28,2011,2,port_V7,2.693647980849399e-07
20110228,2011-02-28,2011,2,port_V10,0.0008169739292094154
20110228,2011-02-28,2011,2,port_V11,3.3785413085502833e-07
20110228,2011-02-28,2011,2,port_V13,0.21266367655099905
20110228,2011-02-28,2011,2,port_V14,0.008320509189946252
20110228,2011-02-28,2011,2,port_V15,6.084544256072773e-07
20110331,2011-03-31,2011,3,port_V5,0.01688612901134467
20110331,2011-03-31,2011,3,port_V6,0.7613114884651668
20110331,2011-03-31,2011,3,port_V7,2.6936416915206746e-07
20110331,2011-03-31,2011,3,port_V10,0.0008169732964580821
20110331,2011-03-31,2011,3,port_V11,3.3785334200819126e-07
20110331,2011-03-31,2011,3,port_V13,0.21266367995245883
20110331,2011-03-31,2011,3,port_V14,0.008320510971582866
20110331,2011-03-31,2011,3,port_V15,6.110854776503877e-07
20110430,2011-04-30,2011,4,port_V5,0.01688609891161812
20110430,2011-04-30,2011,4,port_V6,0.7613114750608397
20110430,2011-04-30,2011,4,port_V7,2.693607062141754e-07
20110430,2011-04-30,2011,4,port_V10,0.0008169720379836439
20110430,2011-04-30,2011,4,port_V11,3.378489985754931e-07
20110430,2011-04-30,2011,4,port_V13,0.21266369931495388
20110430,2011-04-30,2011,4,port_V14,0.008320517294439889
20110430,2011-04-30,2011,4,port_V15,6.301704597730203e-07
20110531,2011-05-31,2011,5,port_V5,0.016886057284497283
20110531,2011-05-31,2011,5,port_V6,0.7613114621487208
20110531,2011-05-31,2011,5,port_V7,2.6935554100868304e-07
20110531,2011-05-31,2011,5,port_V10,0.0008169566638725149
20110531,2011-05-31,2011,5,port_V11,3.378425200525947e-07
20110531,2011-05-31,2011,5,port_V13,0.21266374165310545
20110531,2011-05-31,2011,5,port_V14,0.00832052068439264
20110531,2011-05-31,2011,5,port_V15,6.543673502651634e-07
20110630,2011-06-30,2011,6,port_V5,0.016886017107302913
20110630,2011-06-30,2011,6,port_V6,0.7613114546500098
20110630,2011-06-30,2011,6,port_V7,2.693505674787481e-07
20110630,2011-06-30,2011,6,port_V10,0.0008169444936195421
20110630,2011-06-30,2011,6,port_V11,3.378362819411359e-07
20110630,2011-06-30,2011,6,port_V13,0.2126637801616036
20110630,2011-06-30,2011,6,port_V14,0.008320517553893113
20110630,2011-06-30,2011,6,port_V15,6.788467216680169e-07
20110731,2011-07-31,2011,7,port_V5,0.01688594648502895
20110731,2011-07-31,2011,7,port_V6,0.761311439887159
20110731,2011-07-31,2011,7,port_V7,2.6934253907958875e-07
20110731,2011-07-31,2011,7,port_V10,0.0008169346756223391
20110731,2011-07-31,2011,7,port_V11,3.378262122221548e-07
20110731,2011-07-31,2011,7,port_V13,0.21266383664847446
20110731,2011-07-31,2011,7,port_V14,0.008320503088210892
20110731,2011-07-31,2011,7,port_V15,7.320467531420269e-07
20110831,2011-08-31,2011,8,port_V5,0.016885830920161687
20110831,2011-08-31,2011,8,port_V6,0.7613114227817915
20110831,2011-08-31,2011,8,port_V7,2.6932955523918216e-07
20110831,2011-08-31,2011,8,port_V10,0.0008169134543675859
20110831,2011-08-31,2011,8,port_V11,3.3780992707967544e-07
20110831,2011-08-31,2011,8,port_V13,0.21266393696265715
20110831,2011-08-31,2011,8,port_V14,0.008320462263251348
20110831,2011-08-31,2011,8,port_V15,8.264782884129522e-07
20110930,2011-09-30,2011,9,port_V5,0.016885636755305133
20110930,2011-09-30,2011,9,port_V6,0.7613113868783534
20110930,2011-09-30,2011,9,port_V7,2.693091608292818e-07
20110930,2011-09-30,2011,9,port_V10,0.0008168807941325249
20110930,2011-09-30,2011,9,port_V11,3.377843471387173e-07
20110930,2011-09-30,2011,9,port_V13,0.21266409015103332
20110930,2011-09-30,2011,9,port_V14,0.008320410583690282
20110930,2011-09-30,2011,9,port_V15,9.877439774033673e-07
20111031,2011-10-31,2011,10,port_V5,0.016885091968339656
20111031,2011-10-31,2011,10,port_V6,0.7613112954323211
20111031,2011-10-31,2011,10,port_V7,2.6925668370032907e-07
20111031,2011-10-31,2011,10,port_V10,0.0008167960970999646
20111031,2011-10-31,2011,10,port_V11,3.3771852705042767e-07
20111031,2011-10-31,2011,10,port_V13,0.212664492347568
20111031,2011-10-31,2011,10,port_V14,0.008320246897936336
20111031,2011-10-31,2011,10,port_V15,1.4702815241814116e-06
20111130,2011-11-30,2011,11,port_V5,0.016884655672622075
20111130,2011-11-30,2011,11,port_V6,0.7613112185296435
20111130,2011-11-30,2011,11,port_V7,2.6921057393962834e-07
20111130,2011-11-30,2011,11,port_V10,0.0008167380998250706
20111130,2011-11-30,2011,11,port_V11,3.376606933125526e-07
20111130,2011-11-30,2011,11,port_V13,0.2126648038734773
20111130,2011-11-30,2011,11,port_V14,0.00832003586842906
20111130,2011-11-30,2011,11,port_V15,1.941084735757854e-06
20111231,2011-12-31,2011,12,port_V5,0.016884338361636053
20111231,2011-12-31,2011,12,port_V6,0.7613111407011237
20111231,2011-12-31,2011,12,port_V7,2.6917401609234997e-07
20111231,2011-12-31,2011,12,port_V10,0.0008167125200532744
20111231,2011-12-31,2011,12,port_V11,3.3761484018027857e-07
20111231,2011-12-31,2011,12,port_V13,0.21266509812619888
20111231,2011-12-31,2011,12,port_V14,0.008319825325713891
20111231,2011-12-31,2011,12,port_V15,2.2781764180835342e-06
20120131,2012-01-31,2012,1,port_V5,0.016884274371176365
20120131,2012-01-31,2012,1,port_V6,0.7613111151975959
20120131,2012-01-31,2012,1,port_V7,2.6916403196442416e-07
20120131,2012-01-31,2012,1,port_V10,0.0008167074789239817
20120131,2012-01-31,2012,1,port_V11,3.3760231746429364e-07
20120131,2012-01-31,2012,1,port_V13,0.21266518502929285
20120131,2012-01-31,2012,1,port_V14,0.008319763970336739
20120131,2012-01-31,2012,1,port_V15,2.3471863245949467e-06
20120229,2012-02-29,2012,2,port_V5,0.016884252279558587
20120229,2012-02-29,2012,2,port_V6,0.7613111057992307
20120229,2012-02-29,2012,2,port_V7,2.691608156116161e-07
20120229,2012-02-29,2012,2,port_V10,0.0008167086471356993
20120229,2012-02-29,2012,2,port_V11,3.3759828331398794e-07
20120229,2012-02-29,2012,2,port_V13,0.21266520527435445
20120229,2012-02-29,2012,2,port_V14,0.0083197503365058
20120229,2012-02-29,2012,2,port_V15,2.3709041158124637e-06
20120331,2012-03-31,2012,3,port_V5,0.016884210107469787
20120331,2012-03-31,2012,3,port_V6,0.7613110827260993
20120331,2012-03-31,2012,3,port_V7,2.691543851846056e-07
