date,date_dt,yy,mm,method,gross_ret,turnover_raw,turnover,cost,net_ret,wealth_gross,wealth_net,drawdown_net
19930831,1994-08-31,1994,8,AP-Trees rolling TC-aware + stock-level TC,0.038450058266141514,3.860335141825377e-11,0.06893249897786138,0.00017233124744465346,0.03827772701869686,1.1553726228680012,1.1530783736215338,0.0
19930930,1994-09-30,1994,9,AP-Trees rolling TC-aware + stock-level TC,0.012833431408332305,3.820774534431248e-11,0.06893244974763643,0.00017233112436909108,0.012661100283963214,1.1702000181746426,1.1676776145452252,0.0
19931029,1994-10-31,1994,10,AP-Trees rolling TC-aware + stock-level TC,0.028842481326345013,3.820669811343408e-11,0.07782474118084148,0.00019456185295210372,0.02864791947339291,1.2039514903469333,1.2011291488176004,0.0
19931130,1994-11-30,1994,11,AP-Trees rolling TC-aware + stock-level TC,-0.02224339996827273,3.755824145613984e-11,0.07788559692676608,0.00019471399231691522,-0.022438113960589645,1.1771715158047484,1.174178076095045,-0.02243811396058959
19931231,1994-12-31,1994,12,AP-Trees rolling TC-aware + stock-level TC,0.015222666668828424,3.7338500997671775e-11,0.07301398527615985,0.00018253496319039963,0.015040131705638025,1.1950912054018836,1.1918378690053872,-0.007735454444144918
19940131,1995-01-31,1995,1,AP-Trees rolling TC-aware + stock-level TC,0.04329388139942656,3.717852089558937e-11,0.07431552211707732,0.0001857888052926933,0.04310809259413387,1.2468313423100505,1.2432157262196666,0.0
19940228,1995-02-28,1995,2,AP-Trees rolling TC-aware + stock-level TC,-0.015562875708497336,3.757309556800398e-11,0.0748934134187487,0.00018723353354687175,-0.015750109242044206,1.2274270611002203,1.2236349427202795,-0.01575010924204423
19940331,1995-03-31,1995,3,AP-Trees rolling TC-aware + stock-level TC,-0.04408949482667581,3.686295181864335e-11,0.06663816048822035,0.00016659540122055088,-0.04425609022789636,1.1733104220397201,1.169481644289244,-0.05930916121422547
19940429,1995-04-30,1995,4,AP-Trees rolling TC-aware + stock-level TC,-0.00323187847460432,3.7025617381086784e-11,0.07211972527323039,0.000180299313183076,-0.003412177787787396,1.1695184253427011,1.165491164999375,-0.06251896559950543
19940531,1995-05-31,1995,5,AP-Trees rolling TC-aware + stock-level TC,0.0014962743950093233,3.693585422324258e-11,0.06704523233804865,0.00016761308084512164,0.0013286613141642017,1.171268345817033,1.1670397080223098,-0.06127337081633488
19940630,1995-06-30,1995,6,AP-Trees rolling TC-aware + stock-level TC,-0.031247128834826308,3.6859804921837713e-11,0.07135642797353837,0.00017839106993384595,-0.031425519904760155,1.1346695729151344,1.1303648784482092,-0.09077334318687469
19940729,1995-07-31,1995,7,AP-Trees rolling TC-aware + stock-level TC,0.02222575031896981,3.698973191548077e-11,0.29921813707355943,0.0007480453426838986,0.021477704976285913,1.1598884555372782,1.1546425218230751,-0.07124524129526755
19940831,1995-08-31,1995,8,AP-Trees rolling TC-aware + stock-level TC,0.038167637268169546,3.622943828621161e-11,0.06616994912028967,0.0001654248728007242,0.03800221239536882,1.2041586573797625,1.1985214921781198,-0.03595050569176095
19940930,1995-09-30,1995,9,AP-Trees rolling TC-aware + stock-level TC,-0.0043378568146644515,3.67696205514495e-11,0.07701725936794172,0.0001925431484198543,-0.004530399963084306,1.1989351895419105,1.1930917104542003,-0.04031803548518642
19941031,1995-10-31,1995,10,AP-Trees rolling TC-aware + stock-level TC,0.0063914767687375165,3.656537225782408e-11,0.0709609482560051,0.00017740237064001275,0.006214074398097504,1.2065981559530894,1.200505671106716,-0.034354500359179085
19941130,1995-11-30,1995,11,AP-Trees rolling TC-aware + stock-level TC,-0.04012553611000495,3.6220414905210885e-11,0.07134052322971135,0.00017835130807427837,-0.040303887418079234,1.1581827580761284,1.1521206256936651,-0.07327376786247763
19941230,1995-12-31,1995,12,AP-Trees rolling TC-aware + stock-level TC,-0.004523961875229876,3.5578488072340875e-11,0.06825716481093741,0.00017064291202734352,-0.00469460478725722,1.1529431834340433,1.1467118746887859,-0.07762438126834736
19950131,1996-01-31,1996,1,AP-Trees rolling TC-aware + stock-level TC,0.02668036792772884,3.579400512966624e-11,0.06863068000444542,0.00017157670001111355,0.026508791227717727,1.1837041317678305,1.1771098203732557,-0.05317331855785301
19950228,1996-02-29,1996,2,AP-Trees rolling TC-aware + stock-level TC,0.03259222227340736,3.3452181779844437e-11,0.07392484458326644,0.0001848121114581661,0.032407410161949195,1.2222836799363583,1.21525690112775,-0.022489117940080128
19950331,1996-03-31,1996,3,AP-Trees rolling TC-aware + stock-level TC,0.020272622732152377,3.312801335336735e-11,0.06485965725291787,0.00016214914313229467,0.020110473589020083,1.247062575851375,1.239696292941754,-0.0028309111634343687
19950428,1996-04-30,1996,4,AP-Trees rolling TC-aware + stock-level TC,0.02623579294790799,3.296803780493407e-11,0.06944371794799438,0.00017360929486998596,0.026062183653038005,1.2797802513844965,1.2720054854023923,0.0
19950531,1996-05-31,1996,5,AP-Trees rolling TC-aware + stock-level TC,0.030341404022114597,3.298530979606307e-11,0.07042365372043967,0.0001760591343010992,0.030165344887813497,1.318610581051277,1.310375969568746,0.0
19950630,1996-06-30,1996,6,AP-Trees rolling TC-aware + stock-level TC,0.041899671951975984,3.33280290301316e-11,0.06766272837451431,0.00016915682093628578,0.041730515131039696,1.3738599318297298,1.3650586337941852,0.0
19950731,1996-07-31,1996,7,AP-Trees rolling TC-aware + stock-level TC,0.05001105257912755,3.377909171993487e-11,0.40535581460307835,0.0010133895365076959,0.048997663042619856,1.4425681131168229,1.4319433167662519,0.0
19950831,1996-08-31,1996,8,AP-Trees rolling TC-aware + stock-level TC,0.02721031685433584,3.403366943734859e-11,0.07178480713895605,0.00017946201784739012,0.02703085483648845,1.481820848558693,1.47064996869584,0.0
19950929,1996-09-30,1996,9,AP-Trees rolling TC-aware + stock-level TC,0.030117071387243302,3.432449908070262e-11,0.07151434348140806,0.00017878585870352015,0.029938285528539783,1.5264489528378407,1.5146787073711943,0.0
19951031,1996-10-31,1996,10,AP-Trees rolling TC-aware + stock-level TC,-0.03376722781493752,3.367108892052273e-11,0.07110408229493045,0.00017776020573732613,-0.033944988020674846,1.4749050032994926,1.4632629567943078,-0.033944988020674804
19951130,1996-11-30,1996,11,AP-Trees rolling TC-aware + stock-level TC,0.025658556830271566,3.462516840087304e-11,0.07943003359820165,0.00019857508399550414,0.02545998174627606,1.5127489371459046,1.5005176049642928,-0.00934924504978274
19951229,1996-12-31,1996,12,AP-Trees rolling TC-aware + stock-level TC,0.011625819276683382,3.4731008975892597e-11,0.07617030514524753,0.00019042576286311882,0.011435393513820263,1.5303358829001579,1.5176766142514746,0.0
19960131,1997-01-31,1997,1,AP-Trees rolling TC-aware + stock-level TC,0.025505083363121725,3.4834233696330597e-11,0.08503903463273002,0.00021259758658182505,0.0252924857765399,1.5693672271671026,1.5560624284308173,0.0
19960229,1997-02-28,1997,2,AP-Trees rolling TC-aware + stock-level TC,0.028047151491348347,3.471761582645588e-11,0.07934767180693014,0.00019836917951732537,0.027848782311831022,1.6133835075330156,1.5993968722638061,0.0
19960329,1997-03-31,1997,3,AP-Trees rolling TC-aware + stock-level TC,0.02109997747370151,3.5473391585272296e-11,0.07109737857830137,0.00017774344644575342,0.020922234027255758,1.6474258631984038,1.6328598279277702,0.0
19960430,1997-04-30,1997,4,AP-Trees rolling TC-aware + stock-level TC,0.04299686732642592,3.549829950388189e-11,0.07835232914953455,0.00019588082287383637,0.04280098650355209,1.718260014468468,1.7027478393850992,0.0
19960531,1997-05-31,1997,5,AP-Trees rolling TC-aware + stock-level TC,0.0521630076853738,3.6267088290853344e-11,0.08127770424914418,0.00020319426062286047,0.051959813424750936,1.8078896248086573,1.7912222994289468,0.0
19960628,1997-06-30,1997,6,AP-Trees rolling TC-aware + stock-level TC,-0.028189314868886848,3.735052545028594e-11,0.07285188692073855,0.00018212971730184637,-0.028371444586188694,1.7569264549267323,1.7404027352191531,-0.028371444586188566
19960731,1997-07-31,1997,7,AP-Trees rolling TC-aware + stock-level TC,-0.0643247218360095,3.786253992624222e-11,0.2974226531369464,0.000743556632842366,-0.06506827846885187,1.643912649427244,1.6271577253959617,-0.0915936419981428
19960830,1997-08-31,1997,8,AP-Trees rolling TC-aware + stock-level TC,0.04193276332185747,3.805097328803825e-11,0.07676909735293419,0.00019192274338233548,0.04174084057847513,1.7128464494774842,1.6950766566077489,-0.05367599702831405
19960930,1997-09-30,1997,9,AP-Trees rolling TC-aware + stock-level TC,0.03637128183685349,3.8906909703533e-11,0.0681121707790899,0.00017028042694772476,0.036201001409905766,1.7751448704346837,1.756440129043504,-0.01941812046250846
19961031,1997-10-31,1997,10,AP-Trees rolling TC-aware + stock-level TC,-0.0026129424605821766,3.91499164901013e-11,0.0712365151779205,0.00017809128794480124,-0.002791033748526978,1.7705065190290403,1.7515378453660766,-0.022154957581491663
19961129,1997-11-30,1997,11,AP-Trees rolling TC-aware + stock-level TC,0.04480012693633945,3.977819950599232e-11,0.0781537346862618,0.00019538433671565452,0.0446047425996238,1.8498254358231576,1.8296647401121302,0.0
19961231,1997-12-31,1997,12,AP-Trees rolling TC-aware + stock-level TC,-0.004998919741129312,3.9072028815492765e-11,0.07040460547294122,0.00017601151368235306,-0.005174931254811665,1.8405783069343782,1.8201963508626973,-0.00517493125481161
19970131,1998-01-31,1998,1,AP-Trees rolling TC-aware + stock-level TC,0.06062377300226638,3.872001872774755e-11,0.07841576305316705,0.00019603940763291764,0.060427733594633465,1.9521611084068635,1.9301866910425525,0.0
19970228,1998-02-28,1998,2,AP-Trees rolling TC-aware + stock-level TC,-0.000321325664282458,4.018350290100475e-11,0.07805783711556785,0.00019514459278891964,-0.0005164702570713776,1.9515338289419184,1.929189807026034,-0.0005164702570713553
19970331,1998-03-31,1998,3,AP-Trees rolling TC-aware + stock-level TC,-0.04548578724338825,3.898373713683706e-11,0.07061876660864842,0.00017654691652162105,-0.04566233415990987,1.8627667764003915,1.8410984973997193,-0.04615522117951909
19970430,1998-04-30,1998,4,AP-Trees rolling TC-aware + stock-level TC,0.0033317320583264626,3.905927567059847e-11,0.07602196098546464,0.0001900549024636616,0.003141677155862801,1.86897301618651,1.8468826344906932,-0.043158548827659904
19970530,1998-05-31,1998,5,AP-Trees rolling TC-aware + stock-level TC,0.08113801472324118,3.9262605970244446e-11,0.07262322541752517,0.0001815580635438129,0.08095645665969738,2.0206177762911914,1.9963997084453868,0.0
19970630,1998-06-30,1998,6,AP-Trees rolling TC-aware + stock-level TC,0.042188540649157114,4.0055394439665604e-11,0.07863916063416035,0.0001965979015854009,0.04199194274757171,2.1058646914826618,2.0802324107036942,0.0
19970731,1998-07-31,1998,7,AP-Trees rolling TC-aware + stock-level TC,0.07023814530615707,4.0278022236939215e-11,0.2895895789273601,0.0007239739473184002,0.06951417135883867,2.253776721678127,2.224838042967561,0.0
19970829,1998-08-31,1998,8,AP-Trees rolling TC-aware + stock-level TC,0.0032978872713090683,3.978840954627083e-11,0.08427352655323184,0.0002106838163830796,0.0030872034549259885,2.2612094232409214,2.2317065706604615,0.0
19970930,1998-09-30,1998,9,AP-Trees rolling TC-aware + stock-level TC,0.08024829033736278,3.965012161915443e-11,0.08145237240166817,0.00020363093100417043,0.0800446594063586,2.4426676135507392,2.4103427630039107,0.0
19971031,1998-10-31,1998,10,AP-Trees rolling TC-aware + stock-level TC,-0.02857757467695916,4.069114782536548e-11,0.08157907393091005,0.0002039476848272751,-0.028781522361786434,2.372862097413503,2.3409694288709435,-0.028781522361786438
19971128,1998-11-30,1998,11,AP-Trees rolling TC-aware + stock-level TC,-0.001480414073755488,3.1331673692146234e-11,0.08059058753915854,0.00020147646884789637,-0.0016818905426033844,2.369349278969411,2.337032174528002,-0.03041500553412768
19971231,1998-12-31,1998,12,AP-Trees rolling TC-aware + stock-level TC,-0.007280514244412108,3.222526911116075e-11,0.0797740323243714,0.0001994350808109285,-0.0074799493252230365,2.3520991977938865,2.319551292291117,-0.037667452159229065
19980130,1999-01-31,1999,1,AP-Trees rolling TC-aware + stock-level TC,0.00257350054432314,3.34567211175002e-11,0.08818706986939194,0.00022046767467347986,0.00235303286964966,2.358152326359711,2.3250092727247162,-0.03540305204262606
19980227,1999-02-28,1999,2,AP-Trees rolling TC-aware + stock-level TC,0.06588336318647253,3.2235471128343185e-11,0.07953893959214839,0.00019884734898037098,0.06568451583749216,2.513515332526293,2.477726381121319,0.0
19980331,1999-03-31,1999,3,AP-Trees rolling TC-aware + stock-level TC,0.04844720562416552,3.177530124871125e-11,0.07470761373074572,0.0001867690343268643,0.048260436589838654,2.6352881266806873,2.597302538024395,0.0
19980430,1999-04-30,1999,4,AP-Trees rolling TC-aware + stock-level TC,0.019482298560672368,3.159279934016046e-11,0.08381411544178409,0.00020953528860446024,0.019272763272067908,2.6866295967580758,2.64735973498568,0.0
19980529,1999-05-31,1999,5,AP-Trees rolling TC-aware + stock-level TC,-0.03528426089745301,3.1651610694384547e-11,0.07691335616167794,0.00019228339040419485,-0.03547654428785721,2.5918338571312445,2.5534405601015706,-0.03547654428785729
19980630,1999-06-30,1999,6,AP-Trees rolling TC-aware + stock-level TC,-0.007236564828486911,3.1915266436588485e-11,0.07695348796976251,0.00019238371992440627,-0.0074289485484113175,2.573077883399447,2.5344711815591494,-0.04264193941407868
19980731,1999-07-31,1999,7,AP-Trees rolling TC-aware + stock-level TC,-0.04262639713980044,3.2294618802081176e-11,0.3149217301741326,0.0007873043254353315,-0.04341370146523577,2.463396843670025,2.424440406310697,-0.08420439645169309
19980831,1999-08-31,1999,8,AP-Trees rolling TC-aware + stock-level TC,-0.1891621616743938,3.3041184697123194e-11,0.09189147128999525,0.00022972867822498814,-0.18939189035261877,1.9974153716595242,1.9652710547122427,-0.2576486569843244
19980930,1999-09-30,1999,9,AP-Trees rolling TC-aware + stock-level TC,0.05235220438248614,3.8791296238550876e-11,0.11019614191241342,0.0002754903547810336,0.052076714027705105,2.101984469433363,2.067615913415419,-0.21898943838601415
19981030,1999-10-31,1999,10,AP-Trees rolling TC-aware + stock-level TC,0.057472732998089915,3.861567879695493e-11,0.1303352021361374,0.00032583800534034346,0.057146894992749574,2.222791261611239,2.1857737429047077,-0.17435710983323127
19981130,1999-11-30,1999,11,AP-Trees rolling TC-aware + stock-level TC,0.07108675234775302,3.7535053082175807e-11,0.11009061741079566,0.00027522654352698915,0.07081152580422603,2.3808022735461463,2.3405517167026044,-0.11589207701111137
19981231,1999-12-31,1999,12,AP-Trees rolling TC-aware + stock-level TC,0.03703876609165354,3.780755060151658e-11,0.09798999773221036,0.0002449749943305259,0.03679379109732302,2.468984252066499,2.426669487619441,-0.08336239478517005
19990129,2000-01-31,2000,1,AP-Trees rolling TC-aware + stock-level TC,0.054582300027874064,3.737634008717239e-11,0.10687341161185883,0.00026718352902964707,0.05431511649884442,2.603747091276889,2.558474323543682,-0.03357511647070466
19990226,2000-02-29,2000,2,AP-Trees rolling TC-aware + stock-level TC,-0.039013710836953895,3.841797030241373e-11,0.10581751278964319,0.000264543781974108,-0.039278254618928005,2.5021652551652527,2.457981917627544,-0.0715345991160361
19990331,2000-03-31,2000,3,AP-Trees rolling TC-aware + stock-level TC,0.014086979724808464,3.900753992817224e-11,0.10255496321206103,0.0002563874080301526,0.013830592316778311,2.537413206382886,2.4919772634522634,-0.0586933726761758
19990430,2000-04-30,2000,4,AP-Trees rolling TC-aware + stock-level TC,0.07277114717554693,3.8953934695939996e-11,0.1045350676401454,0.00026133766910036354,0.07250980950644657,2.722063676269751,2.6726700601195827,0.0
19990528,2000-05-31,2000,5,AP-Trees rolling TC-aware + stock-level TC,0.011446461114089302,4.011827393728129e-11,0.10339306681224603,0.0002584826670306151,0.011187978447058686,2.753221672290248,2.7025718351482997,0.0
19990630,2000-06-30,2000,6,AP-Trees rolling TC-aware + stock-level TC,0.04333940221346936,4.016066570012439e-11,0.09216766612942504,0.00023041916532356258,0.043108983048145796,2.872544653728476,2.8190769585761037,0.0
19990730,2000-07-31,2000,7,AP-Trees rolling TC-aware + stock-level TC,-0.007406384351022171,4.002507982166226e-11,0.3080827516976198,0.0007702068792440495,-0.00817659123026622,2.851269483957489,2.796026518639165,-0.00817659123026615
19990831,2000-08-31,2000,8,AP-Trees rolling TC-aware + stock-level TC,-0.023419884037817945,4.04059662248088e-11,0.08481302062599254,0.00021203255156498134,-0.023631916589382927,2.784493083282636,2.7299510531689815,-0.03161527929771002
19990930,2000-09-30,2000,9,AP-Trees rolling TC-aware + stock-level TC,-0.02274383404603001,4.065919345999647e-11,0.09091939702723911,0.0002272984925680978,-0.02297113253859811,2.721163034694137,2.6672409857027515,-0.05386017306531554
19991029,2000-10-31,2000,10,AP-Trees rolling TC-aware + stock-level TC,0.020155300918420434,4.041678049095804e-11,0.09566644452319972,0.00023916611130799932,0.019916134807112434,2.776008894506479,2.720362116737063,-0.03501672472570638
19991130,2000-11-30,2000,11,AP-Trees rolling TC-aware + stock-level TC,0.06745713159762208,3.950439151148566e-11,0.10558282298157033,0.00026395705745392583,0.06719317454016815,2.963270491819372,2.9031518832594374,0.0
19991231,2000-12-31,2000,12,AP-Trees rolling TC-aware + stock-level TC,0.08020372467194399,4.092739309350529e-11,0.11561949641440103,0.00028904874103600255,0.079914675930908,3.200935822473749,3.1351563251883205,0.0
20000131,2001-01-31,2001,1,AP-Trees rolling TC-aware + stock-level TC,0.018358538756170883,4.1481528064921114e-11,0.13308387448705783,0.0003327096862176446,0.018025829069953238,3.259700326826649,3.1916701172137483,0.0
20000229,2001-02-28,2001,2,AP-Trees rolling TC-aware + stock-level TC,0.09029737756334591,4.2201515285805735e-11,0.11584580326416223,0.00028961450816040557,0.0900077630551855,3.5540427179814773,3.4789452048742393,0.0
20000331,2001-03-31,2001,3,AP-Trees rolling TC-aware + stock-level TC,0.02380250091465616,4.630122966888667e-11,0.15360307056836386,0.0003840076764209097,0.02341849323823525,3.6386378230269583,3.5604168596307777,0.0
20000428,2001-04-30,2001,4,AP-Trees rolling TC-aware + stock-level TC,-0.06821650242691205,4.600654460260728e-11,0.12866149423365295,0.0003216537355841324,-0.06853815616249617,3.390422677141786,3.316392452901819,-0.06853815616249614
20000531,2001-05-31,2001,5,AP-Trees rolling TC-aware + stock-level TC,-0.04153700104772248,6.263082533066594e-11,0.12496530170606257,0.00031241325426515645,-0.04184941430198764,3.2495946868491252,3.177603371152346,-0.1075192887717451
20000630,2001-06-30,2001,6,AP-Trees rolling TC-aware + stock-level TC,0.05556401667132915,8.664085171961738e-11,0.12718057993649462,0.00031795144984123655,0.055246065221487915,3.4301552202042727,3.3531534542430483,-0.05821324119030913
20000731,2001-07-31,2001,7,AP-Trees rolling TC-aware + stock-level TC,-0.014325187257197504,1.0661166513405845e-10,0.3388227531856541,0.0008470568829641352,-0.015172244140161639,3.381017604353593,3.302278591395847,-0.07250225982294112
20000831,2001-08-31,2001,8,AP-Trees rolling TC-aware + stock-level TC,0.07026332277184466,1.0360293916170105e-10,0.10262494150612139,0.0002565623537653035,0.07000676041807936,3.618579135585578,3.5334604175774484,-0.0075711477380557834
20000929,2001-09-30,2001,9,AP-Trees rolling TC-aware + stock-level TC,-0.03607179195684191,7.952489545787894e-11,0.10477295273512681,0.00026193238183781705,-0.03633372433867973,3.4880505018273658,3.405076640803553,-0.04362978408189366
20001031,2001-10-31,2001,10,AP-Trees rolling TC-aware + stock-level TC,-0.04497841982306341,6.456746931820384e-11,0.12107105009765298,0.00030267762524413246,-0.04528109744830754,3.3311635019921275,3.2508910336123717,-0.08693527702554027
20001130,2001-11-30,2001,11,AP-Trees rolling TC-aware + stock-level TC,-0.10013954090421942,6.578392583271586e-11,0.11163849548964547,0.00027909623872411366,-0.10041863714294354,2.997582318225744,2.924440986516802,-0.17862399212993485
20001229,2001-12-31,2001,12,AP-Trees rolling TC-aware + stock-level TC,0.011360103884666215,1.7129428127662938e-10,0.13408227851980054,0.00033520569629950133,0.011024898188366715,3.0316351647636273,2.956682650651037,-0.16956840526880024
20010131,2002-01-31,2002,1,AP-Trees rolling TC-aware + stock-level TC,0.13894778289668075,1.7289946308441523e-10,0.1212295731167924,0.00030307393279198103,0.13864470896388878,3.452874149459147,3.3666110562491287,-0.054433458502875176
20010228,2002-02-28,2002,2,AP-Trees rolling TC-aware + stock-level TC,-0.07098768439153483,8.454727740397211e-10,0.1341579349977242,0.0003353948374943105,-0.07132307922902914,3.2077626090936517,3.1264939891509465,-0.12187417585839366
20010330,2002-03-31,2002,3,AP-Trees rolling TC-aware + stock-level TC,-0.056195340016479495,7.317142355347736e-10,0.11905347987630249,0.00029763369969075624,-0.05649297371617025,3.0275012985834846,2.949869046398078,-0.17148211496111576
20010430,2002-04-30,2002,4,AP-Trees rolling TC-aware + stock-level TC,0.07204051466817547,7.183793430997135e-10,0.10254359299692448,0.0002563589824923112,0.07178415568568317,3.2456040502920085,3.161622905277095,-0.11200765811311164
20010531,2002-05-31,2002,5,AP-Trees rolling TC-aware + stock-level TC,0.04633081200236765,7.55376631687496e-10,0.10128644856718957,0.00025321612141797394,0.04607759588094967,3.39597552138021,3.307302887834407,-0.0710911058382695
20010629,2002-06-30,2002,6,AP-Trees rolling TC-aware + stock-level TC,-0.0027790731442648977,8.220328718937242e-10,0.0904996772228944,0.000226249193057236,-0.0030053223373221337,3.3865378570101616,3.2973633765893084,-0.07388277648723085
20010731,2002-07-31,2002,7,AP-Trees rolling TC-aware + stock-level TC,-0.020062166708126043,8.174990998813941e-10,0.3148095358229631,0.0007870238395574078,-0.02084919054768345,3.318596569959444,3.228616019245845,-0.09319157094974018
20010831,2002-08-31,2002,8,AP-Trees rolling TC-aware + stock-level TC,-0.04657440168706199,8.644675530966595e-10,0.10300892396631517,0.0002575223099157879,-0.04683192399697778,3.164034920272847,3.0774137192170987,-0.13565915437884069
20010928,2002-09-30,2002,9,AP-Trees rolling TC-aware + stock-level TC,-0.11009111417580505,9.16047987681648e-10,0.08858642474933162,0.00022146606187332905,-0.11031258023767838,2.8157027906088543,2.73793627139143,-0.2310068232641277
20011031,2002-10-31,2002,10,AP-Trees rolling TC-aware + stock-level TC,0.05245677598942257,1.3340961941936402e-09,0.11262620721685787,0.00028156551804214467,0.05217521047138043,2.963405481148615,2.8807886726085044,-0.1908844424168782
20011130,2002-11-30,2002,11,AP-Trees rolling TC-aware + stock-level TC,0.07860556784557018,1.535991027835741e-09,0.10698863735220936,0.0002674715933805234,0.07833809625218967,3.1963456517509767,3.1064641729255267,-0.1274998699877875
20011231,2002-12-31,2002,12,AP-Trees rolling TC-aware + stock-level TC,0.04370823020110651,1.7096225197240494e-09,0.09088405894938126,0.00022721014737345314,0.043481020053733055,3.3360522633000143,3.2415364039247048,-0.08956267433784182
20020131,2003-01-31,2003,1,AP-Trees rolling TC-aware + stock-level TC,0.006381685616258821,2.0502876679415194e-09,0.08012781123200877,0.00020031952808002192,0.006181366088178799,3.357341900043804,3.261573527125522,-0.0839349279275815
20020228,2003-02-28,2003,2,AP-Trees rolling TC-aware + stock-level TC,-0.02906312485038267,9.808255697430282e-10,0.08809358012455482,0.00022023395031138705,-0.029283358800694055,3.2597670532374097,3.16606369927586,-0.11076039011786187
20020328,2003-03-31,2003,3,AP-Trees rolling TC-aware + stock-level TC,0.06916192425094367,1.0400938015584296e-09,0.09139450885973371,0.00022848627214933429,0.06893343797879434,3.485218815249137,3.3843113549268047,-0.04946204662176423
20020430,2003-04-30,2003,4,AP-Trees rolling TC-aware + stock-level TC,-0.01929474728167644,1.1957139357419641e-09,0.08385616264766882,0.00020964040661917204,-0.019504387688295613,3.417972398987561,3.318302434202411,-0.06800170737689248
20020531,2003-05-31,2003,5,AP-Trees rolling TC-aware + stock-level TC,-0.011076407624004391,1.0466912497321401e-09,0.09300821173131264,0.00023252052932828162,-0.011308928153332672,3.3801135434487786,3.2807759903829874,-0.07854160910719588
20020628,2003-06-30,2003,6,AP-Trees rolling TC-aware + stock-level TC,-0.06306369366976326,1.0597503373975525e-09,0.08100893228890352,0.0002025223307222588,-0.06326621600048553,3.1669510983757068,3.0732137079262105,-0.13683879470087978
20020731,2003-07-31,2003,7,AP-Trees rolling TC-aware + stock-level TC,-0.10401695610111086,1.054705737134863e-09,0.3248059546704202,0.0008120148866760506,-0.10482897098778692,2.837534485001596,2.7510518772987447,-0.22732309564896447
20020830,2003-08-31,2003,8,AP-Trees rolling TC-aware + stock-level TC,0.00681559951570861,1.2861911966250208e-09,0.10593613441932709,0.0002648403360483177,0.0065507591796602925,2.8568739836633794,2.769073355637681,-0.2222614753248754
20020930,2003-09-30,2003,9,AP-Trees rolling TC-aware + stock-level TC,-0.0971151181821498,1.230689270544788e-09,0.08239937938096975,0.00020599844845242438,-0.09732111663060222,2.579428329108401,2.499584044634973,-0.29795185699289584
20021031,2003-10-31,2003,10,AP-Trees rolling TC-aware + stock-level TC,0.06494088390290542,1.3076342324485485e-09,0.10154515803461206,0.00025386289508653017,0.0646870210078189,2.746938684764895,2.661274690241085,-0.2525384540176949
20021129,2003-11-30,2003,11,AP-Trees rolling TC-aware + stock-level TC,0.10887699630349189,1.315231265802512e-09,0.10189722123025605,0.0002547430530756401,0.10862225325041625,3.0460171177919615,2.950348343613375,-0.17134749667505733
20021231,2003-12-31,2003,12,AP-Trees rolling TC-aware + stock-level TC,-0.05420447111651594,1.8405536228146072e-09,0.10726553671356666,0.00026816384178391663,-0.054472634958299855,2.880909370910194,2.789635095291899,-0.21648638199595827
20030131,2004-01-31,2004,1,AP-Trees rolling TC-aware + stock-level TC,-0.0017987899615617433,1.9497259454723595e-09,0.09167122959106588,0.00022917807397766473,-0.002027968035539408,2.8757272200536317,2.783977804487828,-0.21807532256868034
20030228,2004-02-29,2004,2,AP-Trees rolling TC-aware + stock-level TC,-0.01779649002637464,1.7137842411472579e-09,0.08251838343732319,0.00020629595859330798,-0.018002785984967948,2.8245493692633734,2.7338584478867327,-0.23215214519284144
20030331,2004-03-31,2004,3,AP-Trees rolling TC-aware + stock-level TC,0.006379558194227232,1.7054242442077552e-09,0.07576910668012365,0.00018942276670030913,0.006190135427526923,2.842568746337057,2.75078140191884,-0.22739906298384915
20030430,2004-04-30,2004,4,AP-Trees rolling TC-aware + stock-level TC,0.10514526002889113,1.7016225910965188e-09,0.08089789487113075,0.0002022447371778269,0.1049430152917133,3.141451376320666,3.039456696644569,-0.14631999103617133
20030530,2004-05-31,2004,5,AP-Trees rolling TC-aware + stock-level TC,0.11701074472520107,2.0166584088418538e-09,0.08539883849823546,0.00021349709624558864,0.11679724762895548,3.5090349413819553,3.3944568731000517,-0.04661251563333413
20030630,2004-06-30,2004,6,AP-Trees rolling TC-aware + stock-level TC,0.036038038567872854,3.3916243087671674e-09,0.0886349790643702,0.00022158744766092553,0.03581645112021193,3.6354936779354916,3.516034271775107,-0.012465559400893556
20030731,2004-07-31,2004,7,AP-Trees rolling TC-aware + stock-level TC,0.055530312228290135,3.5517942529152483e-09,0.2693503760614864,0.000673375940153716,0.05485693628813642,3.8373737769752245,3.7089131398087782,0.0
20030829,2004-08-31,2004,8,AP-Trees rolling TC-aware + stock-level TC,0.044566955087142646,4.0466090518590306e-09,0.08242533629531942,0.00020606334073829856,0.04436089174640435,4.008393841746258,3.8734438341006525,0.0
20030930,2004-09-30,2004,9,AP-Trees rolling TC-aware + stock-level TC,0.009158844242249425,4.189897311480256e-09,0.07477959232676357,0.00018694898081690893,0.008971895261432515,4.045106096604404,3.9081959664812453,0.0
20031031,2004-10-31,2004,10,AP-Trees rolling TC-aware + stock-level TC,0.0790132791351466,4.156968722154528e-09,0.07300163891850214,0.00018250409729625536,0.07883077503785034,4.364723193746691,4.216282083518762,0.0
