date,date_dt,yy,mm,method,gross_ret,turnover_raw,turnover,cost,net_ret
20040831,2005-08-31,2005,8,"AP-Trees baseline (static, no TC)",-0.004065759910419791,0.05,0.05,0.0,-0.004065759910419791
20040930,2005-09-30,2005,9,"AP-Trees baseline (static, no TC)",0.01972036904268847,0.05,0.05,0.0,0.01972036904268847
20041029,2005-10-31,2005,10,"AP-Trees baseline (static, no TC)",0.02260924528062417,0.05,0.05,0.0,0.02260924528062417
20041130,2005-11-30,2005,11,"AP-Trees baseline (static, no TC)",0.04504607754266821,0.05,0.05,0.0,0.04504607754266821
20041231,2005-12-31,2005,12,"AP-Trees baseline (static, no TC)",0.0395112015829235,0.05,0.05,0.0,0.0395112015829235
20050131,2006-01-31,2006,1,"AP-Trees baseline (static, no TC)",-0.03062178254384458,0.05,0.05,0.0,-0.03062178254384458
20050228,2006-02-28,2006,2,"AP-Trees baseline (static, no TC)",0.03305113889131109,0.05,0.05,0.0,0.03305113889131109
20050331,2006-03-31,2006,3,"AP-Trees baseline (static, no TC)",-0.013501960185681644,0.05,0.05,0.0,-0.013501960185681644
20050429,2006-04-30,2006,4,"AP-Trees baseline (static, no TC)",-0.030337610472060073,0.05,0.05,0.0,-0.030337610472060073
20050531,2006-05-31,2006,5,"AP-Trees baseline (static, no TC)",0.03997440313013094,0.05,0.05,0.0,0.03997440313013094
20050630,2006-06-30,2006,6,"AP-Trees baseline (static, no TC)",0.011502719175515803,0.05,0.05,0.0,0.011502719175515803
20050729,2006-07-31,2006,7,"AP-Trees baseline (static, no TC)",0.04193930090975054,0.05,0.05,0.0,0.04193930090975054
20050831,2006-08-31,2006,8,"AP-Trees baseline (static, no TC)",-0.0025799039590969123,0.05,0.05,0.0,-0.0025799039590969123
20050930,2006-09-30,2006,9,"AP-Trees baseline (static, no TC)",0.001817861985993677,0.05,0.05,0.0,0.001817861985993677
20051031,2006-10-31,2006,10,"AP-Trees baseline (static, no TC)",-0.013761944610228392,0.05,0.05,0.0,-0.013761944610228392
20051130,2006-11-30,2006,11,"AP-Trees baseline (static, no TC)",0.03514681519364606,0.05,0.05,0.0,0.03514681519364606
20051230,2006-12-31,2006,12,"AP-Trees baseline (static, no TC)",0.001909544531621455,0.05,0.05,0.0,0.001909544531621455
20060131,2007-01-31,2007,1,"AP-Trees baseline (static, no TC)",0.03408745234512643,0.05,0.05,0.0,0.03408745234512643
20060228,2007-02-28,2007,2,"AP-Trees baseline (static, no TC)",0.0033090158277854676,0.05,0.05,0.0,0.0033090158277854676
20060331,2007-03-31,2007,3,"AP-Trees baseline (static, no TC)",0.014088791791743991,0.05,0.05,0.0,0.014088791791743991
20060428,2007-04-30,2007,4,"AP-Trees baseline (static, no TC)",0.01732553420885783,0.05,0.05,0.0,0.01732553420885783
20060531,2007-05-31,2007,5,"AP-Trees baseline (static, no TC)",-0.02355280108579782,0.05,0.05,0.0,-0.02355280108579782
20060630,2007-06-30,2007,6,"AP-Trees baseline (static, no TC)",-0.003915050592579003,0.05,0.05,0.0,-0.003915050592579003
20060731,2007-07-31,2007,7,"AP-Trees baseline (static, no TC)",0.0008519388743878911,0.05,0.05,0.0,0.0008519388743878911
20060831,2007-08-31,2007,8,"AP-Trees baseline (static, no TC)",0.02735626512867636,0.05,0.05,0.0,0.02735626512867636
20060929,2007-09-30,2007,9,"AP-Trees baseline (static, no TC)",0.02495858970595837,0.05,0.05,0.0,0.02495858970595837
20061031,2007-10-31,2007,10,"AP-Trees baseline (static, no TC)",0.03809109118201381,0.05,0.05,0.0,0.03809109118201381
20061130,2007-11-30,2007,11,"AP-Trees baseline (static, no TC)",0.017596200663551567,0.05,0.05,0.0,0.017596200663551567
20061229,2007-12-31,2007,12,"AP-Trees baseline (static, no TC)",0.016113516006923987,0.05,0.05,0.0,0.016113516006923987
20070131,2008-01-31,2008,1,"AP-Trees baseline (static, no TC)",0.01896924694546423,0.05,0.05,0.0,0.01896924694546423
20070228,2008-02-29,2008,2,"AP-Trees baseline (static, no TC)",-0.011813447489261697,0.05,0.05,0.0,-0.011813447489261697
20070330,2008-03-31,2008,3,"AP-Trees baseline (static, no TC)",0.015362100018818265,0.05,0.05,0.0,0.015362100018818265
20070430,2008-04-30,2008,4,"AP-Trees baseline (static, no TC)",0.03804972123352239,0.05,0.05,0.0,0.03804972123352239
20070531,2008-05-31,2008,5,"AP-Trees baseline (static, no TC)",0.04781644995518985,0.05,0.05,0.0,0.04781644995518985
20070629,2008-06-30,2008,6,"AP-Trees baseline (static, no TC)",-0.015494560075349622,0.05,0.05,0.0,-0.015494560075349622
